Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2020-03-13,True,3.0,40,27.0,2020-04-22,41.9,45.2,41.8,45.05,41.675,-3.425,2,0,0,2020,4,J (Apr 2020),2020-04-22.w_.CFE_VX_2020.csv,True
2020-03-18,True,3.0,35,24.0,2020-04-22,62.85,72.0,61.4,61.4,69.3,10.65,5,0,5,2020,4,J (Apr 2020),2020-04-22.w_.CFE_VX_2020.csv,True
2020-03-19,True,2.0,34,23.0,2020-04-22,60.0,70.45,60.0,61.05,65.9,-3.4,2,0,4,2020,4,J (Apr 2020),2020-04-22.w_.CFE_VX_2020.csv,True
2020-03-20,True,2.0,33,22.0,2020-04-22,56.8,60.1,53.95,57.95,60.625,-5.275,4,0,3,2020,4,J (Apr 2020),2020-04-22.w_.CFE_VX_2020.csv,True
2020-03-25,True,2.0,28,19.0,2020-04-22,51.05,51.05,48.95,50.0,50.675,3.95,4,0,4,2020,4,J (Apr 2020),2020-04-22.w_.CFE_VX_2020.csv,True
2020-03-26,True,2.0,27,18.0,2020-04-22,47.1,47.6,46.1,47.1,44.725,-5.95,1,0,5,2020,4,J (Apr 2020),2020-04-22.w_.CFE_VX_2020.csv,True
2020-03-31,True,2.0,22,15.0,2020-04-22,48.5,48.5,46.4,48.5,45.675,-3.7,2,0,7,2020,4,J (Apr 2020),2020-04-22.w_.CFE_VX_2020.csv,True
2020-04-06,True,2.0,16,11.0,2020-04-22,39.4,40.3,39.4,39.4,41.15,-3.075,1,0,6,2020,4,J (Apr 2020),2020-04-22.w_.CFE_VX_2020.csv,True
2020-04-14,True,2.0,8,6.0,2020-04-22,37.2,38.0,37.2,38.0,37.15,-2.8,6,0,9,2020,4,J (Apr 2020),2020-04-22.w_.CFE_VX_2020.csv,True
2020-04-16,True,1.0,6,4.0,2020-04-22,40.2,41.5,40.1,40.35,39.525,-0.85,12,0,21,2020,4,J (Apr 2020),2020-04-22.w_.CFE_VX_2020.csv,True
2020-04-17,True,1.0,5,3.0,2020-04-22,39.25,39.4,38.05,38.4,37.75,-1.775,15,0,36,2020,4,J (Apr 2020),2020-04-22.w_.CFE_VX_2020.csv,True
2020-04-20,True,1.0,2,2.0,2020-04-22,37.65,42.85,37.65,42.0,43.475,5.725,5,0,36,2020,4,J (Apr 2020),2020-04-22.w_.CFE_VX_2020.csv,True
2020-04-21,True,1.0,1,1.0,2020-04-22,46.35,46.5,44.85,44.85,45.025,1.55,4,0,33,2020,4,J (Apr 2020),2020-04-22.w_.CFE_VX_2020.csv,True
2020-04-22,True,1.0,0,0.0,2020-04-22,,,,43.48,43.48,-1.545,0,0,33,2020,4,J (Apr 2020),2020-04-22.w_.CFE_VX_2020.csv,True
