Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2019-05-31,False,9.0,264,181.0,2020-02-19,18.3,18.5,18.3,18.45,18.25,0.125,24,0,12,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-06-03,False,9.0,261,180.0,2020-02-19,18.5,18.65,18.4,18.45,18.075,-0.175,6,0,18,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-06-10,False,9.0,254,175.0,2020-02-19,17.86,17.87,17.8,17.84,17.825,-0.15,19,0,24,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-06-11,False,9.0,253,174.0,2020-02-19,17.77,17.82,17.68,17.82,17.75,-0.075,58,0,71,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-06-12,False,9.0,252,173.0,2020-02-19,17.8,17.9,17.75,17.85,17.85,0.1,51,0,104,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-06-13,False,9.0,251,172.0,2020-02-19,17.8,17.88,17.79,17.8,17.825,-0.025,61,0,117,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-06-14,False,9.0,250,171.0,2020-02-19,17.8,17.95,17.79,17.83,17.9,0.075,74,0,169,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-06-17,False,9.0,247,170.0,2020-02-19,17.81,17.85,17.7,17.7,17.7,-0.2,9,0,173,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-06-18,False,9.0,246,169.0,2020-02-19,17.75,17.75,17.5,17.65,17.675,-0.025,140,0,265,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-06-19,False,9.0,245,168.0,2020-02-19,17.7,17.7,17.51,17.63,17.6,-0.075,146,0,335,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-06-20,False,8.0,244,167.0,2020-02-19,17.6,17.73,17.42,17.48,17.5,-0.1,421,0,523,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-06-21,False,8.0,243,166.0,2020-02-19,17.5,17.9,17.5,17.8,17.825,0.325,239,0,478,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-06-24,False,8.0,240,165.0,2020-02-19,17.75,17.75,17.64,17.65,17.7,-0.125,100,0,502,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-06-25,False,8.0,239,164.0,2020-02-19,17.75,17.99,17.75,17.99,17.95,0.25,236,0,635,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-06-26,False,8.0,238,163.0,2020-02-19,17.9,17.95,17.8,17.91,17.9,-0.05,172,0,714,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-06-27,False,8.0,237,162.0,2020-02-19,17.8,17.91,17.73,17.74,17.775,-0.125,151,0,756,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-06-28,False,8.0,236,161.0,2020-02-19,17.75,17.75,17.5,17.56,17.5,-0.275,148,0,811,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-07-01,False,8.0,233,160.0,2020-02-19,17.4,17.49,17.29,17.35,17.4,-0.1,154,0,799,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-07-02,False,8.0,232,159.0,2020-02-19,17.37,17.4,17.17,17.2,17.2,-0.2,235,0,886,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-07-03,False,8.0,231,158.0,2020-02-19,17.25,17.25,17.1,17.1,17.1,-0.1,101,0,913,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-07-05,False,8.0,229,157.0,2020-02-19,17.1,17.4,17.05,17.14,17.125,0.025,227,0,987,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-07-08,False,8.0,226,156.0,2020-02-19,17.15,17.33,17.11,17.2,17.25,0.125,303,0,1098,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-07-09,False,8.0,225,155.0,2020-02-19,17.3,17.4,17.27,17.35,17.35,0.1,234,0,1112,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-07-10,False,8.0,224,154.0,2020-02-19,17.35,17.4,17.16,17.24,17.225,-0.125,249,0,1142,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-07-11,False,8.0,223,153.0,2020-02-19,17.2,17.32,17.11,17.15,17.15,-0.075,369,0,1125,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-07-12,False,8.0,222,152.0,2020-02-19,17.1,17.2,17.09,17.12,17.15,0.0,195,0,1170,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-07-15,False,8.0,219,151.0,2020-02-19,17.15,17.25,17.1,17.2,17.2,0.05,246,0,1263,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-07-16,False,8.0,218,150.0,2020-02-19,17.15,17.42,17.15,17.42,17.375,0.175,820,0,1767,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-07-17,False,8.0,217,149.0,2020-02-19,17.4,17.62,17.25,17.62,17.625,0.25,827,0,1981,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-07-18,False,7.0,216,148.0,2020-02-19,17.6,17.67,17.35,17.4,17.475,-0.15,624,0,2127,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-07-19,False,7.0,215,147.0,2020-02-19,17.45,17.66,17.4,17.65,17.575,0.1,804,0,2193,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-07-22,False,7.0,212,146.0,2020-02-19,17.55,17.68,17.42,17.5,17.5,-0.075,717,0,2336,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-07-23,False,7.0,211,145.0,2020-02-19,17.54,17.54,17.2,17.28,17.275,-0.225,607,0,2475,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-07-24,False,7.0,210,144.0,2020-02-19,17.25,17.27,16.97,17.05,17.025,-0.25,892,0,2748,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-07-25,False,7.0,209,143.0,2020-02-19,17.04,17.3,16.95,17.3,17.275,0.25,877,0,2777,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-07-26,False,7.0,208,142.0,2020-02-19,17.3,17.3,16.97,17.14,17.125,-0.15,528,0,2869,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-07-29,False,7.0,205,141.0,2020-02-19,17.14,17.2,17.07,17.08,17.075,-0.05,481,0,2777,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-07-30,False,7.0,204,140.0,2020-02-19,17.1,17.45,17.1,17.33,17.325,0.25,1235,0,2899,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-07-31,False,7.0,203,139.0,2020-02-19,17.3,17.85,17.15,17.75,17.725,0.4,2124,0,3421,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-08-01,False,7.0,202,138.0,2020-02-19,17.8,18.05,17.31,17.95,17.95,0.225,2346,0,3758,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-08-02,False,7.0,201,137.0,2020-02-19,17.95,18.15,17.79,17.83,17.875,-0.075,2672,0,4507,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-08-05,False,7.0,198,136.0,2020-02-19,17.9,18.85,17.85,18.82,18.75,0.875,2776,0,5180,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-08-06,False,7.0,197,135.0,2020-02-19,18.9,19.3,18.18,18.51,18.5,-0.25,3727,0,6003,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-08-07,False,7.0,196,134.0,2020-02-19,18.5,18.9,18.27,18.37,18.35,-0.15,1680,0,6162,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-08-08,False,7.0,195,133.0,2020-02-19,18.4,18.46,17.75,17.76,17.825,-0.525,1635,0,6009,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-08-09,False,7.0,194,132.0,2020-02-19,17.84,18.19,17.84,18.01,18.025,0.2,1027,0,6121,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-08-12,False,7.0,191,131.0,2020-02-19,18.0,18.75,17.9,18.7,18.725,0.7,1269,0,6477,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-08-13,False,7.0,190,130.0,2020-02-19,18.7,18.87,18.06,18.11,18.075,-0.65,2513,0,6337,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-08-14,False,7.0,189,129.0,2020-02-19,18.14,19.34,18.08,19.06,19.075,1.0,3309,0,7342,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-08-15,False,7.0,188,128.0,2020-02-19,19.04,19.37,18.85,18.99,19.025,-0.05,1841,0,7881,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-08-16,False,7.0,187,127.0,2020-02-19,18.95,18.95,18.6,18.64,18.625,-0.4,1426,0,7693,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-08-19,False,7.0,184,126.0,2020-02-19,18.53,18.55,18.16,18.21,18.175,-0.45,2006,0,8093,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-08-20,False,7.0,183,125.0,2020-02-19,18.21,18.65,18.15,18.65,18.625,0.45,3076,0,8653,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-08-21,False,7.0,182,124.0,2020-02-19,18.67,18.7,18.23,18.3,18.325,-0.3,2528,0,8637,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-08-22,False,6.0,181,123.0,2020-02-19,18.3,18.62,18.26,18.45,18.525,0.2,3956,0,8913,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-08-23,False,6.0,180,122.0,2020-02-19,18.46,19.65,18.32,19.35,19.35,0.825,5187,0,9213,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-08-26,False,6.0,177,121.0,2020-02-19,19.7,19.82,19.0,19.23,19.225,-0.125,3436,0,9382,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-08-27,False,6.0,176,120.0,2020-02-19,19.25,19.72,19.1,19.51,19.625,0.4,5336,0,10193,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-08-28,False,6.0,175,119.0,2020-02-19,19.5,19.88,19.35,19.4,19.375,-0.25,3785,0,11126,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-08-29,False,6.0,174,118.0,2020-02-19,19.4,19.52,18.95,19.05,19.025,-0.35,3455,0,11621,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-08-30,False,6.0,173,117.0,2020-02-19,19.05,19.27,18.85,19.15,19.2,0.175,3308,0,12320,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
2019-09-03,False,6.0,169,116.0,2020-02-19,19.31,19.65,19.1,19.52,19.525,0.325,6501,0,13975,2020,2,G (Feb 2020),2020-02-19.w_.CFE_VX_2020.csv,True
