Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2017-05-17,True,3.0,42,29.0,2017-06-28,13.85,14.45,12.6,14.4,14.5,2.0,7,0,6,2017,6,M (Jun 2017),2017-06-28.w_.CFE_VX_2017.csv,True
2017-05-19,True,2.0,40,27.0,2017-06-28,13.05,14.05,12.95,13.05,12.875,-1.425,1,0,5,2017,6,M (Jun 2017),2017-06-28.w_.CFE_VX_2017.csv,True
2017-05-25,True,2.0,34,23.0,2017-06-28,12.1,12.35,12.1,12.25,12.275,0.05,11,0,10,2017,6,M (Jun 2017),2017-06-28.w_.CFE_VX_2017.csv,True
2017-06-01,True,2.0,27,19.0,2017-06-28,11.85,12.05,11.85,11.85,11.8,-0.275,1,0,10,2017,6,M (Jun 2017),2017-06-28.w_.CFE_VX_2017.csv,True
2017-06-02,True,2.0,26,18.0,2017-06-28,11.9,11.95,11.8,11.9,11.9,0.1,6,0,16,2017,6,M (Jun 2017),2017-06-28.w_.CFE_VX_2017.csv,True
2017-06-05,True,2.0,23,17.0,2017-06-28,11.75,11.9,11.75,11.75,11.975,0.075,1,0,17,2017,6,M (Jun 2017),2017-06-28.w_.CFE_VX_2017.csv,True
2017-06-08,True,2.0,20,14.0,2017-06-28,11.8,12.05,11.8,11.8,11.85,-0.25,3,0,20,2017,6,M (Jun 2017),2017-06-28.w_.CFE_VX_2017.csv,True
2017-06-09,True,2.0,19,13.0,2017-06-28,11.4,12.4,11.4,11.9,11.875,0.025,69,0,71,2017,6,M (Jun 2017),2017-06-28.w_.CFE_VX_2017.csv,True
2017-06-12,True,2.0,16,12.0,2017-06-28,12.25,12.35,11.95,12.3,12.0,0.125,19,0,71,2017,6,M (Jun 2017),2017-06-28.w_.CFE_VX_2017.csv,True
2017-06-13,True,2.0,15,11.0,2017-06-28,11.7,11.9,11.5,11.5,11.475,-0.525,9,0,71,2017,6,M (Jun 2017),2017-06-28.w_.CFE_VX_2017.csv,True
2017-06-14,True,2.0,14,10.0,2017-06-28,11.55,11.9,11.55,11.55,11.6,0.125,132,0,174,2017,6,M (Jun 2017),2017-06-28.w_.CFE_VX_2017.csv,True
2017-06-15,True,2.0,13,9.0,2017-06-28,11.85,12.25,11.65,11.65,11.75,0.15,221,0,323,2017,6,M (Jun 2017),2017-06-28.w_.CFE_VX_2017.csv,True
2017-06-16,True,2.0,12,8.0,2017-06-28,11.75,11.95,11.5,11.5,11.525,-0.225,184,0,412,2017,6,M (Jun 2017),2017-06-28.w_.CFE_VX_2017.csv,True
2017-06-19,True,2.0,9,7.0,2017-06-28,11.15,11.5,10.95,11.05,11.1,-0.425,233,0,536,2017,6,M (Jun 2017),2017-06-28.w_.CFE_VX_2017.csv,True
2017-06-20,True,2.0,8,6.0,2017-06-28,11.29,11.45,11.0,11.25,11.275,0.175,254,0,616,2017,6,M (Jun 2017),2017-06-28.w_.CFE_VX_2017.csv,True
2017-06-21,True,2.0,7,5.0,2017-06-28,11.2,11.35,11.0,11.25,11.2,-0.075,219,0,614,2017,6,M (Jun 2017),2017-06-28.w_.CFE_VX_2017.csv,True
2017-06-22,True,1.0,6,4.0,2017-06-28,11.35,11.35,10.85,11.05,10.975,-0.225,112,0,584,2017,6,M (Jun 2017),2017-06-28.w_.CFE_VX_2017.csv,True
2017-06-23,True,1.0,5,3.0,2017-06-28,11.0,11.1,10.5,10.75,10.65,-0.325,107,0,497,2017,6,M (Jun 2017),2017-06-28.w_.CFE_VX_2017.csv,True
2017-06-26,True,1.0,2,2.0,2017-06-28,10.2,10.7,10.1,10.35,10.3,-0.35,275,0,375,2017,6,M (Jun 2017),2017-06-28.w_.CFE_VX_2017.csv,True
2017-06-27,True,1.0,1,1.0,2017-06-28,10.45,11.35,10.1,11.3,11.275,0.975,161,0,279,2017,6,M (Jun 2017),2017-06-28.w_.CFE_VX_2017.csv,True
2017-06-28,True,1.0,0,0.0,2017-06-28,11.25,11.4,10.75,10.75,10.52,-0.755,26,0,299,2017,6,M (Jun 2017),2017-06-28.w_.CFE_VX_2017.csv,True
