Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2018-11-02,True,2.0,33,21.0,2018-12-05,19.4,19.4,18.9,19.4,19.1,-0.125,1,0,1,2018,12,Z (Dec 2018),2018-12-05.w_.CFE_VX_2018.csv,True
2018-11-13,True,2.0,22,14.0,2018-12-05,19.15,19.15,19.05,19.15,18.65,-0.325,2,0,3,2018,12,Z (Dec 2018),2018-12-05.w_.CFE_VX_2018.csv,True
2018-11-19,True,2.0,16,10.0,2018-12-05,18.75,19.55,18.75,19.4,19.325,1.0,2,0,2,2018,12,Z (Dec 2018),2018-12-05.w_.CFE_VX_2018.csv,True
2018-11-26,True,1.0,9,6.0,2018-12-05,20.0,20.0,19.05,19.05,18.65,-2.15,16,0,15,2018,12,Z (Dec 2018),2018-12-05.w_.CFE_VX_2018.csv,True
2018-11-28,True,1.0,7,4.0,2018-12-05,18.6,18.8,17.75,17.8,17.85,-0.775,16,0,28,2018,12,Z (Dec 2018),2018-12-05.w_.CFE_VX_2018.csv,True
2018-11-29,True,1.0,6,3.0,2018-12-05,19.2,19.2,18.0,18.05,18.375,0.525,5,0,32,2018,12,Z (Dec 2018),2018-12-05.w_.CFE_VX_2018.csv,True
2018-11-30,True,1.0,5,2.0,2018-12-05,18.25,18.4,17.6,17.6,17.45,-0.925,8,0,39,2018,12,Z (Dec 2018),2018-12-05.w_.CFE_VX_2018.csv,True
2018-12-03,True,1.0,2,1.0,2018-12-05,17.2,17.2,16.5,16.5,16.375,-1.075,7,0,39,2018,12,Z (Dec 2018),2018-12-05.w_.CFE_VX_2018.csv,True
2018-12-04,True,1.0,1,0.0,2018-12-05,16.9,21.05,16.8,20.6,20.725,4.35,76,0,37,2018,12,Z (Dec 2018),2018-12-05.w_.CFE_VX_2018.csv,True
2018-12-05,True,1.0,0,0.0,2018-12-05,,,,24.6,24.6,3.875,0,0,37,2018,12,Z (Dec 2018),2018-12-05.w_.CFE_VX_2018.csv,True
