Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2006-11-22,False,13.0,364,250.0,2007-11-21,15.7,15.85,15.7,15.85,15.87,0.29,31,0,31,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2006-11-24,False,13.0,362,249.0,2007-11-21,15.94,16.0,15.94,15.95,15.94,0.07,40,0,71,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2006-11-27,False,13.0,359,248.0,2007-11-21,16.08,16.08,16.08,16.08,16.1,0.16,5,0,76,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2006-11-28,False,13.0,358,247.0,2007-11-21,16.05,16.05,16.02,16.02,16.0,-0.1,13,0,89,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2006-11-29,False,13.0,357,246.0,2007-11-21,15.95,15.95,15.83,15.84,15.9,-0.1,61,0,137,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2006-11-30,False,13.0,356,245.0,2007-11-21,15.79,15.79,15.79,15.79,15.87,-0.03,25,0,152,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2006-12-04,False,12.0,352,243.0,2007-11-21,15.82,15.9,15.82,15.85,15.83,-0.03,5,0,152,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2006-12-05,False,12.0,351,242.0,2007-11-21,15.87,15.87,15.85,15.85,15.86,0.03,6,0,158,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2006-12-06,False,12.0,350,241.0,2007-11-21,15.96,15.96,15.96,15.96,15.96,0.1,10,0,148,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2006-12-07,False,12.0,349,240.0,2007-11-21,15.9,16.04,15.9,16.04,16.03,0.07,10,0,152,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2006-12-11,False,12.0,345,238.0,2007-11-21,15.9,15.9,15.9,15.9,15.89,-0.04,10,0,145,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2006-12-12,False,12.0,344,237.0,2007-11-21,15.9,15.9,15.85,15.85,15.91,0.02,13,0,148,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2006-12-14,False,12.0,342,235.0,2007-11-21,15.8,15.82,15.8,15.82,15.83,-0.03,18,0,145,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2006-12-15,False,12.0,341,234.0,2007-11-21,15.9,15.95,15.8,15.8,15.91,0.08,15,0,168,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2006-12-18,False,12.0,338,233.0,2007-11-21,16.0,16.0,16.0,16.0,16.02,0.11,11,0,168,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2006-12-19,False,12.0,337,232.0,2007-11-21,16.02,16.05,16.02,16.02,16.02,0.0,26,0,194,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2006-12-20,False,12.0,336,231.0,2007-11-21,16.02,16.02,16.02,16.02,16.05,0.03,11,0,189,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2006-12-26,False,11.0,330,228.0,2007-11-21,16.05,16.05,16.05,16.05,16.11,-0.01,10,0,178,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2006-12-27,False,11.0,329,227.0,2007-11-21,16.14,16.14,16.11,16.11,16.12,0.01,10,0,178,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2006-12-28,False,11.0,328,226.0,2007-11-21,16.2,16.2,16.2,16.2,16.25,0.13,15,0,193,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2006-12-29,False,11.0,327,225.0,2007-11-21,16.25,16.3,16.25,16.3,16.31,0.06,12,0,220,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-01-04,False,11.0,321,223.0,2007-11-21,16.35,16.35,16.31,16.31,16.26,-0.02,11,0,227,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-01-05,False,11.0,320,222.0,2007-11-21,16.33,16.35,16.3,16.3,16.3,0.04,29,0,233,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-01-08,False,11.0,317,221.0,2007-11-21,16.25,16.25,16.25,16.25,16.31,0.01,7,0,240,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-01-09,False,11.0,316,220.0,2007-11-21,16.25,16.36,16.19,16.25,16.23,-0.08,114,0,328,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-01-11,False,11.0,314,218.0,2007-11-21,16.05,16.05,16.0,16.0,16.05,-0.16,11,0,338,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-01-12,False,11.0,313,217.0,2007-11-21,16.1,16.1,15.94,15.94,15.95,-0.1,43,0,364,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-01-16,False,11.0,309,216.0,2007-11-21,16.0,16.0,15.95,15.95,15.92,-0.03,9,0,363,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-01-17,False,11.0,308,215.0,2007-11-21,15.9,16.0,15.79,15.8,15.86,-0.06,103,0,447,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-01-18,False,10.0,307,214.0,2007-11-21,15.85,15.85,15.75,15.75,15.75,-0.11,22,0,449,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-01-19,False,10.0,306,213.0,2007-11-21,15.75,15.75,15.66,15.74,15.7,-0.05,21,0,463,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-01-22,False,10.0,303,212.0,2007-11-21,15.7,15.75,15.7,15.7,15.67,-0.03,51,0,547,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-01-23,False,10.0,302,211.0,2007-11-21,15.67,15.67,15.47,15.55,15.55,-0.12,75,0,613,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-01-24,False,10.0,301,210.0,2007-11-21,15.47,15.5,15.45,15.45,15.46,-0.09,25,0,601,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-01-25,False,10.0,300,209.0,2007-11-21,15.51,15.57,15.45,15.55,15.51,0.05,108,0,642,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-01-26,False,10.0,299,208.0,2007-11-21,15.55,15.55,15.55,15.55,15.53,0.02,5,0,647,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-01-29,False,10.0,296,207.0,2007-11-21,15.58,15.58,15.5,15.5,15.52,-0.01,21,0,658,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-01-30,False,10.0,295,206.0,2007-11-21,15.47,15.53,15.47,15.53,15.49,-0.03,12,0,670,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-01-31,False,10.0,294,205.0,2007-11-21,15.61,15.61,15.38,15.4,15.34,-0.15,119,0,768,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-02-01,False,10.0,293,204.0,2007-11-21,15.3,15.38,15.27,15.3,15.31,-0.03,88,0,806,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-02-02,False,10.0,292,203.0,2007-11-21,15.36,15.36,15.3,15.3,15.28,-0.03,24,0,805,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-02-05,False,10.0,289,202.0,2007-11-21,15.35,15.35,15.3,15.3,15.26,-0.02,33,0,841,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-02-06,False,10.0,288,201.0,2007-11-21,15.23,15.23,15.2,15.2,15.19,-0.07,11,0,839,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-02-07,False,10.0,287,200.0,2007-11-21,15.19,15.22,15.15,15.15,15.16,-0.03,58,0,896,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-02-08,False,10.0,286,199.0,2007-11-21,15.3,15.3,15.18,15.18,15.17,0.01,101,0,947,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-02-09,False,10.0,285,198.0,2007-11-21,15.15,15.29,15.15,15.21,15.26,0.09,189,0,1106,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-02-12,False,10.0,282,197.0,2007-11-21,15.3,15.3,15.25,15.25,15.28,0.02,76,0,1165,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-02-13,False,10.0,281,196.0,2007-11-21,15.18,15.2,15.1,15.1,15.1,-0.18,83,0,1193,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-02-14,False,10.0,280,195.0,2007-11-21,15.13,15.21,15.1,15.15,15.16,0.06,334,0,1402,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-02-15,False,9.0,279,194.0,2007-11-21,15.11,15.11,15.02,15.05,15.08,-0.08,185,0,1573,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-02-16,False,9.0,278,193.0,2007-11-21,15.09,15.09,15.02,15.05,15.04,-0.04,113,0,1634,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-02-20,False,9.0,274,192.0,2007-11-21,14.95,14.95,14.95,14.95,14.94,-0.1,8,0,1634,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-02-21,False,9.0,273,191.0,2007-11-21,14.9,14.9,14.6,14.65,14.63,-0.31,274,0,1885,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-02-22,False,9.0,272,190.0,2007-11-21,14.555,14.69,14.55,14.69,14.6,-0.03,219,0,1896,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-02-23,False,9.0,271,189.0,2007-11-21,14.73,14.78,14.73,14.78,14.72,0.12,2,0,1842,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-02-26,False,9.0,268,188.0,2007-11-21,14.77,14.77,14.7,14.7,14.68,-0.04,75,0,1723,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-02-27,False,9.0,267,187.0,2007-11-21,14.81,15.4,14.81,15.0,15.15,0.47,91,0,1759,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-02-28,False,9.0,266,186.0,2007-11-21,15.2,15.2,14.78,14.93,14.95,-0.2,75,0,1740,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-03-01,False,9.0,265,185.0,2007-11-21,15.3,15.3,14.8,15.1,15.0,0.05,38,0,1746,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-03-02,False,9.0,264,184.0,2007-11-21,15.0,15.2,14.79,15.2,15.15,0.15,12,0,1754,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-03-05,False,9.0,261,183.0,2007-11-21,14.87,15.0,14.87,14.98,15.03,-0.12,248,0,1946,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-03-06,False,9.0,260,182.0,2007-11-21,14.89,14.9,14.79,14.79,14.65,-0.38,725,0,2434,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-03-07,False,9.0,259,181.0,2007-11-21,14.52,14.62,14.5,14.62,14.56,-0.09,14,0,2214,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-03-08,False,9.0,258,180.0,2007-11-21,14.56,14.6,14.53,14.56,14.59,0.03,75,0,2405,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-03-09,False,9.0,257,179.0,2007-11-21,14.54,14.54,14.4,14.4,14.44,-0.15,648,0,3034,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-03-12,False,9.0,254,178.0,2007-11-21,14.41,14.41,14.4,14.4,14.39,-0.05,2,0,2939,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-03-13,False,9.0,253,177.0,2007-11-21,14.4,14.55,14.4,14.52,14.56,0.17,22,0,2950,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-03-14,False,9.0,252,176.0,2007-11-21,14.79,14.79,14.62,14.75,14.75,0.19,17,0,2958,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-03-16,False,9.0,250,174.0,2007-11-21,14.8,14.92,14.8,14.9,14.85,0.18,30,0,2776,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-03-19,False,9.0,247,173.0,2007-11-21,14.79,14.8,14.79,14.8,14.82,-0.03,23,0,2766,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-03-20,False,9.0,246,172.0,2007-11-21,14.7,14.75,14.65,14.75,14.72,-0.1,25,0,2752,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-03-21,False,9.0,245,171.0,2007-11-21,14.67,14.7,14.55,14.55,14.55,-0.17,26,0,2730,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-03-26,False,8.0,240,168.0,2007-11-21,14.7,14.7,14.55,14.55,14.54,-130.66,90,0,2755,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-03-28,False,8.0,238,166.0,2007-11-21,14.61,14.61,14.5,14.5,14.55,-0.04,30,0,2760,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-03-29,False,8.0,237,165.0,2007-11-21,14.52,14.53,14.41,14.41,14.4,-0.15,98,0,2760,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-03-30,False,8.0,236,164.0,2007-11-21,14.49,14.49,14.4,14.4,14.38,-0.02,53,0,2676,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-04-02,False,8.0,233,163.0,2007-11-21,14.45,14.49,14.45,14.49,14.42,0.04,13,0,2701,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-04-03,False,8.0,232,162.0,2007-11-21,14.3,14.3,14.3,14.3,14.32,-0.1,1,0,2701,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-04-04,False,8.0,231,161.0,2007-11-21,14.35,14.63,14.31,14.6,14.62,0.3,2071,0,4932,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-04-05,False,8.0,230,160.0,2007-11-21,14.6,14.65,14.55,14.55,14.65,0.03,438,0,5276,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
2007-04-09,False,8.0,226,159.0,2007-11-21,14.49,14.5,14.49,14.5,14.57,-0.08,115,0,5581,2007,11,X (Nov 07),2007-11-21.m_11.CFE_VX_X2007.csv,True
