Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2018-02-26,True,2.0,29,22.0,2018-03-28,16.3,16.6,16.15,16.2,16.1,-0.75,5,0,10,2018,3,H (Mar 2018),2018-03-28.w_.CFE_VX_2018.csv,True
2018-02-28,True,2.0,27,20.0,2018-03-28,17.7,18.7,17.3,18.35,18.45,0.9,2,0,5,2018,3,H (Mar 2018),2018-03-28.w_.CFE_VX_2018.csv,True
2018-03-01,True,2.0,26,19.0,2018-03-28,19.15,20.6,18.5,20.1,19.65,1.2,21,0,14,2018,3,H (Mar 2018),2018-03-28.w_.CFE_VX_2018.csv,True
2018-03-05,True,2.0,22,17.0,2018-03-28,18.4,19.5,18.05,18.25,18.2,-0.75,11,0,17,2018,3,H (Mar 2018),2018-03-28.w_.CFE_VX_2018.csv,True
2018-03-07,True,2.0,20,15.0,2018-03-28,18.7,19.05,17.85,18.05,17.875,-0.425,3,0,17,2018,3,H (Mar 2018),2018-03-28.w_.CFE_VX_2018.csv,True
2018-03-08,True,2.0,19,14.0,2018-03-28,17.5,17.9,17.15,17.2,17.15,-0.725,11,0,0,2018,3,H (Mar 2018),2018-03-28.w_.CFE_VX_2018.csv,True
2018-03-09,True,2.0,18,13.0,2018-03-28,15.85,16.7,15.55,15.85,15.8,-1.35,9,0,20,2018,3,H (Mar 2018),2018-03-28.w_.CFE_VX_2018.csv,True
2018-03-12,True,2.0,16,12.0,2018-03-28,16.05,16.3,15.75,16.05,16.2,0.4,12,0,28,2018,3,H (Mar 2018),2018-03-28.w_.CFE_VX_2018.csv,True
2018-03-13,True,2.0,15,11.0,2018-03-28,16.9,17.0,15.8,16.9,16.8,0.6,5,0,32,2018,3,H (Mar 2018),2018-03-28.w_.CFE_VX_2018.csv,True
2018-03-14,True,2.0,14,10.0,2018-03-28,17.2,17.4,16.5,16.9,17.25,0.45,11,0,26,2018,3,H (Mar 2018),2018-03-28.w_.CFE_VX_2018.csv,True
2018-03-15,True,2.0,13,9.0,2018-03-28,16.8,17.25,16.4,16.6,16.675,-0.575,9,0,24,2018,3,H (Mar 2018),2018-03-28.w_.CFE_VX_2018.csv,True
2018-03-16,True,2.0,12,8.0,2018-03-28,20.0,20.0,15.9,16.2,16.35,-0.325,27,0,46,2018,3,H (Mar 2018),2018-03-28.w_.CFE_VX_2018.csv,True
2018-03-19,True,2.0,9,7.0,2018-03-28,17.1,18.5,16.75,17.5,17.35,1.0,76,0,98,2018,3,H (Mar 2018),2018-03-28.w_.CFE_VX_2018.csv,True
2018-03-20,True,2.0,8,6.0,2018-03-28,17.4,18.0,17.4,17.8,17.6,0.25,41,0,127,2018,3,H (Mar 2018),2018-03-28.w_.CFE_VX_2018.csv,True
2018-03-21,True,2.0,7,5.0,2018-03-28,17.1,17.75,16.35,17.7,17.725,0.125,67,0,171,2018,3,H (Mar 2018),2018-03-28.w_.CFE_VX_2018.csv,True
2018-03-22,True,1.0,6,4.0,2018-03-28,19.8,21.75,18.7,21.6,21.6,3.875,304,0,103,2018,3,H (Mar 2018),2018-03-28.w_.CFE_VX_2018.csv,True
2018-03-23,True,1.0,5,3.0,2018-03-28,20.0,23.4,20.0,23.05,22.725,1.125,230,0,105,2018,3,H (Mar 2018),2018-03-28.w_.CFE_VX_2018.csv,True
2018-03-26,True,1.0,2,2.0,2018-03-28,20.4,22.95,20.3,20.6,20.525,-2.2,46,0,109,2018,3,H (Mar 2018),2018-03-28.w_.CFE_VX_2018.csv,True
2018-03-27,True,1.0,1,1.0,2018-03-28,20.25,23.35,19.85,22.85,21.95,1.425,187,0,90,2018,3,H (Mar 2018),2018-03-28.w_.CFE_VX_2018.csv,True
2018-03-28,True,1.0,0,0.0,2018-03-28,22.5,22.5,22.05,22.05,22.59,0.64,2,0,91,2018,3,H (Mar 2018),2018-03-28.w_.CFE_VX_2018.csv,True
