Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2019-01-02,True,2.0,28,19.0,2019-01-30,23.2,23.45,23.15,23.15,22.875,-0.225,2,0,1,2019,1,F (Jan 2019),2019-01-30.w_.CFE_VX_2019.csv,True
2019-01-03,True,2.0,27,18.0,2019-01-30,23.4,23.5,23.3,23.4,23.675,0.8,7,0,6,2019,1,F (Jan 2019),2019-01-30.w_.CFE_VX_2019.csv,True
2019-01-09,True,2.0,21,14.0,2019-01-30,20.3,20.35,20.25,20.25,20.45,-0.425,4,0,10,2019,1,F (Jan 2019),2019-01-30.w_.CFE_VX_2019.csv,True
2019-01-11,True,2.0,19,12.0,2019-01-30,20.0,20.05,19.35,20.0,19.275,-0.725,7,0,4,2019,1,F (Jan 2019),2019-01-30.w_.CFE_VX_2019.csv,True
2019-01-23,True,1.0,7,5.0,2019-01-30,20.9,21.05,20.3,21.0,20.0,-0.55,20,0,13,2019,1,F (Jan 2019),2019-01-30.w_.CFE_VX_2019.csv,True
2019-01-24,True,1.0,6,4.0,2019-01-30,20.1,20.1,19.4,19.75,19.1,-0.9,14,0,26,2019,1,F (Jan 2019),2019-01-30.w_.CFE_VX_2019.csv,True
2019-01-25,True,1.0,5,3.0,2019-01-30,18.75,18.75,18.5,18.65,18.35,-0.75,2,0,24,2019,1,F (Jan 2019),2019-01-30.w_.CFE_VX_2019.csv,True
2019-01-28,True,1.0,2,2.0,2019-01-30,19.65,19.8,19.55,19.75,19.325,0.975,7,0,31,2019,1,F (Jan 2019),2019-01-30.w_.CFE_VX_2019.csv,True
2019-01-29,True,1.0,1,1.0,2019-01-30,19.6,19.6,19.3,19.6,19.325,0.0,1,0,32,2019,1,F (Jan 2019),2019-01-30.w_.CFE_VX_2019.csv,True
2019-01-30,True,1.0,0,0.0,2019-01-30,,,,18.86,18.86,-0.465,0,0,32,2019,1,F (Jan 2019),2019-01-30.w_.CFE_VX_2019.csv,True
