Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2018-05-30,True,2.0,34,24.0,2018-07-03,16.6,16.6,15.65,16.6,15.3,-0.925,26,0,26,2018,7,N (Jul 2018),2018-07-03.w_.CFE_VX_2018.csv,True
2018-06-05,True,2.0,28,20.0,2018-07-03,12.7,13.75,12.7,12.7,13.85,-0.55,26,0,5,2018,7,N (Jul 2018),2018-07-03.w_.CFE_VX_2018.csv,True
2018-06-07,True,2.0,26,18.0,2018-07-03,13.85,13.85,13.44,13.44,13.65,0.025,35,0,35,2018,7,N (Jul 2018),2018-07-03.w_.CFE_VX_2018.csv,True
2018-06-13,True,2.0,20,14.0,2018-07-03,13.2,13.45,13.2,13.25,13.575,0.35,4,0,39,2018,7,N (Jul 2018),2018-07-03.w_.CFE_VX_2018.csv,True
2018-06-14,True,2.0,19,13.0,2018-07-03,13.38,13.6,13.38,13.38,13.45,-0.125,30,0,9,2018,7,N (Jul 2018),2018-07-03.w_.CFE_VX_2018.csv,True
2018-06-15,True,2.0,18,12.0,2018-07-03,13.55,13.55,13.55,13.55,13.4,-0.05,25,0,29,2018,7,N (Jul 2018),2018-07-03.w_.CFE_VX_2018.csv,True
2018-06-18,True,2.0,15,11.0,2018-07-03,13.45,13.55,13.35,13.45,13.225,-0.175,2,0,27,2018,7,N (Jul 2018),2018-07-03.w_.CFE_VX_2018.csv,True
2018-06-19,True,2.0,14,10.0,2018-07-03,14.05,14.25,14.05,14.2,13.85,0.625,13,0,30,2018,7,N (Jul 2018),2018-07-03.w_.CFE_VX_2018.csv,True
2018-06-22,True,1.0,11,7.0,2018-07-03,14.15,15.0,13.9,14.15,14.3,-0.425,34,0,22,2018,7,N (Jul 2018),2018-07-03.w_.CFE_VX_2018.csv,True
2018-06-25,True,1.0,8,6.0,2018-07-03,16.95,17.4,15.6,17.25,16.7,2.4,21,0,43,2018,7,N (Jul 2018),2018-07-03.w_.CFE_VX_2018.csv,True
2018-06-27,True,1.0,6,4.0,2018-07-03,15.45,17.2,15.45,16.85,17.325,1.575,26,0,44,2018,7,N (Jul 2018),2018-07-03.w_.CFE_VX_2018.csv,True
2018-06-28,True,1.0,5,3.0,2018-07-03,18.05,18.05,16.65,16.65,16.625,-0.7,8,0,45,2018,7,N (Jul 2018),2018-07-03.w_.CFE_VX_2018.csv,True
2018-06-29,True,1.0,4,2.0,2018-07-03,15.6,15.8,15.35,15.6,16.05,-0.575,1,0,44,2018,7,N (Jul 2018),2018-07-03.w_.CFE_VX_2018.csv,True
2018-07-02,True,1.0,1,1.0,2018-07-03,16.55,17.05,15.95,16.55,15.7,-0.35,10,0,39,2018,7,N (Jul 2018),2018-07-03.w_.CFE_VX_2018.csv,True
2018-07-03,True,1.0,0,0.0,2018-07-03,,,,15.36,15.36,-0.34,0,0,39,2018,7,N (Jul 2018),2018-07-03.w_.CFE_VX_2018.csv,True
