Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2017-08-22,False,9.0,267,184.0,2018-05-16,17.0,17.25,16.9,16.9,16.875,-0.625,126,0,124,2018,5,K (May 2018),2018-05-16.w_.CFE_VX_2018.csv,True
2017-08-23,False,9.0,266,183.0,2018-05-16,16.9,17.05,16.9,16.95,16.95,0.075,39,0,151,2018,5,K (May 2018),2018-05-16.w_.CFE_VX_2018.csv,True
2017-08-24,False,9.0,265,182.0,2018-05-16,16.95,17.06,16.88,17.05,17.025,0.075,81,0,191,2018,5,K (May 2018),2018-05-16.w_.CFE_VX_2018.csv,True
2017-08-25,False,9.0,264,181.0,2018-05-16,17.0,17.05,16.9,17.0,17.0,-0.025,73,0,242,2018,5,K (May 2018),2018-05-16.w_.CFE_VX_2018.csv,True
2017-08-28,False,9.0,261,180.0,2018-05-16,17.05,17.05,16.92,16.92,16.95,-0.05,9,0,243,2018,5,K (May 2018),2018-05-16.w_.CFE_VX_2018.csv,True
2017-08-29,False,9.0,260,179.0,2018-05-16,17.0,17.34,17.0,17.0,16.975,0.025,99,0,267,2018,5,K (May 2018),2018-05-16.w_.CFE_VX_2018.csv,True
2017-08-30,False,9.0,259,178.0,2018-05-16,16.95,17.15,16.93,17.11,17.1,0.125,106,0,326,2018,5,K (May 2018),2018-05-16.w_.CFE_VX_2018.csv,True
2017-08-31,False,9.0,258,177.0,2018-05-16,17.1,17.2,16.98,16.98,16.975,-0.125,252,0,525,2018,5,K (May 2018),2018-05-16.w_.CFE_VX_2018.csv,True
2017-09-01,False,9.0,257,176.0,2018-05-16,16.96,17.0,16.94,16.95,16.95,-0.025,28,0,534,2018,5,K (May 2018),2018-05-16.w_.CFE_VX_2018.csv,True
2017-09-05,False,9.0,253,175.0,2018-05-16,17.0,17.31,17.0,17.01,17.0,0.05,235,0,665,2018,5,K (May 2018),2018-05-16.w_.CFE_VX_2018.csv,True
