Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2016-03-10,True,2.0,33,23.0,2016-04-13,19.7,20.75,19.6,19.7,19.925,-0.2,1,0,1,2016,4,J (Apr 2016),2016-04-13.w_.CFE_VX_2016.csv,True
2016-03-29,True,1.0,15,11.0,2016-04-13,16.65,17.1,15.85,16.55,15.65,-1.2,10,0,9,2016,4,J (Apr 2016),2016-04-13.w_.CFE_VX_2016.csv,True
2016-03-31,True,1.0,13,9.0,2016-04-13,15.5,15.6,15.35,15.5,15.475,0.1,20,0,22,2016,4,J (Apr 2016),2016-04-13.w_.CFE_VX_2016.csv,True
2016-04-01,True,1.0,12,8.0,2016-04-13,14.95,16.1,14.9,14.95,14.8,-0.675,1,0,23,2016,4,J (Apr 2016),2016-04-13.w_.CFE_VX_2016.csv,True
2016-04-04,True,1.0,9,7.0,2016-04-13,15.05,15.2,14.85,15.05,15.325,0.525,1,0,23,2016,4,J (Apr 2016),2016-04-13.w_.CFE_VX_2016.csv,True
2016-04-05,True,1.0,8,6.0,2016-04-13,16.35,16.35,15.5,16.35,16.275,0.95,23,0,46,2016,4,J (Apr 2016),2016-04-13.w_.CFE_VX_2016.csv,True
2016-04-06,True,1.0,7,5.0,2016-04-13,16.3,16.4,15.05,15.65,14.975,-1.3,20,0,52,2016,4,J (Apr 2016),2016-04-13.w_.CFE_VX_2016.csv,True
2016-04-07,True,1.0,6,4.0,2016-04-13,15.6,17.2,15.1,16.15,16.75,1.775,13,0,62,2016,4,J (Apr 2016),2016-04-13.w_.CFE_VX_2016.csv,True
2016-04-08,True,1.0,5,3.0,2016-04-13,15.75,16.7,15.65,16.6,16.15,-0.6,24,0,82,2016,4,J (Apr 2016),2016-04-13.w_.CFE_VX_2016.csv,True
2016-04-11,True,1.0,2,2.0,2016-04-13,15.3,16.5,15.3,16.5,16.425,0.275,26,0,95,2016,4,J (Apr 2016),2016-04-13.w_.CFE_VX_2016.csv,True
2016-04-12,True,1.0,1,1.0,2016-04-13,16.8,16.8,15.15,15.2,15.125,-1.3,139,0,149,2016,4,J (Apr 2016),2016-04-13.w_.CFE_VX_2016.csv,True
2016-04-13,True,1.0,0,0.0,2016-04-13,15.05,15.1,14.7,15.05,14.31,-0.815,1,0,150,2016,4,J (Apr 2016),2016-04-13.w_.CFE_VX_2016.csv,True
