Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2020-06-11,True,2.0,34,23.0,2020-07-15,32.05,38.55,31.0,31.85,40.15,10.95,15,0,15,2020,7,N (Jul 2020),2020-07-15.w_.CFE_VX_2020.csv,True
2020-06-12,True,2.0,33,22.0,2020-07-15,36.45,40.15,35.35,35.6,34.45,-5.7,6,0,21,2020,7,N (Jul 2020),2020-07-15.w_.CFE_VX_2020.csv,True
2020-06-15,True,2.0,30,21.0,2020-07-15,35.95,38.1,34.9,35.95,33.65,-0.8,3,0,18,2020,7,N (Jul 2020),2020-07-15.w_.CFE_VX_2020.csv,True
2020-06-16,True,2.0,29,20.0,2020-07-15,33.95,35.4,32.35,33.95,34.0,0.35,6,0,24,2020,7,N (Jul 2020),2020-07-15.w_.CFE_VX_2020.csv,True
2020-06-18,True,1.0,27,18.0,2020-07-15,34.25,35.15,33.35,34.25,33.575,-0.425,3,0,27,2020,7,N (Jul 2020),2020-07-15.w_.CFE_VX_2020.csv,True
2020-06-24,True,1.0,21,14.0,2020-07-15,33.0,35.75,31.95,34.0,33.65,1.575,21,0,48,2020,7,N (Jul 2020),2020-07-15.w_.CFE_VX_2020.csv,True
2020-06-25,True,1.0,20,13.0,2020-07-15,32.95,35.65,32.0,32.6,32.175,-1.475,10,0,58,2020,7,N (Jul 2020),2020-07-15.w_.CFE_VX_2020.csv,True
2020-06-29,True,1.0,16,11.0,2020-07-15,33.3,34.75,32.2,33.3,32.3,-2.075,5,0,63,2020,7,N (Jul 2020),2020-07-15.w_.CFE_VX_2020.csv,True
2020-07-01,True,1.0,14,9.0,2020-07-15,30.55,31.75,29.4,29.65,29.7,-0.975,10,0,53,2020,7,N (Jul 2020),2020-07-15.w_.CFE_VX_2020.csv,True
2020-07-09,True,1.0,6,4.0,2020-07-15,28.8,31.6,28.7,29.1,29.95,0.85,5,0,50,2020,7,N (Jul 2020),2020-07-15.w_.CFE_VX_2020.csv,True
2020-07-10,True,1.0,5,3.0,2020-07-15,30.3,30.65,28.15,28.25,28.275,-1.675,6,0,46,2020,7,N (Jul 2020),2020-07-15.w_.CFE_VX_2020.csv,True
2020-07-13,True,1.0,2,2.0,2020-07-15,27.85,32.4,27.4,31.9,31.925,3.65,13,0,35,2020,7,N (Jul 2020),2020-07-15.w_.CFE_VX_2020.csv,True
2020-07-14,True,1.0,1,1.0,2020-07-15,32.1,33.35,29.0,29.05,29.125,-2.8,66,0,12,2020,7,N (Jul 2020),2020-07-15.w_.CFE_VX_2020.csv,True
2020-07-15,True,1.0,0,0.0,2020-07-15,,,,28.29,28.29,-0.835,0,0,11,2020,7,N (Jul 2020),2020-07-15.w_.CFE_VX_2020.csv,True
