Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2017-07-07,True,3.0,47,33.0,2017-08-23,13.65,13.85,13.65,13.65,13.575,-0.375,2,0,2,2017,8,Q (Aug 2017),2017-08-23.w_.CFE_VX_2017.csv,True
2017-07-21,True,2.0,33,23.0,2017-08-23,11.95,11.95,11.9,11.9,11.9,0.05,4,0,4,2017,8,Q (Aug 2017),2017-08-23.w_.CFE_VX_2017.csv,True
2017-07-24,True,2.0,30,22.0,2017-08-23,11.8,11.9,11.7,11.7,11.8,-0.1,11,0,14,2017,8,Q (Aug 2017),2017-08-23.w_.CFE_VX_2017.csv,True
2017-07-25,True,2.0,29,21.0,2017-08-23,11.75,11.75,11.7,11.7,11.75,-0.05,6,0,14,2017,8,Q (Aug 2017),2017-08-23.w_.CFE_VX_2017.csv,True
2017-07-26,True,2.0,28,20.0,2017-08-23,11.75,11.75,11.75,11.75,11.8,0.05,2,0,16,2017,8,Q (Aug 2017),2017-08-23.w_.CFE_VX_2017.csv,True
2017-07-27,True,2.0,27,19.0,2017-08-23,11.75,12.5,11.75,12.2,11.975,0.175,5,0,15,2017,8,Q (Aug 2017),2017-08-23.w_.CFE_VX_2017.csv,True
2017-07-31,True,2.0,23,17.0,2017-08-23,12.0,12.15,11.95,12.0,11.85,-0.25,1,0,15,2017,8,Q (Aug 2017),2017-08-23.w_.CFE_VX_2017.csv,True
2017-08-01,True,2.0,22,16.0,2017-08-23,11.8,11.9,11.75,11.8,11.825,-0.025,2,0,17,2017,8,Q (Aug 2017),2017-08-23.w_.CFE_VX_2017.csv,True
2017-08-02,True,2.0,21,15.0,2017-08-23,11.8,12.1,11.75,12.05,11.9,0.075,4,0,21,2017,8,Q (Aug 2017),2017-08-23.w_.CFE_VX_2017.csv,True
2017-08-07,True,2.0,16,12.0,2017-08-23,11.55,11.8,11.55,11.55,12.2,0.25,10,0,31,2017,8,Q (Aug 2017),2017-08-23.w_.CFE_VX_2017.csv,True
2017-08-08,True,2.0,15,11.0,2017-08-23,11.65,12.2,11.45,12.2,12.55,0.35,46,0,69,2017,8,Q (Aug 2017),2017-08-23.w_.CFE_VX_2017.csv,True
2017-08-09,True,2.0,14,10.0,2017-08-23,12.75,12.85,11.9,11.95,11.95,-0.6,140,0,104,2017,8,Q (Aug 2017),2017-08-23.w_.CFE_VX_2017.csv,True
2017-08-10,True,2.0,13,9.0,2017-08-23,13.3,14.6,12.15,14.5,15.4,3.45,69,0,148,2017,8,Q (Aug 2017),2017-08-23.w_.CFE_VX_2017.csv,True
2017-08-11,True,2.0,12,8.0,2017-08-23,14.7,15.15,13.95,14.65,14.725,-0.675,112,0,243,2017,8,Q (Aug 2017),2017-08-23.w_.CFE_VX_2017.csv,True
2017-08-14,True,2.0,9,7.0,2017-08-23,12.6,14.4,12.1,12.1,12.225,-2.5,75,0,273,2017,8,Q (Aug 2017),2017-08-23.w_.CFE_VX_2017.csv,True
2017-08-15,True,2.0,8,6.0,2017-08-23,12.05,12.3,11.9,12.1,12.6,0.375,149,0,400,2017,8,Q (Aug 2017),2017-08-23.w_.CFE_VX_2017.csv,True
2017-08-16,True,2.0,7,5.0,2017-08-23,12.0,12.3,11.7,12.1,12.0,-0.6,308,0,491,2017,8,Q (Aug 2017),2017-08-23.w_.CFE_VX_2017.csv,True
2017-08-17,True,1.0,6,4.0,2017-08-23,12.15,15.0,12.15,14.95,14.875,2.875,132,0,467,2017,8,Q (Aug 2017),2017-08-23.w_.CFE_VX_2017.csv,True
2017-08-18,True,1.0,5,3.0,2017-08-23,15.0,15.4,13.5,14.5,14.475,-0.4,159,0,417,2017,8,Q (Aug 2017),2017-08-23.w_.CFE_VX_2017.csv,True
2017-08-21,True,1.0,2,2.0,2017-08-23,13.85,14.25,13.05,13.15,13.1,-1.375,85,0,344,2017,8,Q (Aug 2017),2017-08-23.w_.CFE_VX_2017.csv,True
2017-08-22,True,1.0,1,1.0,2017-08-23,12.9,13.1,11.6,11.65,11.6,-1.5,156,0,303,2017,8,Q (Aug 2017),2017-08-23.w_.CFE_VX_2017.csv,True
2017-08-23,True,1.0,0,0.0,2017-08-23,11.65,12.2,11.5,12.2,12.85,1.25,16,0,316,2017,8,Q (Aug 2017),2017-08-23.w_.CFE_VX_2017.csv,True
