Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2017-09-26,False,9.0,267,184.0,2018-06-20,17.0,17.0,16.9,16.95,17.0,-0.175,11,0,11,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-09-27,False,9.0,266,183.0,2018-06-20,16.9,17.05,16.9,17.04,17.025,0.025,26,0,27,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-09-28,False,9.0,265,182.0,2018-06-20,17.0,17.05,16.99,17.0,17.0,-0.025,47,0,54,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-09-29,False,9.0,264,181.0,2018-06-20,17.0,17.05,16.95,16.95,16.975,-0.025,11,0,60,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-10-02,False,9.0,261,180.0,2018-06-20,16.95,16.95,16.77,16.85,16.775,-0.2,35,0,87,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-10-03,False,9.0,260,179.0,2018-06-20,16.76,16.82,16.63,16.7,16.7,-0.075,81,0,133,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-10-04,False,9.0,259,178.0,2018-06-20,16.7,16.7,16.67,16.7,16.675,-0.025,17,0,150,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-10-05,False,9.0,258,177.0,2018-06-20,16.65,16.65,16.5,16.5,16.5,-0.175,4,0,152,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-10-06,False,9.0,257,176.0,2018-06-20,16.6,16.6,16.55,16.55,16.55,0.05,5,0,156,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-10-09,False,9.0,254,175.0,2018-06-20,16.55,16.7,16.55,16.7,16.7,0.15,6,0,159,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-10-10,False,9.0,253,174.0,2018-06-20,16.65,16.7,16.6,16.6,16.575,-0.125,19,0,163,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-10-11,False,9.0,252,173.0,2018-06-20,16.65,16.7,16.5,16.5,16.525,-0.05,87,0,203,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-10-12,False,9.0,251,172.0,2018-06-20,16.5,16.6,16.45,16.55,16.55,0.025,98,0,265,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-10-13,False,9.0,250,171.0,2018-06-20,16.5,16.52,16.4,16.4,16.4,-0.15,31,0,285,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-10-16,False,9.0,247,170.0,2018-06-20,16.4,16.4,16.27,16.3,16.275,-0.125,11,0,281,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-10-17,False,9.0,246,169.0,2018-06-20,16.2,16.5,16.18,16.2,16.2,-0.075,119,0,311,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-10-18,False,9.0,245,168.0,2018-06-20,16.2,16.29,16.07,16.28,16.275,0.075,621,0,691,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-10-19,False,8.0,244,167.0,2018-06-20,16.25,16.6,16.19,16.19,16.175,-0.1,277,0,763,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-10-20,False,8.0,243,166.0,2018-06-20,16.1,16.2,16.05,16.07,16.075,-0.1,281,0,873,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-10-23,False,8.0,240,165.0,2018-06-20,16.05,16.27,15.95,16.26,16.25,0.175,356,0,1038,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-10-24,False,8.0,239,164.0,2018-06-20,16.2,16.35,16.09,16.31,16.3,0.05,336,0,1183,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-10-25,False,8.0,238,163.0,2018-06-20,16.3,16.8,16.25,16.35,16.325,0.075,425,0,1321,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-10-26,False,8.0,237,162.0,2018-06-20,16.39,16.55,16.25,16.36,16.4,0.075,316,0,1461,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-10-27,False,8.0,236,161.0,2018-06-20,16.41,16.45,16.08,16.1,16.1,-0.225,304,0,1611,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-10-30,False,8.0,233,160.0,2018-06-20,16.15,16.15,15.96,16.05,16.075,-0.025,456,0,1748,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-10-31,False,8.0,232,159.0,2018-06-20,16.05,16.1,15.94,15.96,15.975,-0.1,632,0,2135,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-11-01,False,8.0,231,158.0,2018-06-20,15.9,16.05,15.83,16.05,16.025,0.05,371,0,2265,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-11-02,False,8.0,230,157.0,2018-06-20,16.05,16.2,16.0,16.12,16.1,0.075,465,0,2379,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-11-03,False,8.0,229,156.0,2018-06-20,16.05,16.2,16.0,16.16,16.175,0.15,371,0,2507,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-11-06,False,8.0,225,155.0,2018-06-20,16.2,16.3,16.03,16.17,16.175,0.0,641,0,2806,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-11-07,False,8.0,224,154.0,2018-06-20,16.19,16.35,16.14,16.31,16.3,0.125,434,0,2903,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-11-08,False,8.0,223,153.0,2018-06-20,16.31,16.4,16.19,16.35,16.35,0.05,765,0,3153,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-11-09,False,8.0,222,152.0,2018-06-20,16.4,16.73,16.35,16.39,16.375,0.025,1560,0,3781,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-11-10,False,8.0,221,151.0,2018-06-20,16.4,16.68,16.39,16.61,16.575,0.2,1123,0,3898,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-11-13,False,8.0,218,150.0,2018-06-20,16.55,16.78,16.55,16.75,16.725,0.15,1103,0,4235,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-11-14,False,8.0,217,149.0,2018-06-20,16.8,17.05,16.7,16.92,16.925,0.2,1142,0,4710,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-11-15,False,8.0,216,148.0,2018-06-20,16.93,17.38,16.91,17.15,17.125,0.2,2383,0,5721,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-11-16,False,7.0,215,147.0,2018-06-20,17.17,17.18,16.76,16.86,16.875,-0.25,1605,0,6111,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-11-17,False,7.0,214,146.0,2018-06-20,16.85,16.95,16.68,16.78,16.775,-0.1,1858,0,6759,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-11-20,False,7.0,211,145.0,2018-06-20,16.7,16.82,16.42,16.45,16.475,-0.3,995,0,7023,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-11-21,False,7.0,210,144.0,2018-06-20,16.49,16.5,16.2,16.2,16.225,-0.25,1254,0,7541,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-11-22,False,7.0,209,143.0,2018-06-20,16.21,16.24,16.05,16.11,16.125,-0.1,1442,0,8128,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-11-24,False,7.0,207,142.0,2018-06-20,16.15,16.25,16.04,16.04,16.025,-0.1,1591,0,8658,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-11-27,False,7.0,204,141.0,2018-06-20,16.09,16.2,16.03,16.13,16.125,0.1,1646,0,9312,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-11-28,False,7.0,203,140.0,2018-06-20,16.15,16.22,16.0,16.0,16.025,-0.1,1718,0,9910,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-11-29,False,7.0,202,139.0,2018-06-20,16.05,16.3,16.0,16.22,16.225,0.2,1735,0,10195,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-11-30,False,7.0,201,138.0,2018-06-20,16.19,16.25,16.05,16.15,16.175,-0.05,2012,0,10372,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-12-01,False,7.0,200,137.0,2018-06-20,16.2,16.82,16.17,16.32,16.325,0.15,6774,0,11135,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-12-04,False,7.0,197,136.0,2018-06-20,16.25,16.25,15.93,16.2,16.225,-0.1,2574,0,11696,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-12-05,False,7.0,196,135.0,2018-06-20,16.2,16.2,15.95,16.1,16.125,-0.1,3382,0,11392,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-12-06,False,7.0,195,134.0,2018-06-20,16.15,16.22,16.04,16.06,16.075,-0.05,2017,0,11889,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-12-07,False,7.0,194,133.0,2018-06-20,16.1,16.1,15.82,15.85,15.825,-0.25,1257,0,11976,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-12-08,False,7.0,193,132.0,2018-06-20,15.82,15.85,15.68,15.77,15.775,-0.05,3174,0,12710,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-12-11,False,7.0,190,131.0,2018-06-20,15.7,15.9,15.65,15.67,15.675,-0.1,1966,0,12847,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-12-12,False,7.0,189,130.0,2018-06-20,15.65,15.75,15.6,15.7,15.725,0.05,2290,0,13251,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-12-13,False,7.0,188,129.0,2018-06-20,15.75,15.77,15.58,15.65,15.625,-0.1,3636,0,12835,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-12-14,False,7.0,187,128.0,2018-06-20,15.6,15.73,15.55,15.6,15.625,0.0,2823,0,13111,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-12-15,False,7.0,186,127.0,2018-06-20,15.64,15.67,15.35,15.35,15.375,-0.25,3063,0,13491,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-12-18,False,7.0,183,126.0,2018-06-20,15.39,15.39,15.1,15.1,15.125,-0.25,3343,0,14240,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-12-19,False,7.0,182,125.0,2018-06-20,15.16,15.29,15.0,15.15,15.125,0.0,3269,0,14178,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-12-20,False,7.0,181,124.0,2018-06-20,15.13,15.2,15.02,15.2,15.175,0.05,3670,0,14981,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-12-21,False,6.0,180,123.0,2018-06-20,15.15,15.17,15.0,15.0,15.025,-0.15,1731,0,15442,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-12-22,False,6.0,179,122.0,2018-06-20,15.05,15.07,14.93,15.0,15.0,-0.025,2393,0,15160,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-12-26,False,6.0,175,121.0,2018-06-20,15.03,15.04,14.8,14.88,14.875,-0.125,1265,0,15094,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-12-27,False,6.0,174,120.0,2018-06-20,14.86,14.9,14.73,14.79,14.775,-0.1,2535,0,15368,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-12-28,False,6.0,173,119.0,2018-06-20,14.78,14.8,14.7,14.77,14.775,0.0,1770,0,15576,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2017-12-29,False,6.0,172,118.0,2018-06-20,14.8,14.85,14.65,14.8,14.825,0.05,2450,0,15790,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2018-01-02,False,6.0,168,117.0,2018-06-20,14.83,14.83,14.5,14.5,14.525,-0.3,2917,0,16587,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2018-01-03,False,6.0,167,116.0,2018-06-20,14.49,14.49,14.25,14.3,14.325,-0.2,3558,0,17796,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2018-01-04,False,6.0,166,115.0,2018-06-20,14.32,14.4,14.17,14.39,14.375,0.05,4053,0,18663,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2018-01-05,False,6.0,165,114.0,2018-06-20,14.4,14.42,14.2,14.2,14.25,-0.125,2736,0,18940,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2018-01-08,False,6.0,162,113.0,2018-06-20,14.3,14.3,14.1,14.25,14.225,-0.025,1886,0,19300,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2018-01-09,False,6.0,161,112.0,2018-06-20,14.22,14.25,14.11,14.25,14.225,0.0,3607,0,19991,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2018-01-10,False,6.0,160,111.0,2018-06-20,14.25,14.35,14.03,14.05,14.075,-0.15,3465,0,20085,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2018-01-11,False,6.0,159,110.0,2018-06-20,14.02,14.05,13.9,13.96,13.975,-0.1,3412,0,20496,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2018-01-12,False,6.0,158,109.0,2018-06-20,13.95,13.98,13.83,13.9,13.925,-0.05,4691,0,20777,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2018-01-16,False,6.0,154,108.0,2018-06-20,13.89,14.49,13.8,14.32,14.325,0.4,10816,0,23812,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2018-01-17,False,6.0,153,107.0,2018-06-20,14.3,14.4,14.15,14.23,14.225,-0.1,9651,0,26025,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2018-01-18,False,5.0,152,106.0,2018-06-20,14.23,14.53,14.1,14.28,14.275,0.05,10426,0,26401,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2018-01-19,False,5.0,151,105.0,2018-06-20,14.3,14.4,14.1,14.22,14.225,-0.05,7077,0,25803,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2018-01-22,False,5.0,148,104.0,2018-06-20,14.27,14.35,14.05,14.09,14.075,-0.15,5970,0,26512,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2018-01-23,False,5.0,147,103.0,2018-06-20,14.08,14.35,14.03,14.31,14.325,0.25,8898,0,25653,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2018-01-24,False,5.0,146,102.0,2018-06-20,14.34,14.7,14.25,14.53,14.525,0.2,11357,0,27030,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2018-01-25,False,5.0,145,101.0,2018-06-20,14.55,14.74,14.4,14.66,14.675,0.15,8462,0,27248,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2018-01-26,False,5.0,144,100.0,2018-06-20,14.67,14.7,14.48,14.58,14.575,-0.1,5873,0,28118,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2018-01-29,False,5.0,141,99.0,2018-06-20,14.61,15.0,14.58,14.93,14.925,0.35,10302,0,28759,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2018-01-30,False,5.0,140,98.0,2018-06-20,14.96,15.43,14.94,15.13,15.125,0.2,12562,0,30590,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2018-01-31,False,5.0,139,97.0,2018-06-20,15.1,15.19,14.8,14.87,14.875,-0.25,8305,0,30718,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2018-02-01,False,5.0,138,96.0,2018-06-20,14.85,15.08,14.5,14.74,14.725,-0.15,14420,0,32547,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
2018-02-02,False,5.0,137,95.0,2018-06-20,14.75,15.48,14.47,15.43,15.425,0.7,14623,0,33176,2018,6,M (Jun 2018),2018-06-20.w_.CFE_VX_2018.csv,True
