Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2016-12-01,True,2.0,41,27.0,2017-01-11,16.15,16.35,16.15,16.15,16.2,0.0,15,0,15,2017,1,F (Jan 2017),2017-01-11.w_.CFE_VX_2017.csv,True
2016-12-05,True,2.0,37,25.0,2017-01-11,15.4,16.55,15.35,15.4,15.25,-1.4,1,0,16,2017,1,F (Jan 2017),2017-01-11.w_.CFE_VX_2017.csv,True
2016-12-08,True,2.0,34,22.0,2017-01-11,15.1,15.4,15.0,15.1,15.0,-0.05,1,0,17,2017,1,F (Jan 2017),2017-01-11.w_.CFE_VX_2017.csv,True
2016-12-16,True,2.0,26,16.0,2017-01-11,14.9,14.95,14.9,14.9,14.8,-0.175,1,0,17,2017,1,F (Jan 2017),2017-01-11.w_.CFE_VX_2017.csv,True
2016-12-19,True,2.0,23,15.0,2017-01-11,14.45,14.7,14.45,14.45,14.35,-0.45,1,0,17,2017,1,F (Jan 2017),2017-01-11.w_.CFE_VX_2017.csv,True
2016-12-21,True,2.0,21,13.0,2017-01-11,13.95,14.0,13.95,13.95,13.925,-0.2,1,0,18,2017,1,F (Jan 2017),2017-01-11.w_.CFE_VX_2017.csv,True
2016-12-22,True,1.0,20,12.0,2017-01-11,13.9,14.15,13.9,13.9,14.15,0.225,3,0,18,2017,1,F (Jan 2017),2017-01-11.w_.CFE_VX_2017.csv,True
2016-12-27,True,1.0,15,10.0,2017-01-11,13.85,14.0,13.7,13.85,13.65,-0.45,1,0,18,2017,1,F (Jan 2017),2017-01-11.w_.CFE_VX_2017.csv,True
2016-12-28,True,1.0,14,9.0,2017-01-11,13.95,14.15,13.65,14.15,14.225,0.575,35,0,45,2017,1,F (Jan 2017),2017-01-11.w_.CFE_VX_2017.csv,True
2016-12-29,True,1.0,13,8.0,2017-01-11,14.4,14.6,14.2,14.45,14.5,0.275,31,0,74,2017,1,F (Jan 2017),2017-01-11.w_.CFE_VX_2017.csv,True
2016-12-30,True,1.0,12,7.0,2017-01-11,14.85,15.0,14.35,15.0,14.9,0.4,24,0,97,2017,1,F (Jan 2017),2017-01-11.w_.CFE_VX_2017.csv,True
2017-01-03,True,1.0,8,6.0,2017-01-11,13.8,14.55,13.2,13.2,13.25,-1.65,37,0,124,2017,1,F (Jan 2017),2017-01-11.w_.CFE_VX_2017.csv,True
2017-01-04,True,1.0,7,5.0,2017-01-11,13.1,13.2,12.5,12.6,12.575,-0.675,36,0,141,2017,1,F (Jan 2017),2017-01-11.w_.CFE_VX_2017.csv,True
2017-01-05,True,1.0,6,4.0,2017-01-11,12.55,12.7,12.3,12.45,12.375,-0.2,41,0,167,2017,1,F (Jan 2017),2017-01-11.w_.CFE_VX_2017.csv,True
2017-01-06,True,1.0,5,3.0,2017-01-11,12.1,12.3,11.8,12.15,12.15,-0.225,53,0,207,2017,1,F (Jan 2017),2017-01-11.w_.CFE_VX_2017.csv,True
2017-01-09,True,1.0,2,2.0,2017-01-11,12.35,12.35,11.8,11.9,11.9,-0.25,34,0,234,2017,1,F (Jan 2017),2017-01-11.w_.CFE_VX_2017.csv,True
2017-01-10,True,1.0,1,1.0,2017-01-11,11.9,11.95,11.65,11.75,11.675,-0.225,55,0,253,2017,1,F (Jan 2017),2017-01-11.w_.CFE_VX_2017.csv,True
2017-01-11,True,1.0,0,0.0,2017-01-11,11.6,11.65,11.6,11.6,11.96,0.285,1,0,252,2017,1,F (Jan 2017),2017-01-11.w_.CFE_VX_2017.csv,True
