Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2015-04-24,False,9.0,271,186.0,2016-01-20,19.15,19.15,19.15,19.15,19.175,0.0,2,0,2,2016,1,F (Jan 2016),2016-01-20.w_.CFE_VX_2016.csv,True
2015-04-27,False,9.0,268,185.0,2016-01-20,19.25,19.3,19.15,19.25,19.35,0.175,1,0,3,2016,1,F (Jan 2016),2016-01-20.w_.CFE_VX_2016.csv,True
2015-04-28,False,9.0,267,184.0,2016-01-20,19.45,19.45,19.1,19.1,19.125,-0.225,3,0,4,2016,1,F (Jan 2016),2016-01-20.w_.CFE_VX_2016.csv,True
2015-04-29,False,9.0,266,183.0,2016-01-20,19.05,19.25,19.05,19.25,19.175,0.05,3,0,6,2016,1,F (Jan 2016),2016-01-20.w_.CFE_VX_2016.csv,True
2015-04-30,False,9.0,265,182.0,2016-01-20,19.27,19.45,19.23,19.3,19.375,0.2,9,0,10,2016,1,F (Jan 2016),2016-01-20.w_.CFE_VX_2016.csv,True
2015-05-01,False,9.0,264,181.0,2016-01-20,19.2,19.25,19.05,19.05,19.1,-0.275,4,0,10,2016,1,F (Jan 2016),2016-01-20.w_.CFE_VX_2016.csv,True
2015-05-04,False,9.0,261,180.0,2016-01-20,19.15,19.2,19.07,19.2,19.175,0.075,6,0,14,2016,1,F (Jan 2016),2016-01-20.w_.CFE_VX_2016.csv,True
2015-05-05,False,9.0,260,179.0,2016-01-20,19.3,19.31,19.25,19.25,19.275,0.1,9,0,22,2016,1,F (Jan 2016),2016-01-20.w_.CFE_VX_2016.csv,True
2015-05-06,False,9.0,259,178.0,2016-01-20,19.3,19.52,19.25,19.35,19.325,0.05,126,0,253,2016,1,F (Jan 2016),2016-01-20.w_.CFE_VX_2016.csv,True
2015-05-07,False,9.0,258,177.0,2016-01-20,19.55,19.56,19.25,19.3,19.3,-0.025,81,0,250,2016,1,F (Jan 2016),2016-01-20.w_.CFE_VX_2016.csv,True
2015-05-08,False,9.0,257,176.0,2016-01-20,19.2,19.25,18.95,19.1,19.125,-0.175,41,0,218,2016,1,F (Jan 2016),2016-01-20.w_.CFE_VX_2016.csv,True
2015-05-11,False,9.0,254,175.0,2016-01-20,19.09,19.35,19.08,19.33,19.375,0.25,543,0,736,2016,1,F (Jan 2016),2016-01-20.w_.CFE_VX_2016.csv,True
2015-05-12,False,9.0,253,174.0,2016-01-20,19.45,19.55,19.28,19.3,19.25,-0.125,133,0,809,2016,1,F (Jan 2016),2016-01-20.w_.CFE_VX_2016.csv,True
