Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2018-06-18,True,3.0,44,31.0,2018-08-01,14.25,14.35,14.25,14.25,14.225,0.1,5,0,5,2018,8,Q (Aug 2018),2018-08-01.w_.CFE_VX_2018.csv,True
2018-07-05,True,2.0,27,19.0,2018-08-01,16.25,16.4,15.85,16.0,15.75,-0.8,16,0,6,2018,8,Q (Aug 2018),2018-08-01.w_.CFE_VX_2018.csv,True
2018-07-06,True,2.0,26,18.0,2018-08-01,15.25,15.75,15.1,15.2,15.125,-0.625,7,0,12,2018,8,Q (Aug 2018),2018-08-01.w_.CFE_VX_2018.csv,True
2018-07-09,True,2.0,23,17.0,2018-08-01,14.6,14.6,14.15,14.15,14.25,-0.875,25,0,23,2018,8,Q (Aug 2018),2018-08-01.w_.CFE_VX_2018.csv,True
2018-07-10,True,2.0,22,16.0,2018-08-01,14.25,14.3,14.05,14.2,14.1,-0.15,3,0,23,2018,8,Q (Aug 2018),2018-08-01.w_.CFE_VX_2018.csv,True
2018-07-11,True,2.0,21,15.0,2018-08-01,14.35,14.4,14.2,14.2,14.65,0.55,4,0,27,2018,8,Q (Aug 2018),2018-08-01.w_.CFE_VX_2018.csv,True
2018-07-16,True,2.0,16,12.0,2018-08-01,13.75,13.85,13.4,13.85,13.7,0.025,12,0,23,2018,8,Q (Aug 2018),2018-08-01.w_.CFE_VX_2018.csv,True
2018-07-17,True,2.0,15,11.0,2018-08-01,13.7,13.8,13.05,13.05,13.15,-0.55,56,0,61,2018,8,Q (Aug 2018),2018-08-01.w_.CFE_VX_2018.csv,True
2018-07-18,True,2.0,14,10.0,2018-08-01,13.15,13.3,12.9,13.2,13.15,0.0,108,0,93,2018,8,Q (Aug 2018),2018-08-01.w_.CFE_VX_2018.csv,True
2018-07-20,True,1.0,12,8.0,2018-08-01,13.75,13.75,13.7,13.75,13.675,0.175,1,0,93,2018,8,Q (Aug 2018),2018-08-01.w_.CFE_VX_2018.csv,True
2018-07-23,True,1.0,9,7.0,2018-08-01,13.7,13.7,13.35,13.35,13.35,-0.325,3,0,92,2018,8,Q (Aug 2018),2018-08-01.w_.CFE_VX_2018.csv,True
2018-07-24,True,1.0,8,6.0,2018-08-01,13.1,13.6,12.9,13.1,13.2,-0.15,2,0,93,2018,8,Q (Aug 2018),2018-08-01.w_.CFE_VX_2018.csv,True
2018-07-25,True,1.0,7,5.0,2018-08-01,13.3,13.3,12.75,12.8,12.725,-0.475,56,0,128,2018,8,Q (Aug 2018),2018-08-01.w_.CFE_VX_2018.csv,True
2018-07-26,True,1.0,6,4.0,2018-08-01,12.8,13.05,12.75,12.95,12.85,0.125,14,0,126,2018,8,Q (Aug 2018),2018-08-01.w_.CFE_VX_2018.csv,True
2018-07-27,True,1.0,5,3.0,2018-08-01,13.5,14.15,12.9,13.7,13.575,0.725,24,0,104,2018,8,Q (Aug 2018),2018-08-01.w_.CFE_VX_2018.csv,True
2018-07-30,True,1.0,2,2.0,2018-08-01,13.4,14.25,13.4,14.2,14.225,0.65,28,0,91,2018,8,Q (Aug 2018),2018-08-01.w_.CFE_VX_2018.csv,True
2018-07-31,True,1.0,1,1.0,2018-08-01,13.5,13.7,13.0,13.0,12.9,-1.325,31,0,76,2018,8,Q (Aug 2018),2018-08-01.w_.CFE_VX_2018.csv,True
2018-08-01,True,1.0,0,0.0,2018-08-01,13.1,13.1,13.1,13.1,12.68,-0.22,1,0,75,2018,8,Q (Aug 2018),2018-08-01.w_.CFE_VX_2018.csv,True
