Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2024-04-04,True,2.0,27,19.0,2024-05-01,15.35,16.4,15.35,15.8,16.3,0.8,2,0,2,2024,5,K (May 2024),2024-05-01.w_.CFE_VX_2024.csv,True
2024-04-10,True,2.0,21,15.0,2024-05-01,16.05,16.05,16.05,16.05,16.025,0.375,1,0,3,2024,5,K (May 2024),2024-05-01.w_.CFE_VX_2024.csv,True
2024-04-12,True,2.0,19,13.0,2024-05-01,17.3,17.3,16.9,17.2,17.15,1.5,2,0,3,2024,5,K (May 2024),2024-05-01.w_.CFE_VX_2024.csv,True
2024-04-17,True,2.0,14,10.0,2024-05-01,17.45,17.75,17.45,17.45,17.675,0.3,1,0,3,2024,5,K (May 2024),2024-05-01.w_.CFE_VX_2024.csv,True
2024-04-19,True,1.0,12,8.0,2024-05-01,18.0,18.1,18.0,18.1,18.375,0.725,2,0,5,2024,5,K (May 2024),2024-05-01.w_.CFE_VX_2024.csv,True
2024-04-23,True,1.0,8,6.0,2024-05-01,16.4,16.4,16.1,16.25,16.0,-0.775,7,0,12,2024,5,K (May 2024),2024-05-01.w_.CFE_VX_2024.csv,True
2024-04-24,True,1.0,7,5.0,2024-05-01,15.95,16.1,15.95,15.95,15.75,-0.25,1,0,12,2024,5,K (May 2024),2024-05-01.w_.CFE_VX_2024.csv,True
2024-04-25,True,1.0,6,4.0,2024-05-01,16.7,16.75,15.95,16.7,16.05,0.3,3,0,13,2024,5,K (May 2024),2024-05-01.w_.CFE_VX_2024.csv,True
2024-04-29,True,1.0,2,2.0,2024-05-01,15.15,15.25,15.15,15.25,15.05,-0.4,2,0,15,2024,5,K (May 2024),2024-05-01.w_.CFE_VX_2024.csv,True
2024-04-30,True,1.0,1,1.0,2024-05-01,15.45,15.65,15.25,15.65,15.725,0.675,7,0,12,2024,5,K (May 2024),2024-05-01.w_.CFE_VX_2024.csv,True
2024-05-01,True,1.0,0,0.0,2024-05-01,,,,15.87,15.87,0.145,0,0,12,2024,5,K (May 2024),2024-05-01.w_.CFE_VX_2024.csv,True
