Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2008-08-01,False,10.0,292,201.0,2009-05-20,23.25,23.25,23.25,23.25,23.25,0.4,1,0,1,2009,5,K (May 09),2009-05-20.m_5.CFE_VX_K2009.csv,True
2008-08-04,False,10.0,289,200.0,2009-05-20,23.25,23.25,23.25,23.25,23.14,-0.11,1,0,2,2009,5,K (May 09),2009-05-20.m_5.CFE_VX_K2009.csv,True
2008-08-05,False,10.0,288,199.0,2009-05-20,22.41,22.85,22.41,22.56,22.67,-0.47,5,0,6,2009,5,K (May 09),2009-05-20.m_5.CFE_VX_K2009.csv,True
2008-08-07,False,10.0,286,197.0,2009-05-20,22.5,22.5,22.31,22.31,22.34,-0.11,126,0,129,2009,5,K (May 09),2009-05-20.m_5.CFE_VX_K2009.csv,True
2008-08-08,False,10.0,285,196.0,2009-05-20,22.3,22.3,22.3,22.3,22.27,-0.07,1,0,130,2009,5,K (May 09),2009-05-20.m_5.CFE_VX_K2009.csv,True
2008-08-11,False,10.0,282,195.0,2009-05-20,22.08,22.15,22.08,22.1,22.25,-0.02,12,0,142,2009,5,K (May 09),2009-05-20.m_5.CFE_VX_K2009.csv,True
2008-08-13,False,10.0,280,193.0,2009-05-20,22.63,22.66,22.63,22.66,22.9,0.45,30,0,169,2009,5,K (May 09),2009-05-20.m_5.CFE_VX_K2009.csv,True
2008-08-14,False,10.0,279,192.0,2009-05-20,22.46,22.46,22.45,22.45,22.64,-0.26,2,0,171,2009,5,K (May 09),2009-05-20.m_5.CFE_VX_K2009.csv,True
2008-08-18,False,10.0,275,190.0,2009-05-20,22.4,22.4,22.4,22.4,22.8,0.2,40,0,211,2009,5,K (May 09),2009-05-20.m_5.CFE_VX_K2009.csv,True
2008-08-20,False,10.0,273,188.0,2009-05-20,23.45,23.45,23.45,23.45,23.1,-0.15,1,0,211,2009,5,K (May 09),2009-05-20.m_5.CFE_VX_K2009.csv,True
2008-08-21,False,9.0,272,187.0,2009-05-20,23.3,23.3,23.05,23.1,23.09,-0.01,6,0,212,2009,5,K (May 09),2009-05-20.m_5.CFE_VX_K2009.csv,True
2008-08-22,False,9.0,271,186.0,2009-05-20,22.85,22.85,22.85,22.85,22.88,-0.21,1,0,212,2009,5,K (May 09),2009-05-20.m_5.CFE_VX_K2009.csv,True
2008-09-03,False,9.0,259,179.0,2009-05-20,23.35,23.35,23.3,23.3,23.3,0.13,5,0,212,2009,5,K (May 09),2009-05-20.m_5.CFE_VX_K2009.csv,True
2008-09-04,False,9.0,258,178.0,2009-05-20,23.54,23.54,23.5,23.5,23.9,0.6,10,0,222,2009,5,K (May 09),2009-05-20.m_5.CFE_VX_K2009.csv,True
2008-09-11,False,9.0,251,173.0,2009-05-20,24.54,24.54,24.54,24.54,24.08,0.03,3,0,217,2009,5,K (May 09),2009-05-20.m_5.CFE_VX_K2009.csv,True
2008-09-16,False,9.0,246,170.0,2009-05-20,24.58,24.58,24.15,24.15,24.31,-0.4,53,0,267,2009,5,K (May 09),2009-05-20.m_5.CFE_VX_K2009.csv,True
2008-09-18,False,8.0,244,168.0,2009-05-20,25.3,25.3,24.45,24.45,23.86,-1.24,116,0,217,2009,5,K (May 09),2009-05-20.m_5.CFE_VX_K2009.csv,True
2008-09-19,False,8.0,243,167.0,2009-05-20,23.9,24.0,23.78,23.78,23.57,-0.29,35,0,217,2009,5,K (May 09),2009-05-20.m_5.CFE_VX_K2009.csv,True
2008-09-25,False,8.0,237,163.0,2009-05-20,25.53,25.53,24.41,24.41,24.98,-0.46,2,0,217,2009,5,K (May 09),2009-05-20.m_5.CFE_VX_K2009.csv,True
2008-09-26,False,8.0,236,162.0,2009-05-20,25.07,25.07,24.85,24.85,25.1,0.12,50,0,267,2009,5,K (May 09),2009-05-20.m_5.CFE_VX_K2009.csv,True
2008-09-29,False,8.0,233,161.0,2009-05-20,27.1,27.1,25.75,27.05,26.55,1.45,216,0,480,2009,5,K (May 09),2009-05-20.m_5.CFE_VX_K2009.csv,True
