Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2017-08-08,True,2.0,36,25.0,2017-09-13,12.29,12.8,12.29,12.8,12.975,0.25,6,0,6,2017,9,U (Sep 2017),2017-09-13.w_.CFE_VX_2017.csv,True
2017-08-09,True,2.0,35,24.0,2017-09-13,13.15,13.25,12.85,13.15,12.8,-0.175,5,0,11,2017,9,U (Sep 2017),2017-09-13.w_.CFE_VX_2017.csv,True
2017-08-10,True,2.0,34,23.0,2017-09-13,14.2,15.05,12.95,15.0,15.325,2.525,330,0,300,2017,9,U (Sep 2017),2017-09-13.w_.CFE_VX_2017.csv,True
2017-08-11,True,2.0,33,22.0,2017-09-13,14.7,15.45,14.6,15.1,15.075,-0.25,68,0,301,2017,9,U (Sep 2017),2017-09-13.w_.CFE_VX_2017.csv,True
2017-08-14,True,2.0,30,21.0,2017-09-13,13.4,14.8,13.0,13.45,12.9,-2.175,4,0,302,2017,9,U (Sep 2017),2017-09-13.w_.CFE_VX_2017.csv,True
2017-08-16,True,2.0,28,19.0,2017-09-13,12.95,12.95,12.7,12.7,12.775,-0.25,18,0,317,2017,9,U (Sep 2017),2017-09-13.w_.CFE_VX_2017.csv,True
2017-08-17,True,1.0,27,18.0,2017-09-13,13.55,15.05,12.9,14.0,14.775,2.0,3,0,317,2017,9,U (Sep 2017),2017-09-13.w_.CFE_VX_2017.csv,True
2017-08-18,True,1.0,26,17.0,2017-09-13,14.85,15.1,14.0,14.75,15.0,0.225,13,0,319,2017,9,U (Sep 2017),2017-09-13.w_.CFE_VX_2017.csv,True
2017-08-21,True,1.0,23,16.0,2017-09-13,14.35,14.7,14.0,14.35,13.9,-1.1,1,0,319,2017,9,U (Sep 2017),2017-09-13.w_.CFE_VX_2017.csv,True
2017-08-22,True,1.0,22,15.0,2017-09-13,13.3,13.75,12.85,12.85,12.75,-1.15,11,0,319,2017,9,U (Sep 2017),2017-09-13.w_.CFE_VX_2017.csv,True
2017-08-23,True,1.0,21,14.0,2017-09-13,13.3,13.5,12.75,13.3,13.5,0.75,5,0,319,2017,9,U (Sep 2017),2017-09-13.w_.CFE_VX_2017.csv,True
2017-08-24,True,1.0,20,13.0,2017-09-13,13.6,13.8,13.1,13.65,13.45,-0.05,27,0,319,2017,9,U (Sep 2017),2017-09-13.w_.CFE_VX_2017.csv,True
2017-08-25,True,1.0,19,12.0,2017-09-13,13.3,13.5,13.05,13.15,13.475,0.025,5,0,324,2017,9,U (Sep 2017),2017-09-13.w_.CFE_VX_2017.csv,True
2017-08-28,True,1.0,16,11.0,2017-09-13,12.95,13.15,12.85,13.1,12.825,-0.65,10,0,324,2017,9,U (Sep 2017),2017-09-13.w_.CFE_VX_2017.csv,True
2017-08-29,True,1.0,15,10.0,2017-09-13,13.95,14.55,12.95,13.1,12.7,-0.125,13,0,323,2017,9,U (Sep 2017),2017-09-13.w_.CFE_VX_2017.csv,True
2017-08-30,True,1.0,14,9.0,2017-09-13,12.8,13.0,12.65,12.7,12.8,0.1,90,0,385,2017,9,U (Sep 2017),2017-09-13.w_.CFE_VX_2017.csv,True
2017-08-31,True,1.0,13,8.0,2017-09-13,12.55,12.75,12.1,12.1,12.125,-0.675,101,0,442,2017,9,U (Sep 2017),2017-09-13.w_.CFE_VX_2017.csv,True
2017-09-01,True,1.0,12,7.0,2017-09-13,12.0,12.15,11.85,11.9,11.925,-0.2,85,0,495,2017,9,U (Sep 2017),2017-09-13.w_.CFE_VX_2017.csv,True
2017-09-05,True,1.0,8,6.0,2017-09-13,12.55,13.9,12.25,12.65,12.7,0.775,99,0,520,2017,9,U (Sep 2017),2017-09-13.w_.CFE_VX_2017.csv,True
2017-09-06,True,1.0,7,5.0,2017-09-13,12.45,12.8,12.05,12.3,12.25,-0.45,193,0,516,2017,9,U (Sep 2017),2017-09-13.w_.CFE_VX_2017.csv,True
2017-09-07,True,1.0,6,4.0,2017-09-13,12.3,12.45,12.05,12.2,12.15,-0.1,79,0,492,2017,9,U (Sep 2017),2017-09-13.w_.CFE_VX_2017.csv,True
2017-09-08,True,1.0,5,3.0,2017-09-13,12.62,12.87,12.15,12.7,12.65,0.5,80,0,470,2017,9,U (Sep 2017),2017-09-13.w_.CFE_VX_2017.csv,True
2017-09-11,True,1.0,2,2.0,2017-09-13,11.45,11.85,10.95,11.2,11.125,-1.525,125,0,455,2017,9,U (Sep 2017),2017-09-13.w_.CFE_VX_2017.csv,True
2017-09-12,True,1.0,1,1.0,2017-09-13,10.81,11.25,10.6,11.05,11.0,-0.125,287,0,678,2017,9,U (Sep 2017),2017-09-13.w_.CFE_VX_2017.csv,True
2017-09-13,True,1.0,0,0.0,2017-09-13,10.95,11.15,10.8,10.85,10.71,-0.29,9,0,569,2017,9,U (Sep 2017),2017-09-13.w_.CFE_VX_2017.csv,True
