Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2015-11-25,True,2.0,49,32.0,2016-01-13,18.1,18.6,18.0,18.1,17.875,0.0,1,0,1,2016,1,F (Jan 2016),2016-01-13.w_.CFE_VX_2016.csv,True
2015-12-02,True,2.0,42,28.0,2016-01-13,17.2,17.85,17.15,17.35,17.725,0.55,25,0,25,2016,1,F (Jan 2016),2016-01-13.w_.CFE_VX_2016.csv,True
2015-12-03,True,2.0,41,27.0,2016-01-13,17.9,19.2,17.65,18.95,18.9,1.175,62,0,25,2016,1,F (Jan 2016),2016-01-13.w_.CFE_VX_2016.csv,True
2015-12-07,True,2.0,37,25.0,2016-01-13,17.5,18.3,17.5,17.5,17.675,0.1,5,0,25,2016,1,F (Jan 2016),2016-01-13.w_.CFE_VX_2016.csv,True
2015-12-08,True,2.0,36,24.0,2016-01-13,18.15,18.7,17.8,18.55,18.55,0.875,30,0,25,2016,1,F (Jan 2016),2016-01-13.w_.CFE_VX_2016.csv,True
2015-12-09,True,2.0,35,23.0,2016-01-13,19.3,19.55,18.1,19.1,19.25,0.7,21,0,7,2016,1,F (Jan 2016),2016-01-13.w_.CFE_VX_2016.csv,True
2015-12-10,True,2.0,34,22.0,2016-01-13,18.8,19.3,18.75,18.8,19.4,0.15,1,0,6,2016,1,F (Jan 2016),2016-01-13.w_.CFE_VX_2016.csv,True
2015-12-11,True,2.0,33,21.0,2016-01-13,20.25,21.95,19.25,21.35,22.275,2.875,57,0,26,2016,1,F (Jan 2016),2016-01-13.w_.CFE_VX_2016.csv,True
2015-12-14,True,2.0,30,20.0,2016-01-13,21.2,22.55,20.55,20.9,20.7,-1.575,30,0,56,2016,1,F (Jan 2016),2016-01-13.w_.CFE_VX_2016.csv,True
2015-12-15,True,2.0,29,19.0,2016-01-13,19.55,20.55,19.45,19.55,19.2,-1.5,1,0,55,2016,1,F (Jan 2016),2016-01-13.w_.CFE_VX_2016.csv,True
2015-12-16,True,2.0,28,18.0,2016-01-13,18.95,18.95,17.9,18.0,18.15,-1.05,7,0,61,2016,1,F (Jan 2016),2016-01-13.w_.CFE_VX_2016.csv,True
2015-12-17,True,1.0,27,17.0,2016-01-13,18.65,19.0,17.95,18.65,19.2,1.05,6,0,67,2016,1,F (Jan 2016),2016-01-13.w_.CFE_VX_2016.csv,True
2015-12-18,True,1.0,26,16.0,2016-01-13,20.1,20.35,19.45,20.1,20.625,1.425,1,0,67,2016,1,F (Jan 2016),2016-01-13.w_.CFE_VX_2016.csv,True
2015-12-22,True,1.0,22,14.0,2016-01-13,18.85,19.05,18.05,18.15,18.0,-1.025,10,0,72,2016,1,F (Jan 2016),2016-01-13.w_.CFE_VX_2016.csv,True
2015-12-23,True,1.0,21,13.0,2016-01-13,17.18,17.85,17.18,17.8,17.75,-0.25,4,0,72,2016,1,F (Jan 2016),2016-01-13.w_.CFE_VX_2016.csv,True
2015-12-24,True,1.0,20,12.0,2016-01-13,17.85,17.85,17.85,17.85,18.075,0.325,4,0,69,2016,1,F (Jan 2016),2016-01-13.w_.CFE_VX_2016.csv,True
2015-12-28,True,1.0,16,11.0,2016-01-13,18.5,18.55,17.9,17.9,17.8,-0.275,61,0,101,2016,1,F (Jan 2016),2016-01-13.w_.CFE_VX_2016.csv,True
2015-12-29,True,1.0,15,10.0,2016-01-13,17.2,17.5,17.15,17.4,17.275,-0.525,35,0,136,2016,1,F (Jan 2016),2016-01-13.w_.CFE_VX_2016.csv,True
2015-12-30,True,1.0,14,9.0,2016-01-13,18.2,18.2,17.5,18.2,18.3,1.025,1,0,135,2016,1,F (Jan 2016),2016-01-13.w_.CFE_VX_2016.csv,True
2015-12-31,True,1.0,13,8.0,2016-01-13,18.2,18.55,18.2,18.35,18.3,0.0,31,0,160,2016,1,F (Jan 2016),2016-01-13.w_.CFE_VX_2016.csv,True
2016-01-04,True,1.0,9,7.0,2016-01-13,20.6,21.0,18.5,20.5,19.775,1.475,21,0,150,2016,1,F (Jan 2016),2016-01-13.w_.CFE_VX_2016.csv,True
2016-01-05,True,1.0,8,6.0,2016-01-13,19.85,20.5,19.3,19.55,19.325,-0.45,10,0,140,2016,1,F (Jan 2016),2016-01-13.w_.CFE_VX_2016.csv,True
2016-01-06,True,1.0,7,5.0,2016-01-13,21.1,21.3,19.4,20.3,20.25,0.925,31,0,159,2016,1,F (Jan 2016),2016-01-13.w_.CFE_VX_2016.csv,True
2016-01-07,True,1.0,6,4.0,2016-01-13,22.55,24.0,20.35,23.85,23.775,3.525,51,0,157,2016,1,F (Jan 2016),2016-01-13.w_.CFE_VX_2016.csv,True
2016-01-08,True,1.0,5,3.0,2016-01-13,23.2,26.0,21.9,25.0,26.0,2.225,31,0,130,2016,1,F (Jan 2016),2016-01-13.w_.CFE_VX_2016.csv,True
2016-01-11,True,1.0,2,2.0,2016-01-13,24.35,26.85,23.45,23.7,23.875,-2.125,70,0,165,2016,1,F (Jan 2016),2016-01-13.w_.CFE_VX_2016.csv,True
2016-01-12,True,1.0,1,1.0,2016-01-13,23.5,24.55,21.8,22.15,22.175,-1.7,94,0,164,2016,1,F (Jan 2016),2016-01-13.w_.CFE_VX_2016.csv,True
2016-01-13,True,1.0,0,0.0,2016-01-13,,,,21.46,21.46,-0.715,0,0,164,2016,1,F (Jan 2016),2016-01-13.w_.CFE_VX_2016.csv,True
