Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2021-01-06,False,9.0,251,174.0,2021-09-15,25.6,25.85,25.6,25.85,25.75,-0.3,2,0,2,2021,9,U (Sep 2021),2021-09-15.w_.CFE_VX_2021.csv,True
2021-01-15,False,9.0,242,167.0,2021-09-15,26.7,26.7,26.7,26.7,26.75,0.2,1,0,3,2021,9,U (Sep 2021),2021-09-15.w_.CFE_VX_2021.csv,True
2021-01-21,False,8.0,236,164.0,2021-09-15,26.7,26.7,26.7,26.7,26.675,0.175,1,0,4,2021,9,U (Sep 2021),2021-09-15.w_.CFE_VX_2021.csv,True
2021-01-22,False,8.0,235,163.0,2021-09-15,27.25,27.25,27.15,27.15,26.55,-0.125,3,0,7,2021,9,U (Sep 2021),2021-09-15.w_.CFE_VX_2021.csv,True
2021-01-25,False,8.0,232,162.0,2021-09-15,27.2,27.9,27.2,27.6,27.575,1.025,193,0,135,2021,9,U (Sep 2021),2021-09-15.w_.CFE_VX_2021.csv,True
2021-01-26,False,8.0,231,161.0,2021-09-15,27.3,27.6,27.3,27.6,27.55,-0.025,12,0,137,2021,9,U (Sep 2021),2021-09-15.w_.CFE_VX_2021.csv,True
2021-01-27,False,8.0,230,160.0,2021-09-15,28.0,30.05,27.2,30.05,29.05,1.5,264,0,265,2021,9,U (Sep 2021),2021-09-15.w_.CFE_VX_2021.csv,True
2021-01-28,False,8.0,229,159.0,2021-09-15,28.8,28.8,28.45,28.55,28.2,-0.85,5,0,264,2021,9,U (Sep 2021),2021-09-15.w_.CFE_VX_2021.csv,True
2021-01-29,False,8.0,228,158.0,2021-09-15,28.9,29.6,28.6,29.38,29.075,0.875,184,0,358,2021,9,U (Sep 2021),2021-09-15.w_.CFE_VX_2021.csv,True
2021-02-01,False,8.0,225,157.0,2021-09-15,29.3,29.6,28.9,29.19,28.9,-0.175,93,0,400,2021,9,U (Sep 2021),2021-09-15.w_.CFE_VX_2021.csv,True
