Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2017-07-25,False,9.0,267,184.0,2018-04-18,16.6,16.74,16.6,16.73,16.7,-0.125,25,0,19,2018,4,J (Apr 2018),2018-04-18.w_.CFE_VX_2018.csv,True
2017-07-26,False,9.0,266,183.0,2018-04-18,16.74,16.74,16.5,16.6,16.625,-0.075,163,0,170,2018,4,J (Apr 2018),2018-04-18.w_.CFE_VX_2018.csv,True
2017-07-27,False,9.0,265,182.0,2018-04-18,16.55,16.65,16.47,16.55,16.525,-0.1,49,0,197,2018,4,J (Apr 2018),2018-04-18.w_.CFE_VX_2018.csv,True
2017-07-28,False,9.0,264,181.0,2018-04-18,16.45,16.55,16.4,16.46,16.45,-0.075,25,0,215,2018,4,J (Apr 2018),2018-04-18.w_.CFE_VX_2018.csv,True
2017-07-31,False,9.0,261,180.0,2018-04-18,16.4,16.55,16.4,16.51,16.425,-0.025,26,0,237,2018,4,J (Apr 2018),2018-04-18.w_.CFE_VX_2018.csv,True
2017-08-01,False,9.0,260,179.0,2018-04-18,16.4,16.41,16.24,16.24,16.225,-0.2,11,0,242,2018,4,J (Apr 2018),2018-04-18.w_.CFE_VX_2018.csv,True
2017-08-02,False,9.0,259,178.0,2018-04-18,16.25,16.35,16.15,16.28,16.3,0.075,154,0,348,2018,4,J (Apr 2018),2018-04-18.w_.CFE_VX_2018.csv,True
2017-08-03,False,9.0,258,177.0,2018-04-18,16.35,16.4,16.3,16.39,16.375,0.075,25,0,359,2018,4,J (Apr 2018),2018-04-18.w_.CFE_VX_2018.csv,True
2017-08-04,False,9.0,257,176.0,2018-04-18,16.45,16.5,16.35,16.48,16.475,0.1,77,0,388,2018,4,J (Apr 2018),2018-04-18.w_.CFE_VX_2018.csv,True
2017-08-07,False,9.0,254,175.0,2018-04-18,16.45,16.5,16.45,16.45,16.425,-0.05,5,0,390,2018,4,J (Apr 2018),2018-04-18.w_.CFE_VX_2018.csv,True
2017-08-08,False,9.0,253,174.0,2018-04-18,16.48,16.75,16.48,16.7,16.7,0.275,354,0,591,2018,4,J (Apr 2018),2018-04-18.w_.CFE_VX_2018.csv,True
2017-08-09,False,9.0,252,173.0,2018-04-18,16.7,16.87,16.65,16.75,16.7,0.0,280,0,630,2018,4,J (Apr 2018),2018-04-18.w_.CFE_VX_2018.csv,True
2017-08-10,False,9.0,251,172.0,2018-04-18,16.7,17.45,16.63,17.42,17.45,0.75,345,0,738,2018,4,J (Apr 2018),2018-04-18.w_.CFE_VX_2018.csv,True
2017-08-11,False,9.0,250,171.0,2018-04-18,17.5,17.65,17.1,17.62,17.625,0.175,201,0,786,2018,4,J (Apr 2018),2018-04-18.w_.CFE_VX_2018.csv,True
2017-08-14,False,9.0,247,170.0,2018-04-18,17.6,17.6,16.7,16.71,16.7,-0.925,175,0,811,2018,4,J (Apr 2018),2018-04-18.w_.CFE_VX_2018.csv,True
2017-08-15,False,9.0,246,169.0,2018-04-18,16.75,16.77,16.47,16.72,16.725,0.025,273,0,917,2018,4,J (Apr 2018),2018-04-18.w_.CFE_VX_2018.csv,True
2017-08-16,False,9.0,245,168.0,2018-04-18,16.7,16.75,16.48,16.63,16.625,-0.1,605,0,1100,2018,4,J (Apr 2018),2018-04-18.w_.CFE_VX_2018.csv,True
2017-08-17,False,8.0,244,167.0,2018-04-18,16.6,17.35,16.6,17.16,17.2,0.575,616,0,1355,2018,4,J (Apr 2018),2018-04-18.w_.CFE_VX_2018.csv,True
2017-08-18,False,8.0,243,166.0,2018-04-18,17.15,17.25,16.85,17.24,17.25,0.05,569,0,1497,2018,4,J (Apr 2018),2018-04-18.w_.CFE_VX_2018.csv,True
2017-08-21,False,8.0,240,165.0,2018-04-18,17.2,17.29,17.03,17.03,17.05,-0.2,360,0,1584,2018,4,J (Apr 2018),2018-04-18.w_.CFE_VX_2018.csv,True
2017-08-22,False,8.0,239,164.0,2018-04-18,17.0,17.05,16.6,16.6,16.575,-0.475,540,0,1731,2018,4,J (Apr 2018),2018-04-18.w_.CFE_VX_2018.csv,True
2017-08-23,False,8.0,238,163.0,2018-04-18,16.55,16.85,16.5,16.75,16.75,0.175,505,0,1767,2018,4,J (Apr 2018),2018-04-18.w_.CFE_VX_2018.csv,True
2017-08-24,False,8.0,237,162.0,2018-04-18,16.8,16.91,16.58,16.82,16.8,0.05,402,0,1796,2018,4,J (Apr 2018),2018-04-18.w_.CFE_VX_2018.csv,True
2017-08-25,False,8.0,236,161.0,2018-04-18,16.79,16.88,16.7,16.75,16.75,-0.05,342,0,1936,2018,4,J (Apr 2018),2018-04-18.w_.CFE_VX_2018.csv,True
2017-08-28,False,8.0,233,160.0,2018-04-18,16.8,16.95,16.69,16.71,16.7,-0.05,267,0,2062,2018,4,J (Apr 2018),2018-04-18.w_.CFE_VX_2018.csv,True
2017-08-29,False,8.0,232,159.0,2018-04-18,16.7,17.25,16.68,16.82,16.8,0.1,612,0,2094,2018,4,J (Apr 2018),2018-04-18.w_.CFE_VX_2018.csv,True
2017-08-30,False,8.0,231,158.0,2018-04-18,16.75,16.88,16.7,16.85,16.85,0.05,359,0,2158,2018,4,J (Apr 2018),2018-04-18.w_.CFE_VX_2018.csv,True
2017-08-31,False,8.0,230,157.0,2018-04-18,16.85,16.95,16.7,16.7,16.7,-0.15,805,0,2183,2018,4,J (Apr 2018),2018-04-18.w_.CFE_VX_2018.csv,True
2017-09-01,False,8.0,229,156.0,2018-04-18,16.72,16.77,16.63,16.75,16.725,0.025,410,0,2256,2018,4,J (Apr 2018),2018-04-18.w_.CFE_VX_2018.csv,True
2017-09-05,False,8.0,225,155.0,2018-04-18,16.75,19.0,16.65,16.71,16.725,0.0,740,0,2283,2018,4,J (Apr 2018),2018-04-18.w_.CFE_VX_2018.csv,True
2017-09-06,False,8.0,224,154.0,2018-04-18,16.8,17.0,16.7,17.0,16.975,0.25,642,0,2668,2018,4,J (Apr 2018),2018-04-18.w_.CFE_VX_2018.csv,True
2017-09-07,False,8.0,223,153.0,2018-04-18,17.0,17.07,16.85,16.96,16.95,-0.025,599,0,2898,2018,4,J (Apr 2018),2018-04-18.w_.CFE_VX_2018.csv,True
2017-09-08,False,8.0,222,152.0,2018-04-18,16.97,17.17,16.95,17.05,17.075,0.125,330,0,2981,2018,4,J (Apr 2018),2018-04-18.w_.CFE_VX_2018.csv,True
2017-09-11,False,8.0,219,151.0,2018-04-18,17.0,17.0,16.79,16.8,16.825,-0.25,485,0,3055,2018,4,J (Apr 2018),2018-04-18.w_.CFE_VX_2018.csv,True
2017-09-12,False,8.0,218,150.0,2018-04-18,16.85,16.94,16.65,16.67,16.675,-0.15,447,0,3128,2018,4,J (Apr 2018),2018-04-18.w_.CFE_VX_2018.csv,True
2017-09-13,False,8.0,217,149.0,2018-04-18,16.65,16.75,16.46,16.5,16.525,-0.15,926,0,3357,2018,4,J (Apr 2018),2018-04-18.w_.CFE_VX_2018.csv,True
2017-09-14,False,8.0,216,148.0,2018-04-18,16.45,16.62,16.4,16.59,16.575,0.05,666,0,3384,2018,4,J (Apr 2018),2018-04-18.w_.CFE_VX_2018.csv,True
2017-09-15,False,8.0,215,147.0,2018-04-18,16.61,16.72,16.52,16.56,16.55,-0.025,371,0,3453,2018,4,J (Apr 2018),2018-04-18.w_.CFE_VX_2018.csv,True
