Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2007-06-21,False,13.0,363,250.0,2008-06-18,15.83,15.93,15.83,15.93,15.81,15.81,30,0,30,2008,6,M (Jun 08),2008-06-18.m_6.CFE_VX_M2008.csv,True
2007-06-22,False,13.0,362,249.0,2008-06-18,16.03,16.14,16.03,16.14,16.05,0.24,13,0,43,2008,6,M (Jun 08),2008-06-18.m_6.CFE_VX_M2008.csv,True
2007-06-25,False,13.0,359,248.0,2008-06-18,16.09,16.09,16.09,16.09,16.07,0.02,3,0,46,2008,6,M (Jun 08),2008-06-18.m_6.CFE_VX_M2008.csv,True
2007-06-26,False,13.0,358,247.0,2008-06-18,16.36,16.36,16.36,16.36,16.38,0.31,1,0,47,2008,6,M (Jun 08),2008-06-18.m_6.CFE_VX_M2008.csv,True
2007-06-27,False,13.0,357,246.0,2008-06-18,16.22,16.22,16.22,16.22,16.15,-0.23,1,0,48,2008,6,M (Jun 08),2008-06-18.m_6.CFE_VX_M2008.csv,True
2007-06-29,False,13.0,355,244.0,2008-06-18,16.31,16.39,16.31,16.39,16.37,0.27,14,0,58,2008,6,M (Jun 08),2008-06-18.m_6.CFE_VX_M2008.csv,True
2007-07-03,False,12.0,351,242.0,2008-06-18,16.2,16.2,16.2,16.2,16.28,0.02,15,0,73,2008,6,M (Jun 08),2008-06-18.m_6.CFE_VX_M2008.csv,True
2007-07-10,False,12.0,344,238.0,2008-06-18,16.59,16.74,16.59,16.74,16.71,0.27,40,0,100,2008,6,M (Jun 08),2008-06-18.m_6.CFE_VX_M2008.csv,True
2007-07-11,False,12.0,343,237.0,2008-06-18,16.84,16.85,16.8,16.85,16.81,0.1,15,0,115,2008,6,M (Jun 08),2008-06-18.m_6.CFE_VX_M2008.csv,True
2007-07-13,False,12.0,341,235.0,2008-06-18,16.89,17.4,16.89,17.4,17.17,0.4,79,0,194,2008,6,M (Jun 08),2008-06-18.m_6.CFE_VX_M2008.csv,True
2007-07-16,False,12.0,338,234.0,2008-06-18,17.29,17.33,17.29,17.33,17.34,0.17,30,0,214,2008,6,M (Jun 08),2008-06-18.m_6.CFE_VX_M2008.csv,True
2007-07-17,False,12.0,337,233.0,2008-06-18,17.44,17.63,17.44,17.63,17.59,0.25,75,0,252,2008,6,M (Jun 08),2008-06-18.m_6.CFE_VX_M2008.csv,True
2007-07-18,False,12.0,336,232.0,2008-06-18,17.7,18.17,17.7,18.05,17.97,0.38,95,0,347,2008,6,M (Jun 08),2008-06-18.m_6.CFE_VX_M2008.csv,True
2007-07-19,False,11.0,335,231.0,2008-06-18,17.94,18.11,17.84,18.11,18.07,0.1,80,0,412,2008,6,M (Jun 08),2008-06-18.m_6.CFE_VX_M2008.csv,True
2007-07-20,False,11.0,334,230.0,2008-06-18,18.35,18.59,18.35,18.59,18.57,0.5,85,0,477,2008,6,M (Jun 08),2008-06-18.m_6.CFE_VX_M2008.csv,True
2007-07-23,False,11.0,331,229.0,2008-06-18,18.4,18.4,18.4,18.4,18.43,-0.14,3,0,467,2008,6,M (Jun 08),2008-06-18.m_6.CFE_VX_M2008.csv,True
2007-07-24,False,11.0,330,228.0,2008-06-18,18.57,19.96,18.57,19.26,19.31,0.88,270,0,727,2008,6,M (Jun 08),2008-06-18.m_6.CFE_VX_M2008.csv,True
2007-07-26,False,11.0,328,226.0,2008-06-18,19.25,20.32,19.25,20.32,20.19,1.17,250,0,932,2008,6,M (Jun 08),2008-06-18.m_6.CFE_VX_M2008.csv,True
