Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2021-11-18,True,1.0,20,13.0,2021-12-08,20.3,20.45,19.9,20.3,20.275,0.25,1,0,1,2021,12,Z (Dec 2021),2021-12-08.w_.CFE_VX_2021.csv,True
2021-11-22,True,1.0,16,11.0,2021-12-08,19.9,20.75,19.9,20.5,21.05,0.4,2,0,2,2021,12,Z (Dec 2021),2021-12-08.w_.CFE_VX_2021.csv,True
2021-11-23,True,1.0,15,10.0,2021-12-08,21.55,21.55,20.6,21.45,20.325,-0.725,15,0,17,2021,12,Z (Dec 2021),2021-12-08.w_.CFE_VX_2021.csv,True
2021-11-26,True,1.0,12,8.0,2021-12-08,22.9,25.1,20.1,22.95,25.425,5.225,15,0,2,2021,12,Z (Dec 2021),2021-12-08.w_.CFE_VX_2021.csv,True
2021-11-30,True,1.0,8,6.0,2021-12-08,23.45,26.2,23.45,25.9,22.6,-0.025,14,0,16,2021,12,Z (Dec 2021),2021-12-08.w_.CFE_VX_2021.csv,True
2021-12-01,True,1.0,7,5.0,2021-12-08,23.4,29.1,22.9,28.8,29.7,7.1,69,0,40,2021,12,Z (Dec 2021),2021-12-08.w_.CFE_VX_2021.csv,True
2021-12-02,True,1.0,6,4.0,2021-12-08,26.9,28.4,26.5,27.1,27.025,-2.675,38,0,77,2021,12,Z (Dec 2021),2021-12-08.w_.CFE_VX_2021.csv,True
2021-12-03,True,1.0,5,3.0,2021-12-08,30.4,33.55,26.0,30.6,30.175,3.15,26,0,102,2021,12,Z (Dec 2021),2021-12-08.w_.CFE_VX_2021.csv,True
2021-12-07,True,1.0,1,1.0,2021-12-08,23.9,24.8,21.8,21.9,22.075,-5.05,80,0,95,2021,12,Z (Dec 2021),2021-12-08.w_.CFE_VX_2021.csv,True
2021-12-08,True,1.0,0,0.0,2021-12-08,,,,22.01,22.01,-0.065,0,0,61,2021,12,Z (Dec 2021),2021-12-08.w_.CFE_VX_2021.csv,True
