Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2019-09-24,False,9.0,267,184.0,2020-06-17,19.4,19.6,19.4,19.6,19.375,0.3,11,0,10,2020,6,M (Jun 2020),2020-06-17.w_.CFE_VX_2020.csv,True
2019-09-25,False,9.0,266,183.0,2020-06-17,19.55,19.6,19.55,19.6,19.475,0.1,6,0,16,2020,6,M (Jun 2020),2020-06-17.w_.CFE_VX_2020.csv,True
2019-09-26,False,9.0,265,182.0,2020-06-17,19.4,19.4,19.4,19.4,18.675,-0.8,1,0,16,2020,6,M (Jun 2020),2020-06-17.w_.CFE_VX_2020.csv,True
2019-09-27,False,9.0,264,181.0,2020-06-17,19.39,19.6,19.39,19.59,19.3,0.625,7,0,22,2020,6,M (Jun 2020),2020-06-17.w_.CFE_VX_2020.csv,True
2019-09-30,False,9.0,261,180.0,2020-06-17,19.28,19.3,19.19,19.25,19.2,-0.1,48,0,66,2020,6,M (Jun 2020),2020-06-17.w_.CFE_VX_2020.csv,True
2019-10-01,False,9.0,260,179.0,2020-06-17,19.2,19.65,19.16,19.64,19.575,0.375,38,0,97,2020,6,M (Jun 2020),2020-06-17.w_.CFE_VX_2020.csv,True
2019-10-02,False,9.0,259,178.0,2020-06-17,19.95,20.0,19.85,19.97,20.0,0.425,153,0,238,2020,6,M (Jun 2020),2020-06-17.w_.CFE_VX_2020.csv,True
2019-10-03,False,9.0,258,177.0,2020-06-17,19.96,20.05,19.84,19.84,19.875,-0.125,45,0,283,2020,6,M (Jun 2020),2020-06-17.w_.CFE_VX_2020.csv,True
2019-10-04,False,9.0,257,176.0,2020-06-17,19.75,19.75,19.51,19.51,19.525,-0.35,25,0,308,2020,6,M (Jun 2020),2020-06-17.w_.CFE_VX_2020.csv,True
2019-10-07,False,9.0,254,175.0,2020-06-17,19.62,19.62,19.31,19.45,19.5,-0.025,98,0,379,2020,6,M (Jun 2020),2020-06-17.w_.CFE_VX_2020.csv,True
2019-10-08,False,9.0,253,174.0,2020-06-17,19.46,20.13,19.45,20.06,20.05,0.55,310,0,618,2020,6,M (Jun 2020),2020-06-17.w_.CFE_VX_2020.csv,True
2019-10-09,False,9.0,252,173.0,2020-06-17,20.07,20.08,19.74,19.85,19.9,-0.15,144,0,723,2020,6,M (Jun 2020),2020-06-17.w_.CFE_VX_2020.csv,True
2019-10-10,False,9.0,251,172.0,2020-06-17,20.16,20.2,19.45,19.45,19.55,-0.35,168,0,750,2020,6,M (Jun 2020),2020-06-17.w_.CFE_VX_2020.csv,True
2019-10-11,False,9.0,250,171.0,2020-06-17,19.27,19.45,19.14,19.33,19.35,-0.2,57,0,802,2020,6,M (Jun 2020),2020-06-17.w_.CFE_VX_2020.csv,True
2019-10-14,False,9.0,247,170.0,2020-06-17,19.23,19.38,19.1,19.15,19.125,-0.225,71,0,864,2020,6,M (Jun 2020),2020-06-17.w_.CFE_VX_2020.csv,True
2019-10-15,False,9.0,246,169.0,2020-06-17,19.02,19.1,18.9,19.03,19.05,-0.075,92,0,914,2020,6,M (Jun 2020),2020-06-17.w_.CFE_VX_2020.csv,True
2019-10-16,False,9.0,245,168.0,2020-06-17,19.11,19.16,18.95,19.0,18.95,-0.1,75,0,965,2020,6,M (Jun 2020),2020-06-17.w_.CFE_VX_2020.csv,True
2019-10-17,False,8.0,244,167.0,2020-06-17,19.0,19.02,18.82,18.85,18.85,-0.1,192,0,1060,2020,6,M (Jun 2020),2020-06-17.w_.CFE_VX_2020.csv,True
2019-10-18,False,8.0,243,166.0,2020-06-17,18.83,19.16,18.8,19.12,19.125,0.275,676,0,1553,2020,6,M (Jun 2020),2020-06-17.w_.CFE_VX_2020.csv,True
2019-10-21,False,8.0,240,165.0,2020-06-17,19.1,19.1,18.84,18.88,18.85,-0.275,901,0,2005,2020,6,M (Jun 2020),2020-06-17.w_.CFE_VX_2020.csv,True
2019-10-22,False,8.0,239,164.0,2020-06-17,18.86,19.05,18.75,19.0,19.0,0.15,545,0,2285,2020,6,M (Jun 2020),2020-06-17.w_.CFE_VX_2020.csv,True
2019-10-23,False,8.0,238,163.0,2020-06-17,19.05,19.1,18.85,18.85,18.85,-0.15,428,0,2250,2020,6,M (Jun 2020),2020-06-17.w_.CFE_VX_2020.csv,True
2019-10-24,False,8.0,237,162.0,2020-06-17,18.85,18.97,18.8,18.92,18.95,0.1,221,0,2370,2020,6,M (Jun 2020),2020-06-17.w_.CFE_VX_2020.csv,True
2019-10-25,False,8.0,236,161.0,2020-06-17,18.95,18.95,18.74,18.76,18.75,-0.2,138,0,2406,2020,6,M (Jun 2020),2020-06-17.w_.CFE_VX_2020.csv,True
2019-10-28,False,8.0,233,160.0,2020-06-17,18.76,18.8,18.68,18.77,18.775,0.025,170,0,2524,2020,6,M (Jun 2020),2020-06-17.w_.CFE_VX_2020.csv,True
2019-10-29,False,8.0,232,159.0,2020-06-17,18.75,18.88,18.72,18.84,18.85,0.075,470,0,2835,2020,6,M (Jun 2020),2020-06-17.w_.CFE_VX_2020.csv,True
2019-10-30,False,8.0,231,158.0,2020-06-17,18.9,18.9,18.65,18.7,18.6,-0.25,340,0,2912,2020,6,M (Jun 2020),2020-06-17.w_.CFE_VX_2020.csv,True
2019-10-31,False,8.0,230,157.0,2020-06-17,18.65,18.85,18.65,18.7,18.675,0.075,307,0,3030,2020,6,M (Jun 2020),2020-06-17.w_.CFE_VX_2020.csv,True
2019-11-01,False,8.0,229,156.0,2020-06-17,18.7,18.7,18.4,18.5,18.5,-0.175,751,0,3343,2020,6,M (Jun 2020),2020-06-17.w_.CFE_VX_2020.csv,True
2019-11-04,False,8.0,225,155.0,2020-06-17,18.45,18.49,18.35,18.41,18.4,-0.1,356,0,3319,2020,6,M (Jun 2020),2020-06-17.w_.CFE_VX_2020.csv,True
