Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2017-09-18,True,3.0,44,32.0,2017-11-01,12.7,12.95,12.65,12.7,12.625,-0.55,3,0,3,2017,11,X (Nov 2017),2017-11-01.w_.CFE_VX_2017.csv,True
2017-09-19,True,3.0,43,31.0,2017-11-01,12.8,12.8,12.6,12.6,12.625,0.0,4,0,3,2017,11,X (Nov 2017),2017-11-01.w_.CFE_VX_2017.csv,True
2017-09-21,True,2.0,41,29.0,2017-11-01,12.7,12.85,12.5,12.5,12.65,0.4,5,0,0,2017,11,X (Nov 2017),2017-11-01.w_.CFE_VX_2017.csv,True
2017-09-26,True,2.0,36,26.0,2017-11-01,12.75,12.85,12.65,12.75,12.65,-0.05,1,0,1,2017,11,X (Nov 2017),2017-11-01.w_.CFE_VX_2017.csv,True
2017-09-27,True,2.0,35,25.0,2017-11-01,12.55,12.65,12.55,12.65,12.6,-0.05,2,0,1,2017,11,X (Nov 2017),2017-11-01.w_.CFE_VX_2017.csv,True
2017-09-28,True,2.0,34,24.0,2017-11-01,12.4,12.6,12.4,12.5,12.4,-0.2,14,0,14,2017,11,X (Nov 2017),2017-11-01.w_.CFE_VX_2017.csv,True
2017-09-29,True,2.0,33,23.0,2017-11-01,12.2,12.45,12.2,12.2,12.175,-0.225,1,0,14,2017,11,X (Nov 2017),2017-11-01.w_.CFE_VX_2017.csv,True
2017-10-02,True,2.0,30,22.0,2017-11-01,11.9,12.1,11.9,11.9,11.9,-0.275,5,0,19,2017,11,X (Nov 2017),2017-11-01.w_.CFE_VX_2017.csv,True
2017-10-03,True,2.0,29,21.0,2017-11-01,11.9,12.0,11.9,11.9,11.925,0.025,3,0,22,2017,11,X (Nov 2017),2017-11-01.w_.CFE_VX_2017.csv,True
2017-10-04,True,2.0,28,20.0,2017-11-01,12.0,12.05,12.0,12.0,11.975,0.05,2,0,24,2017,11,X (Nov 2017),2017-11-01.w_.CFE_VX_2017.csv,True
2017-10-05,True,2.0,27,19.0,2017-11-01,11.7,11.9,11.65,11.75,11.6,-0.375,9,0,29,2017,11,X (Nov 2017),2017-11-01.w_.CFE_VX_2017.csv,True
2017-10-06,True,2.0,26,18.0,2017-11-01,11.7,11.95,11.7,11.7,11.65,0.05,1,0,30,2017,11,X (Nov 2017),2017-11-01.w_.CFE_VX_2017.csv,True
2017-10-10,True,2.0,22,16.0,2017-11-01,11.6,11.75,11.6,11.65,11.55,-0.225,2,0,29,2017,11,X (Nov 2017),2017-11-01.w_.CFE_VX_2017.csv,True
2017-10-11,True,2.0,21,15.0,2017-11-01,11.55,11.6,11.2,11.2,11.225,-0.325,6,0,34,2017,11,X (Nov 2017),2017-11-01.w_.CFE_VX_2017.csv,True
2017-10-12,True,2.0,20,14.0,2017-11-01,11.15,11.35,11.05,11.15,11.175,-0.05,25,0,59,2017,11,X (Nov 2017),2017-11-01.w_.CFE_VX_2017.csv,True
2017-10-16,True,2.0,16,12.0,2017-11-01,10.8,10.8,10.65,10.65,10.6,-0.35,3,0,59,2017,11,X (Nov 2017),2017-11-01.w_.CFE_VX_2017.csv,True
2017-10-17,True,2.0,15,11.0,2017-11-01,10.7,10.85,10.65,10.8,10.825,0.225,116,0,104,2017,11,X (Nov 2017),2017-11-01.w_.CFE_VX_2017.csv,True
2017-10-18,True,2.0,14,10.0,2017-11-01,10.6,10.7,10.6,10.65,10.675,-0.15,85,0,167,2017,11,X (Nov 2017),2017-11-01.w_.CFE_VX_2017.csv,True
2017-10-19,True,1.0,13,9.0,2017-11-01,10.7,11.45,10.7,10.7,10.75,0.075,128,0,270,2017,11,X (Nov 2017),2017-11-01.w_.CFE_VX_2017.csv,True
2017-10-20,True,1.0,12,8.0,2017-11-01,10.65,10.75,10.5,10.65,10.7,-0.05,117,0,342,2017,11,X (Nov 2017),2017-11-01.w_.CFE_VX_2017.csv,True
2017-10-23,True,1.0,9,7.0,2017-11-01,10.7,11.3,10.65,11.25,11.35,0.65,95,0,389,2017,11,X (Nov 2017),2017-11-01.w_.CFE_VX_2017.csv,True
2017-10-24,True,1.0,8,6.0,2017-11-01,11.1,11.55,11.0,11.5,11.575,0.225,119,0,472,2017,11,X (Nov 2017),2017-11-01.w_.CFE_VX_2017.csv,True
2017-10-25,True,1.0,7,5.0,2017-11-01,11.8,13.0,11.6,11.65,11.65,0.3,179,0,461,2017,11,X (Nov 2017),2017-11-01.w_.CFE_VX_2017.csv,True
2017-10-26,True,1.0,6,4.0,2017-11-01,11.65,12.05,11.4,11.8,11.725,0.075,115,0,418,2017,11,X (Nov 2017),2017-11-01.w_.CFE_VX_2017.csv,True
2017-10-27,True,1.0,5,3.0,2017-11-01,11.7,11.9,10.65,10.75,10.7,-0.95,142,0,343,2017,11,X (Nov 2017),2017-11-01.w_.CFE_VX_2017.csv,True
2017-10-30,True,1.0,2,2.0,2017-11-01,10.75,11.05,10.5,10.8,10.775,0.075,97,0,284,2017,11,X (Nov 2017),2017-11-01.w_.CFE_VX_2017.csv,True
2017-10-31,True,1.0,1,1.0,2017-11-01,10.5,10.75,10.3,10.5,10.425,-0.35,145,0,200,2017,11,X (Nov 2017),2017-11-01.w_.CFE_VX_2017.csv,True
2017-11-01,True,1.0,0,0.0,2017-11-01,10.55,10.55,10.15,10.15,9.77,-0.655,5,0,192,2017,11,X (Nov 2017),2017-11-01.w_.CFE_VX_2017.csv,True
