Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2005-08-22,False,9.0,268,185.0,2006-05-17,16.35,16.58,16.35,16.58,16.54,16.54,30,0,30,2006,5,K (May 06),2006-05-17.m_5.CFE_VX_K2006.csv,True
2005-08-23,False,9.0,267,184.0,2006-05-17,16.63,16.77,16.63,16.65,16.7,0.16,18,0,47,2006,5,K (May 06),2006-05-17.m_5.CFE_VX_K2006.csv,True
2005-08-24,False,9.0,266,183.0,2006-05-17,16.79,16.98,16.77,16.98,16.94,0.24,5,0,52,2006,5,K (May 06),2006-05-17.m_5.CFE_VX_K2006.csv,True
2005-08-25,False,9.0,265,182.0,2006-05-17,17.06,17.21,17.06,17.21,17.15,0.21,23,0,74,2006,5,K (May 06),2006-05-17.m_5.CFE_VX_K2006.csv,True
2005-08-26,False,9.0,264,181.0,2006-05-17,17.22,17.22,17.22,17.22,17.27,0.12,1,0,74,2006,5,K (May 06),2006-05-17.m_5.CFE_VX_K2006.csv,True
2005-08-29,False,9.0,261,180.0,2006-05-17,17.27,17.34,17.22,17.22,17.26,-0.01,49,0,121,2006,5,K (May 06),2006-05-17.m_5.CFE_VX_K2006.csv,True
2005-08-30,False,9.0,260,179.0,2006-05-17,17.33,17.38,17.33,17.37,17.31,0.05,5,0,121,2006,5,K (May 06),2006-05-17.m_5.CFE_VX_K2006.csv,True
2005-08-31,False,9.0,259,178.0,2006-05-17,17.41,17.41,17.38,17.38,17.32,0.01,12,0,136,2006,5,K (May 06),2006-05-17.m_5.CFE_VX_K2006.csv,True
2005-09-01,False,9.0,258,177.0,2006-05-17,17.38,17.38,17.38,17.38,17.41,0.09,2,0,135,2006,5,K (May 06),2006-05-17.m_5.CFE_VX_K2006.csv,True
2005-09-06,False,9.0,253,175.0,2006-05-17,17.32,17.32,17.32,17.32,17.38,-0.11,10,0,135,2006,5,K (May 06),2006-05-17.m_5.CFE_VX_K2006.csv,True
2005-09-07,False,9.0,252,174.0,2006-05-17,17.35,17.44,17.35,17.44,17.28,-0.1,20,0,145,2006,5,K (May 06),2006-05-17.m_5.CFE_VX_K2006.csv,True
