Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2018-12-06,True,2.0,27,17.0,2019-01-02,21.95,21.95,20.6,21.95,20.0,0.975,2,0,2,2019,1,F (Jan 2019),2019-01-02.w_.CFE_VX_2019.csv,True
2018-12-07,True,2.0,26,16.0,2019-01-02,20.13,21.53,20.13,21.05,21.35,1.35,5,0,7,2019,1,F (Jan 2019),2019-01-02.w_.CFE_VX_2019.csv,True
2018-12-11,True,2.0,22,14.0,2019-01-02,21.97,22.22,21.25,21.35,21.475,0.3,21,0,27,2019,1,F (Jan 2019),2019-01-02.w_.CFE_VX_2019.csv,True
2018-12-13,True,2.0,20,12.0,2019-01-02,21.2,21.47,21.15,21.32,21.025,-0.25,23,0,50,2019,1,F (Jan 2019),2019-01-02.w_.CFE_VX_2019.csv,True
2018-12-17,True,2.0,16,10.0,2019-01-02,22.25,23.2,22.15,22.25,22.825,1.0,1,0,51,2019,1,F (Jan 2019),2019-01-02.w_.CFE_VX_2019.csv,True
2018-12-18,True,2.0,15,9.0,2019-01-02,22.8,23.65,22.8,23.65,23.325,0.5,4,0,55,2019,1,F (Jan 2019),2019-01-02.w_.CFE_VX_2019.csv,True
2018-12-19,True,2.0,14,8.0,2019-01-02,22.7,23.8,22.4,22.7,23.975,0.65,6,0,49,2019,1,F (Jan 2019),2019-01-02.w_.CFE_VX_2019.csv,True
2018-12-20,True,1.0,13,7.0,2019-01-02,25.15,26.15,24.5,25.0,25.65,1.675,9,0,56,2019,1,F (Jan 2019),2019-01-02.w_.CFE_VX_2019.csv,True
2018-12-21,True,1.0,12,6.0,2019-01-02,25.2,27.05,25.1,25.2,27.2,1.55,3,0,59,2019,1,F (Jan 2019),2019-01-02.w_.CFE_VX_2019.csv,True
2018-12-24,True,1.0,9,5.0,2019-01-02,28.35,30.85,27.4,30.2,31.45,4.25,6,0,65,2019,1,F (Jan 2019),2019-01-02.w_.CFE_VX_2019.csv,True
2018-12-26,True,1.0,7,4.0,2019-01-02,30.5,31.7,28.6,28.6,28.7,-2.75,56,0,86,2019,1,F (Jan 2019),2019-01-02.w_.CFE_VX_2019.csv,True
2018-12-27,True,1.0,6,3.0,2019-01-02,30.5,31.0,29.1,31.0,29.075,0.375,10,0,90,2019,1,F (Jan 2019),2019-01-02.w_.CFE_VX_2019.csv,True
2018-12-28,True,1.0,5,2.0,2019-01-02,28.5,28.8,28.1,28.5,27.9,-1.175,1,0,90,2019,1,F (Jan 2019),2019-01-02.w_.CFE_VX_2019.csv,True
2018-12-31,True,1.0,2,1.0,2019-01-02,27.3,27.3,26.0,26.05,26.175,-1.725,49,0,45,2019,1,F (Jan 2019),2019-01-02.w_.CFE_VX_2019.csv,True
2019-01-02,True,1.0,0,0.0,2019-01-02,27.0,27.0,27.0,27.0,28.09,1.915,4,0,49,2019,1,F (Jan 2019),2019-01-02.w_.CFE_VX_2019.csv,True
