Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2021-06-15,True,2.0,29,20.0,2021-07-14,19.45,19.55,19.05,19.3,19.525,0.275,2,0,2,2021,7,N (Jul 2021),2021-07-14.w_.CFE_VX_2021.csv,True
2021-06-16,True,2.0,28,19.0,2021-07-14,19.25,19.95,19.0,19.8,19.45,-0.075,22,0,22,2021,7,N (Jul 2021),2021-07-14.w_.CFE_VX_2021.csv,True
2021-06-18,True,1.0,26,17.0,2021-07-14,20.3,21.3,19.35,21.3,20.775,1.25,18,0,38,2021,7,N (Jul 2021),2021-07-14.w_.CFE_VX_2021.csv,True
2021-06-21,True,1.0,23,16.0,2021-07-14,21.0,21.55,19.7,20.35,19.925,-0.85,9,0,39,2021,7,N (Jul 2021),2021-07-14.w_.CFE_VX_2021.csv,True
2021-06-22,True,1.0,22,15.0,2021-07-14,19.85,20.15,18.75,18.75,18.85,-1.075,46,0,7,2021,7,N (Jul 2021),2021-07-14.w_.CFE_VX_2021.csv,True
2021-06-23,True,1.0,21,14.0,2021-07-14,18.6,18.95,18.5,18.65,18.7,-0.15,3,0,9,2021,7,N (Jul 2021),2021-07-14.w_.CFE_VX_2021.csv,True
2021-06-24,True,1.0,20,13.0,2021-07-14,18.35,18.4,18.1,18.1,18.3,-0.4,6,0,11,2021,7,N (Jul 2021),2021-07-14.w_.CFE_VX_2021.csv,True
2021-06-25,True,1.0,19,12.0,2021-07-14,18.25,18.35,17.95,18.05,17.925,-0.375,20,0,31,2021,7,N (Jul 2021),2021-07-14.w_.CFE_VX_2021.csv,True
2021-06-28,True,1.0,16,11.0,2021-07-14,17.7,18.15,17.7,17.85,17.95,0.025,10,0,41,2021,7,N (Jul 2021),2021-07-14.w_.CFE_VX_2021.csv,True
2021-06-29,True,1.0,15,10.0,2021-07-14,17.7,18.15,17.7,18.15,18.2,0.25,18,0,59,2021,7,N (Jul 2021),2021-07-14.w_.CFE_VX_2021.csv,True
2021-06-30,True,1.0,14,9.0,2021-07-14,18.25,18.4,17.75,18.35,17.875,-0.325,7,0,58,2021,7,N (Jul 2021),2021-07-14.w_.CFE_VX_2021.csv,True
2021-07-01,True,1.0,13,8.0,2021-07-14,17.6,17.8,17.35,17.65,17.35,-0.525,6,0,60,2021,7,N (Jul 2021),2021-07-14.w_.CFE_VX_2021.csv,True
2021-07-06,True,1.0,8,6.0,2021-07-14,17.3,18.35,16.95,17.2,17.4,0.325,12,0,59,2021,7,N (Jul 2021),2021-07-14.w_.CFE_VX_2021.csv,True
2021-07-07,True,1.0,7,5.0,2021-07-14,17.3,18.05,17.1,17.3,17.35,-0.05,22,0,70,2021,7,N (Jul 2021),2021-07-14.w_.CFE_VX_2021.csv,True
2021-07-08,True,1.0,6,4.0,2021-07-14,18.2,20.4,17.9,19.25,19.275,1.925,92,0,45,2021,7,N (Jul 2021),2021-07-14.w_.CFE_VX_2021.csv,True
2021-07-09,True,1.0,5,3.0,2021-07-14,18.4,19.2,17.15,18.0,17.175,-2.1,11,0,51,2021,7,N (Jul 2021),2021-07-14.w_.CFE_VX_2021.csv,True
2021-07-12,True,1.0,2,2.0,2021-07-14,16.55,17.6,16.45,16.75,16.5,-0.675,3,0,51,2021,7,N (Jul 2021),2021-07-14.w_.CFE_VX_2021.csv,True
2021-07-13,True,1.0,1,1.0,2021-07-14,16.25,17.25,16.2,17.25,17.2,0.7,53,0,48,2021,7,N (Jul 2021),2021-07-14.w_.CFE_VX_2021.csv,True
2021-07-14,True,1.0,0,0.0,2021-07-14,,,,16.22,16.22,-0.98,0,0,47,2021,7,N (Jul 2021),2021-07-14.w_.CFE_VX_2021.csv,True
