Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2015-12-10,True,3.0,55,36.0,2016-02-03,18.9,18.9,18.5,18.9,19.0,0.0,30,0,30,2016,2,G (Feb 2016),2016-02-03.w_.CFE_VX_2016.csv,True
2015-12-11,True,3.0,54,35.0,2016-02-03,20.7,21.15,18.9,20.7,21.525,2.525,10,0,40,2016,2,G (Feb 2016),2016-02-03.w_.CFE_VX_2016.csv,True
2015-12-17,True,2.0,48,31.0,2016-02-03,18.55,18.85,18.1,18.65,19.1,0.925,2,0,39,2016,2,G (Feb 2016),2016-02-03.w_.CFE_VX_2016.csv,True
2015-12-23,True,2.0,42,27.0,2016-02-03,17.83,18.05,17.65,18.05,17.9,-0.3,9,0,42,2016,2,G (Feb 2016),2016-02-03.w_.CFE_VX_2016.csv,True
2015-12-28,True,2.0,37,25.0,2016-02-03,18.2,18.75,18.05,18.05,17.825,-0.25,10,0,46,2016,2,G (Feb 2016),2016-02-03.w_.CFE_VX_2016.csv,True
2015-12-29,True,2.0,36,24.0,2016-02-03,17.8,17.85,17.65,17.8,17.525,-0.3,1,0,47,2016,2,G (Feb 2016),2016-02-03.w_.CFE_VX_2016.csv,True
2015-12-30,True,2.0,35,23.0,2016-02-03,18.1,18.1,17.75,18.05,18.225,0.7,2,0,47,2016,2,G (Feb 2016),2016-02-03.w_.CFE_VX_2016.csv,True
2016-01-05,True,2.0,29,20.0,2016-02-03,19.85,20.15,19.1,19.1,19.075,-0.425,29,0,64,2016,2,G (Feb 2016),2016-02-03.w_.CFE_VX_2016.csv,True
2016-01-07,True,2.0,27,18.0,2016-02-03,21.35,22.2,20.0,22.2,22.275,2.475,48,0,44,2016,2,G (Feb 2016),2016-02-03.w_.CFE_VX_2016.csv,True
2016-01-08,True,2.0,26,17.0,2016-02-03,21.0,23.4,20.45,21.9,23.65,1.375,37,0,50,2016,2,G (Feb 2016),2016-02-03.w_.CFE_VX_2016.csv,True
2016-01-11,True,2.0,23,16.0,2016-02-03,24.55,24.55,22.45,23.45,22.375,-1.275,10,0,46,2016,2,G (Feb 2016),2016-02-03.w_.CFE_VX_2016.csv,True
2016-01-12,True,2.0,22,15.0,2016-02-03,22.55,22.95,20.8,21.3,21.25,-1.125,56,0,86,2016,2,G (Feb 2016),2016-02-03.w_.CFE_VX_2016.csv,True
2016-01-13,True,2.0,21,14.0,2016-02-03,21.05,23.5,20.55,23.0,23.425,2.175,21,0,80,2016,2,G (Feb 2016),2016-02-03.w_.CFE_VX_2016.csv,True
2016-01-14,True,2.0,20,13.0,2016-02-03,23.0,23.85,21.85,21.95,22.175,-1.25,86,0,27,2016,2,G (Feb 2016),2016-02-03.w_.CFE_VX_2016.csv,True
2016-01-15,True,2.0,19,12.0,2016-02-03,25.0,25.0,22.5,24.2,24.125,1.95,21,0,35,2016,2,G (Feb 2016),2016-02-03.w_.CFE_VX_2016.csv,True
2016-01-19,True,2.0,15,11.0,2016-02-03,23.1,24.7,22.7,24.15,23.8,-0.325,158,0,168,2016,2,G (Feb 2016),2016-02-03.w_.CFE_VX_2016.csv,True
2016-01-20,True,2.0,14,10.0,2016-02-03,25.1,27.15,24.0,24.8,24.8,1.0,77,0,221,2016,2,G (Feb 2016),2016-02-03.w_.CFE_VX_2016.csv,True
2016-01-21,True,1.0,13,9.0,2016-02-03,24.45,25.65,23.4,24.6,24.875,0.075,39,0,226,2016,2,G (Feb 2016),2016-02-03.w_.CFE_VX_2016.csv,True
2016-01-22,True,1.0,12,8.0,2016-02-03,23.55,24.8,21.4,22.4,22.375,-2.5,51,0,233,2016,2,G (Feb 2016),2016-02-03.w_.CFE_VX_2016.csv,True
2016-01-25,True,1.0,9,7.0,2016-02-03,23.0,23.35,21.85,23.3,23.5,1.125,130,0,360,2016,2,G (Feb 2016),2016-02-03.w_.CFE_VX_2016.csv,True
2016-01-26,True,1.0,8,6.0,2016-02-03,23.2,24.75,22.15,22.45,22.1,-1.4,17,0,360,2016,2,G (Feb 2016),2016-02-03.w_.CFE_VX_2016.csv,True
2016-01-27,True,1.0,7,5.0,2016-02-03,22.9,23.4,21.5,23.0,23.05,0.95,94,0,337,2016,2,G (Feb 2016),2016-02-03.w_.CFE_VX_2016.csv,True
2016-01-28,True,1.0,6,4.0,2016-02-03,22.55,23.25,21.75,21.75,22.425,-0.625,5,0,337,2016,2,G (Feb 2016),2016-02-03.w_.CFE_VX_2016.csv,True
2016-01-29,True,1.0,5,3.0,2016-02-03,21.6,22.4,20.5,20.6,20.85,-1.575,25,0,335,2016,2,G (Feb 2016),2016-02-03.w_.CFE_VX_2016.csv,True
2016-02-01,True,1.0,2,2.0,2016-02-03,21.2,21.2,20.1,20.3,20.375,-0.475,221,0,158,2016,2,G (Feb 2016),2016-02-03.w_.CFE_VX_2016.csv,True
2016-02-02,True,1.0,1,1.0,2016-02-03,21.1,22.4,20.8,21.85,22.1,1.725,85,0,187,2016,2,G (Feb 2016),2016-02-03.w_.CFE_VX_2016.csv,True
2016-02-03,True,1.0,0,0.0,2016-02-03,,,,21.38,21.38,-0.72,0,0,187,2016,2,G (Feb 2016),2016-02-03.w_.CFE_VX_2016.csv,True
