Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2016-08-11,True,3.0,48,33.0,2016-09-28,15.25,15.25,15.05,15.25,15.15,0.0,15,0,15,2016,9,U (Sep 2016),2016-09-28.w_.CFE_VX_2016.csv,True
2016-08-12,True,3.0,47,32.0,2016-09-28,15.45,15.45,15.15,15.15,15.425,0.275,36,0,51,2016,9,U (Sep 2016),2016-09-28.w_.CFE_VX_2016.csv,True
2016-08-17,True,3.0,42,29.0,2016-09-28,15.5,15.5,14.9,15.05,14.85,-0.675,20,0,56,2016,9,U (Sep 2016),2016-09-28.w_.CFE_VX_2016.csv,True
2016-08-18,True,2.0,41,28.0,2016-09-28,15.05,15.1,14.7,14.9,14.625,-0.225,6,0,62,2016,9,U (Sep 2016),2016-09-28.w_.CFE_VX_2016.csv,True
2016-08-23,True,2.0,36,25.0,2016-09-28,15.05,15.05,14.7,15.05,14.75,-0.05,2,0,64,2016,9,U (Sep 2016),2016-09-28.w_.CFE_VX_2016.csv,True
2016-08-25,True,2.0,34,23.0,2016-09-28,15.4,15.4,15.05,15.1,15.05,-0.1,9,0,73,2016,9,U (Sep 2016),2016-09-28.w_.CFE_VX_2016.csv,True
2016-08-26,True,2.0,33,22.0,2016-09-28,15.0,15.65,14.65,15.45,15.25,0.2,65,0,123,2016,9,U (Sep 2016),2016-09-28.w_.CFE_VX_2016.csv,True
2016-08-29,True,2.0,30,21.0,2016-09-28,14.94,15.25,14.85,14.94,14.825,-0.425,1,0,123,2016,9,U (Sep 2016),2016-09-28.w_.CFE_VX_2016.csv,True
2016-08-30,True,2.0,29,20.0,2016-09-28,14.75,14.95,14.75,14.9,14.7,-0.125,7,0,123,2016,9,U (Sep 2016),2016-09-28.w_.CFE_VX_2016.csv,True
2016-08-31,True,2.0,28,19.0,2016-09-28,14.95,15.15,14.8,14.95,14.825,0.125,50,0,173,2016,9,U (Sep 2016),2016-09-28.w_.CFE_VX_2016.csv,True
2016-09-01,True,2.0,27,18.0,2016-09-28,14.75,15.2,14.65,14.65,14.85,0.025,2,0,175,2016,9,U (Sep 2016),2016-09-28.w_.CFE_VX_2016.csv,True
2016-09-02,True,2.0,26,17.0,2016-09-28,14.65,14.9,14.3,14.65,14.325,-0.525,1,0,176,2016,9,U (Sep 2016),2016-09-28.w_.CFE_VX_2016.csv,True
2016-09-06,True,2.0,22,16.0,2016-09-28,14.15,14.3,13.9,14.0,14.05,-0.275,14,0,186,2016,9,U (Sep 2016),2016-09-28.w_.CFE_VX_2016.csv,True
