Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2007-03-30,False,6.0,173,119.0,2007-09-19,14.33,14.33,14.33,14.33,14.33,-0.1,5,0,5,2007,9,U (Sep 07),2007-09-19.m_9.CFE_VX_U2007.csv,True
2007-04-10,False,6.0,162,113.0,2007-09-19,14.51,14.51,14.51,14.51,14.43,0.03,3,0,8,2007,9,U (Sep 07),2007-09-19.m_9.CFE_VX_U2007.csv,True
2007-04-11,False,6.0,161,112.0,2007-09-19,14.56,14.56,14.56,14.56,14.58,0.15,50,0,55,2007,9,U (Sep 07),2007-09-19.m_9.CFE_VX_U2007.csv,True
2007-04-17,False,6.0,155,108.0,2007-09-19,14.2,14.2,14.15,14.15,14.11,-0.18,55,0,60,2007,9,U (Sep 07),2007-09-19.m_9.CFE_VX_U2007.csv,True
2007-04-20,False,5.0,152,105.0,2007-09-19,14.2,14.2,14.2,14.2,14.17,-0.08,1,0,21,2007,9,U (Sep 07),2007-09-19.m_9.CFE_VX_U2007.csv,True
2007-04-23,False,5.0,149,104.0,2007-09-19,14.25,14.25,14.25,14.25,14.22,0.05,1,0,21,2007,9,U (Sep 07),2007-09-19.m_9.CFE_VX_U2007.csv,True
2007-04-24,False,5.0,148,103.0,2007-09-19,14.36,14.36,14.36,14.36,14.27,0.05,1,0,21,2007,9,U (Sep 07),2007-09-19.m_9.CFE_VX_U2007.csv,True
2007-04-26,False,5.0,146,101.0,2007-09-19,14.18,14.18,14.18,14.18,14.21,0.11,10,0,30,2007,9,U (Sep 07),2007-09-19.m_9.CFE_VX_U2007.csv,True
2007-04-27,False,5.0,145,100.0,2007-09-19,14.18,14.18,14.18,14.18,14.15,-0.06,1,0,21,2007,9,U (Sep 07),2007-09-19.m_9.CFE_VX_U2007.csv,True
2007-04-30,False,5.0,142,99.0,2007-09-19,14.27,14.27,14.27,14.27,14.22,0.07,1,0,21,2007,9,U (Sep 07),2007-09-19.m_9.CFE_VX_U2007.csv,True
