Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2020-12-01,True,2.0,29,20.0,2020-12-30,24.05,24.35,23.85,24.15,24.325,0.325,10,0,20,2020,12,Z (Dec 2020),2020-12-30.w_.CFE_VX_2020.csv,True
2020-12-03,True,2.0,27,18.0,2020-12-30,24.05,24.4,24.0,24.1,24.275,0.1,25,0,45,2020,12,Z (Dec 2020),2020-12-30.w_.CFE_VX_2020.csv,True
2020-12-10,True,2.0,20,13.0,2020-12-30,23.7,23.85,23.35,23.55,23.825,0.125,2,0,37,2020,12,Z (Dec 2020),2020-12-30.w_.CFE_VX_2020.csv,True
2020-12-11,True,2.0,19,12.0,2020-12-30,25.7,25.7,23.9,24.9,24.75,0.925,16,0,37,2020,12,Z (Dec 2020),2020-12-30.w_.CFE_VX_2020.csv,True
2020-12-14,True,2.0,16,11.0,2020-12-30,24.7,25.35,23.9,24.5,25.35,0.6,2,0,38,2020,12,Z (Dec 2020),2020-12-30.w_.CFE_VX_2020.csv,True
2020-12-15,True,2.0,15,10.0,2020-12-30,24.95,25.25,24.65,24.75,24.625,-0.725,6,0,39,2020,12,Z (Dec 2020),2020-12-30.w_.CFE_VX_2020.csv,True
2020-12-16,True,2.0,14,9.0,2020-12-30,24.75,25.05,23.9,24.8,23.9,-0.725,4,0,43,2020,12,Z (Dec 2020),2020-12-30.w_.CFE_VX_2020.csv,True
2020-12-17,True,1.0,13,8.0,2020-12-30,23.65,23.75,23.3,23.55,23.375,-0.525,10,0,43,2020,12,Z (Dec 2020),2020-12-30.w_.CFE_VX_2020.csv,True
2020-12-21,True,1.0,9,6.0,2020-12-30,26.3,29.05,25.35,26.25,26.075,1.975,16,0,53,2020,12,Z (Dec 2020),2020-12-30.w_.CFE_VX_2020.csv,True
2020-12-24,True,1.0,6,3.0,2020-12-30,24.0,24.2,23.4,23.75,23.275,-1.425,22,0,74,2020,12,Z (Dec 2020),2020-12-30.w_.CFE_VX_2020.csv,True
2020-12-28,True,1.0,2,2.0,2020-12-30,22.05,22.5,21.9,21.95,22.4,-0.875,15,0,64,2020,12,Z (Dec 2020),2020-12-30.w_.CFE_VX_2020.csv,True
2020-12-29,True,1.0,1,1.0,2020-12-30,22.5,24.05,21.8,23.45,23.55,1.15,16,0,59,2020,12,Z (Dec 2020),2020-12-30.w_.CFE_VX_2020.csv,True
2020-12-30,True,1.0,0,0.0,2020-12-30,22.5,22.6,22.5,22.6,23.06,-0.49,6,0,58,2020,12,Z (Dec 2020),2020-12-30.w_.CFE_VX_2020.csv,True
