Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2006-03-09,False,9.0,251,175.0,2006-11-15,15.32,15.45,15.23,15.29,15.41,15.41,45,0,25,2006,11,X (Nov 06),2006-11-15.m_11.CFE_VX_X2006.csv,True
2006-03-10,False,9.0,250,174.0,2006-11-15,15.27,15.31,15.27,15.31,15.31,-0.1,4,0,9,2006,11,X (Nov 06),2006-11-15.m_11.CFE_VX_X2006.csv,True
2006-03-13,False,9.0,247,173.0,2006-11-15,15.4,15.4,15.4,15.4,15.37,0.06,1,0,9,2006,11,X (Nov 06),2006-11-15.m_11.CFE_VX_X2006.csv,True
2006-03-14,False,9.0,246,172.0,2006-11-15,15.39,15.39,15.39,15.39,15.3,-0.07,25,0,34,2006,11,X (Nov 06),2006-11-15.m_11.CFE_VX_X2006.csv,True
2006-03-16,False,9.0,244,170.0,2006-11-15,15.34,15.41,15.3,15.41,15.34,0.09,35,0,83,2006,11,X (Nov 06),2006-11-15.m_11.CFE_VX_X2006.csv,True
2006-03-21,False,9.0,239,167.0,2006-11-15,15.3,15.35,15.22,15.22,15.24,-0.04,60,0,139,2006,11,X (Nov 06),2006-11-15.m_11.CFE_VX_X2006.csv,True
2006-03-22,False,9.0,238,166.0,2006-11-15,15.2,15.2,15.2,15.2,15.2,-0.04,5,0,144,2006,11,X (Nov 06),2006-11-15.m_11.CFE_VX_X2006.csv,True
2006-03-23,False,8.0,237,165.0,2006-11-15,15.18,15.19,15.18,15.19,15.13,-0.07,3,0,147,2006,11,X (Nov 06),2006-11-15.m_11.CFE_VX_X2006.csv,True
2006-03-24,False,8.0,236,164.0,2006-11-15,15.1,15.1,15.1,15.1,15.06,-0.07,5,0,152,2006,11,X (Nov 06),2006-11-15.m_11.CFE_VX_X2006.csv,True
2006-03-27,False,8.0,233,163.0,2006-11-15,15.0,15.0,15.0,15.0,15.03,-0.03,2,0,154,2006,11,X (Nov 06),2006-11-15.m_11.CFE_VX_X2006.csv,True
2006-03-28,False,8.0,232,162.0,2006-11-15,14.92,15.0,14.92,14.95,14.96,-0.07,12,0,171,2006,11,X (Nov 06),2006-11-15.m_11.CFE_VX_X2006.csv,True
2006-03-29,False,8.0,231,161.0,2006-11-15,14.86,14.93,14.86,14.93,14.91,-0.05,7,0,163,2006,11,X (Nov 06),2006-11-15.m_11.CFE_VX_X2006.csv,True
2006-03-30,False,8.0,230,160.0,2006-11-15,14.84,14.85,14.75,14.82,14.86,-0.05,23,0,167,2006,11,X (Nov 06),2006-11-15.m_11.CFE_VX_X2006.csv,True
2006-03-31,False,8.0,229,159.0,2006-11-15,14.78,14.8,14.75,14.75,14.74,-0.12,27,0,181,2006,11,X (Nov 06),2006-11-15.m_11.CFE_VX_X2006.csv,True
2006-04-03,False,8.0,226,158.0,2006-11-15,14.69,14.76,14.69,14.76,14.72,-0.02,38,0,205,2006,11,X (Nov 06),2006-11-15.m_11.CFE_VX_X2006.csv,True
2006-04-04,False,8.0,225,157.0,2006-11-15,14.7,14.7,14.7,14.7,14.64,-0.08,5,0,210,2006,11,X (Nov 06),2006-11-15.m_11.CFE_VX_X2006.csv,True
2006-04-05,False,8.0,224,156.0,2006-11-15,14.7,14.7,14.65,14.65,14.62,-0.02,11,0,245,2006,11,X (Nov 06),2006-11-15.m_11.CFE_VX_X2006.csv,True
2006-04-06,False,8.0,223,155.0,2006-11-15,14.7,14.7,14.65,14.65,14.6,-0.02,15,0,255,2006,11,X (Nov 06),2006-11-15.m_11.CFE_VX_X2006.csv,True
2006-04-07,False,8.0,222,154.0,2006-11-15,14.6,14.6,14.6,14.6,14.6,0.0,5,0,255,2006,11,X (Nov 06),2006-11-15.m_11.CFE_VX_X2006.csv,True
2006-04-10,False,8.0,219,153.0,2006-11-15,14.65,14.69,14.55,14.55,14.56,-0.04,44,0,240,2006,11,X (Nov 06),2006-11-15.m_11.CFE_VX_X2006.csv,True
2006-04-11,False,8.0,218,152.0,2006-11-15,14.6,14.67,14.55,14.62,14.59,0.03,150,0,372,2006,11,X (Nov 06),2006-11-15.m_11.CFE_VX_X2006.csv,True
2006-04-12,False,8.0,217,151.0,2006-11-15,14.68,14.69,14.6,14.69,14.68,0.09,60,0,414,2006,11,X (Nov 06),2006-11-15.m_11.CFE_VX_X2006.csv,True
2006-04-13,False,8.0,216,150.0,2006-11-15,14.7,14.73,14.7,14.73,14.69,0.01,46,0,459,2006,11,X (Nov 06),2006-11-15.m_11.CFE_VX_X2006.csv,True
2006-04-17,False,8.0,212,149.0,2006-11-15,14.79,14.82,14.79,14.8,14.81,0.12,22,0,481,2006,11,X (Nov 06),2006-11-15.m_11.CFE_VX_X2006.csv,True
2006-04-18,False,8.0,211,148.0,2006-11-15,14.8,14.8,14.7,14.7,14.78,-0.03,36,0,491,2006,11,X (Nov 06),2006-11-15.m_11.CFE_VX_X2006.csv,True
2006-04-19,False,8.0,210,147.0,2006-11-15,14.75,14.75,14.7,14.7,14.71,-0.07,40,0,531,2006,11,X (Nov 06),2006-11-15.m_11.CFE_VX_X2006.csv,True
2006-04-20,False,7.0,209,146.0,2006-11-15,14.62,14.62,14.6,14.6,14.58,-0.13,43,0,540,2006,11,X (Nov 06),2006-11-15.m_11.CFE_VX_X2006.csv,True
