Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2019-11-25,True,2.0,29,20.0,2019-12-24,14.75,14.75,14.75,14.75,14.7,-0.575,3,0,6,2019,12,Z (Dec 2019),2019-12-24.w_.CFE_VX_2019.csv,True
2019-12-02,True,2.0,22,16.0,2019-12-24,14.85,15.1,14.85,14.85,15.525,0.95,1,0,3,2019,12,Z (Dec 2019),2019-12-24.w_.CFE_VX_2019.csv,True
2019-12-03,True,2.0,21,15.0,2019-12-24,16.65,16.95,16.65,16.65,16.425,0.9,29,0,32,2019,12,Z (Dec 2019),2019-12-24.w_.CFE_VX_2019.csv,True
2019-12-12,True,2.0,12,8.0,2019-12-24,14.5,14.7,14.25,14.25,14.175,-1.1,3,0,35,2019,12,Z (Dec 2019),2019-12-24.w_.CFE_VX_2019.csv,True
2019-12-13,True,2.0,11,7.0,2019-12-24,13.6,13.8,13.4,13.4,12.975,-1.2,5,0,36,2019,12,Z (Dec 2019),2019-12-24.w_.CFE_VX_2019.csv,True
2019-12-17,True,2.0,7,5.0,2019-12-24,12.55,12.75,12.55,12.7,12.875,0.1,17,0,42,2019,12,Z (Dec 2019),2019-12-24.w_.CFE_VX_2019.csv,True
2019-12-18,True,2.0,6,4.0,2019-12-24,13.0,13.0,12.95,13.0,13.075,0.2,1,0,42,2019,12,Z (Dec 2019),2019-12-24.w_.CFE_VX_2019.csv,True
2019-12-20,True,1.0,4,2.0,2019-12-24,13.0,13.65,13.0,13.65,13.175,0.1,4,0,47,2019,12,Z (Dec 2019),2019-12-24.w_.CFE_VX_2019.csv,True
2019-12-23,True,1.0,1,1.0,2019-12-24,12.8,13.95,12.7,12.7,12.9,-0.275,37,0,57,2019,12,Z (Dec 2019),2019-12-24.w_.CFE_VX_2019.csv,True
2019-12-24,True,1.0,0,0.0,2019-12-24,,,,12.59,12.59,-0.31,0,0,57,2019,12,Z (Dec 2019),2019-12-24.w_.CFE_VX_2019.csv,True
