Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2021-03-10,True,2.0,27,19.0,2021-04-07,25.65,26.2,25.55,25.65,26.025,-0.275,6,0,6,2021,4,J (Apr 2021),2021-04-07.w_.CFE_VX_2021.csv,True
2021-03-11,True,2.0,26,18.0,2021-04-07,25.25,25.7,24.4,24.4,25.5,-0.525,6,0,12,2021,4,J (Apr 2021),2021-04-07.w_.CFE_VX_2021.csv,True
2021-03-12,True,2.0,25,17.0,2021-04-07,25.4,26.05,25.25,25.25,25.3,-0.2,2,0,13,2021,4,J (Apr 2021),2021-04-07.w_.CFE_VX_2021.csv,True
2021-03-15,True,2.0,23,16.0,2021-04-07,24.65,25.0,23.25,23.6,23.25,-2.05,48,0,61,2021,4,J (Apr 2021),2021-04-07.w_.CFE_VX_2021.csv,True
2021-03-16,True,2.0,22,15.0,2021-04-07,23.1,25.2,22.9,25.2,23.35,0.1,68,0,36,2021,4,J (Apr 2021),2021-04-07.w_.CFE_VX_2021.csv,True
2021-03-19,True,1.0,19,12.0,2021-04-07,24.1,24.4,22.75,23.0,23.225,-0.6,9,0,29,2021,4,J (Apr 2021),2021-04-07.w_.CFE_VX_2021.csv,True
2021-03-22,True,1.0,16,11.0,2021-04-07,22.55,23.55,21.35,21.45,21.45,-1.775,31,0,37,2021,4,J (Apr 2021),2021-04-07.w_.CFE_VX_2021.csv,True
2021-03-23,True,1.0,15,10.0,2021-04-07,21.7,23.0,21.45,22.55,22.45,1.0,5,0,37,2021,4,J (Apr 2021),2021-04-07.w_.CFE_VX_2021.csv,True
2021-03-24,True,1.0,14,9.0,2021-04-07,21.45,22.8,21.35,22.6,22.825,0.375,4,0,37,2021,4,J (Apr 2021),2021-04-07.w_.CFE_VX_2021.csv,True
2021-03-25,True,1.0,13,8.0,2021-04-07,23.05,24.1,21.8,22.0,21.975,-0.85,17,0,37,2021,4,J (Apr 2021),2021-04-07.w_.CFE_VX_2021.csv,True
2021-03-26,True,1.0,12,7.0,2021-04-07,21.25,22.85,20.9,21.05,20.975,-1.0,20,0,37,2021,4,J (Apr 2021),2021-04-07.w_.CFE_VX_2021.csv,True
2021-03-29,True,1.0,9,6.0,2021-04-07,21.4,22.45,21.2,21.85,21.925,0.95,25,0,57,2021,4,J (Apr 2021),2021-04-07.w_.CFE_VX_2021.csv,True
2021-03-30,True,1.0,8,5.0,2021-04-07,22.1,22.35,20.65,20.8,20.575,-1.35,23,0,72,2021,4,J (Apr 2021),2021-04-07.w_.CFE_VX_2021.csv,True
2021-03-31,True,1.0,7,4.0,2021-04-07,20.9,20.95,19.95,20.55,20.45,-0.125,32,0,82,2021,4,J (Apr 2021),2021-04-07.w_.CFE_VX_2021.csv,True
2021-04-01,True,1.0,6,3.0,2021-04-07,19.95,20.15,18.95,19.0,19.05,-1.4,101,0,106,2021,4,J (Apr 2021),2021-04-07.w_.CFE_VX_2021.csv,True
2021-04-05,True,1.0,2,2.0,2021-04-07,18.35,18.75,18.15,18.25,18.225,-0.825,31,0,102,2021,4,J (Apr 2021),2021-04-07.w_.CFE_VX_2021.csv,True
2021-04-06,True,1.0,1,1.0,2021-04-07,18.35,18.5,18.1,18.4,18.35,0.125,8,0,100,2021,4,J (Apr 2021),2021-04-07.w_.CFE_VX_2021.csv,True
2021-04-07,True,1.0,0,0.0,2021-04-07,18.35,18.35,18.0,18.35,17.74,-0.61,3,0,103,2021,4,J (Apr 2021),2021-04-07.w_.CFE_VX_2021.csv,True
