Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2015-11-30,False,9.0,260,180.0,2016-08-17,20.3,20.32,20.3,20.32,20.4,-0.375,2,0,1,2016,8,Q (Aug 2016),2016-08-17.w_.CFE_VX_2016.csv,True
2015-12-01,False,9.0,259,179.0,2016-08-17,20.3,20.3,20.08,20.08,19.975,-0.425,5,0,4,2016,8,Q (Aug 2016),2016-08-17.w_.CFE_VX_2016.csv,True
2015-12-02,False,9.0,258,178.0,2016-08-17,20.0,20.05,19.9,20.04,19.925,-0.05,6,0,5,2016,8,Q (Aug 2016),2016-08-17.w_.CFE_VX_2016.csv,True
2015-12-03,False,9.0,257,177.0,2016-08-17,20.35,20.52,20.15,20.33,20.375,0.45,321,0,322,2016,8,Q (Aug 2016),2016-08-17.w_.CFE_VX_2016.csv,True
2015-12-04,False,9.0,256,176.0,2016-08-17,20.35,20.35,19.94,19.94,21.8,1.425,114,0,424,2016,8,Q (Aug 2016),2016-08-17.w_.CFE_VX_2016.csv,True
2015-12-07,False,9.0,253,175.0,2016-08-17,20.4,20.46,20.2,20.46,20.05,-1.75,4,0,425,2016,8,Q (Aug 2016),2016-08-17.w_.CFE_VX_2016.csv,True
2015-12-08,False,9.0,252,174.0,2016-08-17,20.15,20.4,20.1,20.22,20.175,0.125,77,0,500,2016,8,Q (Aug 2016),2016-08-17.w_.CFE_VX_2016.csv,True
2015-12-09,False,9.0,251,173.0,2016-08-17,20.45,20.77,20.25,20.45,20.425,0.25,4,0,502,2016,8,Q (Aug 2016),2016-08-17.w_.CFE_VX_2016.csv,True
2015-12-11,False,9.0,249,171.0,2016-08-17,20.75,21.79,20.74,21.79,21.775,1.025,244,0,728,2016,8,Q (Aug 2016),2016-08-17.w_.CFE_VX_2016.csv,True
2015-12-14,False,9.0,246,170.0,2016-08-17,21.78,22.08,20.95,21.05,21.3,-0.475,115,0,807,2016,8,Q (Aug 2016),2016-08-17.w_.CFE_VX_2016.csv,True
