Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2018-05-14,True,2.0,30,21.0,2018-06-13,14.4,14.55,14.35,14.55,14.55,-0.15,9,0,9,2018,6,M (Jun 2018),2018-06-13.w_.CFE_VX_2018.csv,True
2018-05-15,True,2.0,29,20.0,2018-06-13,15.4,15.6,15.05,15.6,15.5,0.95,2,0,10,2018,6,M (Jun 2018),2018-06-13.w_.CFE_VX_2018.csv,True
2018-05-18,True,1.0,26,17.0,2018-06-13,14.9,14.9,14.65,14.9,14.85,0.3,10,0,20,2018,6,M (Jun 2018),2018-06-13.w_.CFE_VX_2018.csv,True
2018-05-21,True,1.0,23,16.0,2018-06-13,14.05,14.25,13.95,14.05,14.2,-0.65,2,0,22,2018,6,M (Jun 2018),2018-06-13.w_.CFE_VX_2018.csv,True
2018-05-23,True,1.0,21,14.0,2018-06-13,14.75,14.95,14.0,14.65,13.95,-0.35,7,0,19,2018,6,M (Jun 2018),2018-06-13.w_.CFE_VX_2018.csv,True
2018-05-24,True,1.0,20,13.0,2018-06-13,14.25,14.7,13.85,14.25,13.8,-0.15,2,0,19,2018,6,M (Jun 2018),2018-06-13.w_.CFE_VX_2018.csv,True
2018-05-29,True,1.0,15,11.0,2018-06-13,14.65,16.75,14.0,16.1,16.05,1.95,10,0,22,2018,6,M (Jun 2018),2018-06-13.w_.CFE_VX_2018.csv,True
2018-05-30,True,1.0,14,10.0,2018-06-13,15.7,15.7,15.4,15.7,15.1,-0.95,3,0,19,2018,6,M (Jun 2018),2018-06-13.w_.CFE_VX_2018.csv,True
2018-05-31,True,1.0,13,9.0,2018-06-13,15.1,15.6,15.1,15.55,15.375,0.275,36,0,49,2018,6,M (Jun 2018),2018-06-13.w_.CFE_VX_2018.csv,True
2018-06-04,True,1.0,9,7.0,2018-06-13,13.0,14.05,13.0,13.9,13.75,-0.6,10,0,48,2018,6,M (Jun 2018),2018-06-13.w_.CFE_VX_2018.csv,True
2018-06-06,True,1.0,7,5.0,2018-06-13,13.05,13.1,12.8,12.8,12.8,-0.7,15,0,62,2018,6,M (Jun 2018),2018-06-13.w_.CFE_VX_2018.csv,True
2018-06-07,True,1.0,6,4.0,2018-06-13,12.94,13.55,12.94,13.3,13.1,0.3,32,0,36,2018,6,M (Jun 2018),2018-06-13.w_.CFE_VX_2018.csv,True
2018-06-08,True,1.0,5,3.0,2018-06-13,13.35,13.45,13.0,13.0,13.175,0.075,13,0,35,2018,6,M (Jun 2018),2018-06-13.w_.CFE_VX_2018.csv,True
2018-06-12,True,1.0,1,1.0,2018-06-13,12.45,12.65,12.4,12.5,12.475,-0.3,6,0,32,2018,6,M (Jun 2018),2018-06-13.w_.CFE_VX_2018.csv,True
2018-06-13,True,1.0,0,0.0,2018-06-13,,,,12.25,12.25,-0.225,0,0,32,2018,6,M (Jun 2018),2018-06-13.w_.CFE_VX_2018.csv,True
