Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2020-08-07,True,3.0,47,32.0,2020-09-23,28.95,29.65,28.95,29.55,29.3,0.125,15,0,15,2020,9,U (Sep 2020),2020-09-23.w_.CFE_VX_2020.csv,True
2020-08-11,True,3.0,43,30.0,2020-09-23,28.2,29.8,27.7,28.2,29.725,1.075,5,0,20,2020,9,U (Sep 2020),2020-09-23.w_.CFE_VX_2020.csv,True
2020-08-12,True,3.0,42,29.0,2020-09-23,28.65,29.05,28.3,28.65,28.625,-1.1,5,0,25,2020,9,U (Sep 2020),2020-09-23.w_.CFE_VX_2020.csv,True
2020-08-17,True,3.0,37,26.0,2020-09-23,27.6,27.6,26.75,27.5,26.775,-1.25,10,0,15,2020,9,U (Sep 2020),2020-09-23.w_.CFE_VX_2020.csv,True
2020-08-18,True,3.0,36,25.0,2020-09-23,26.65,27.3,26.55,26.65,26.575,-0.2,1,0,16,2020,9,U (Sep 2020),2020-09-23.w_.CFE_VX_2020.csv,True
2020-08-20,True,2.0,34,23.0,2020-09-23,28.2,28.4,26.95,27.15,27.125,-0.15,8,0,23,2020,9,U (Sep 2020),2020-09-23.w_.CFE_VX_2020.csv,True
2020-08-21,True,2.0,33,22.0,2020-09-23,27.9,28.2,27.05,27.5,27.175,0.05,11,0,33,2020,9,U (Sep 2020),2020-09-23.w_.CFE_VX_2020.csv,True
2020-08-24,True,2.0,30,21.0,2020-09-23,26.75,27.2,26.3,27.0,26.875,-0.3,10,0,43,2020,9,U (Sep 2020),2020-09-23.w_.CFE_VX_2020.csv,True
2020-08-27,True,2.0,27,18.0,2020-09-23,28.0,30.7,26.75,28.4,28.15,1.0,64,0,91,2020,9,U (Sep 2020),2020-09-23.w_.CFE_VX_2020.csv,True
2020-08-28,True,2.0,26,17.0,2020-09-23,28.95,29.5,26.9,28.95,27.625,-0.525,1,0,86,2020,9,U (Sep 2020),2020-09-23.w_.CFE_VX_2020.csv,True
2020-08-31,True,2.0,23,16.0,2020-09-23,27.9,28.95,27.2,27.7,28.65,1.025,20,0,66,2020,9,U (Sep 2020),2020-09-23.w_.CFE_VX_2020.csv,True
2020-09-01,True,2.0,22,15.0,2020-09-23,28.15,29.5,28.1,28.15,29.225,0.575,5,0,61,2020,9,U (Sep 2020),2020-09-23.w_.CFE_VX_2020.csv,True
2020-09-02,True,2.0,21,14.0,2020-09-23,29.65,29.95,28.75,29.25,29.65,0.425,20,0,42,2020,9,U (Sep 2020),2020-09-23.w_.CFE_VX_2020.csv,True
2020-09-03,True,2.0,20,13.0,2020-09-23,33.3,36.25,28.7,35.45,34.65,5.0,42,0,81,2020,9,U (Sep 2020),2020-09-23.w_.CFE_VX_2020.csv,True
2020-09-04,True,2.0,19,12.0,2020-09-23,34.2,37.45,29.6,30.2,30.15,-4.5,65,0,38,2020,9,U (Sep 2020),2020-09-23.w_.CFE_VX_2020.csv,True
2020-09-08,True,2.0,15,11.0,2020-09-23,33.95,34.1,29.85,30.15,30.25,0.1,10,0,38,2020,9,U (Sep 2020),2020-09-23.w_.CFE_VX_2020.csv,True
2020-09-09,True,2.0,14,10.0,2020-09-23,28.65,30.85,28.45,28.65,28.85,-1.4,4,0,42,2020,9,U (Sep 2020),2020-09-23.w_.CFE_VX_2020.csv,True
2020-09-11,True,2.0,12,8.0,2020-09-23,28.1,29.3,27.1,27.1,27.05,-2.125,9,0,36,2020,9,U (Sep 2020),2020-09-23.w_.CFE_VX_2020.csv,True
2020-09-14,True,2.0,9,7.0,2020-09-23,26.25,26.9,26.05,26.4,26.75,-0.3,6,0,30,2020,9,U (Sep 2020),2020-09-23.w_.CFE_VX_2020.csv,True
2020-09-15,True,2.0,8,6.0,2020-09-23,26.35,26.95,26.0,26.95,26.5,-0.25,4,0,30,2020,9,U (Sep 2020),2020-09-23.w_.CFE_VX_2020.csv,True
2020-09-16,True,2.0,7,5.0,2020-09-23,26.45,27.4,26.15,27.35,26.975,0.475,61,0,92,2020,9,U (Sep 2020),2020-09-23.w_.CFE_VX_2020.csv,True
2020-09-17,True,1.0,6,4.0,2020-09-23,29.05,29.2,26.9,27.15,27.05,0.075,55,0,87,2020,9,U (Sep 2020),2020-09-23.w_.CFE_VX_2020.csv,True
2020-09-18,True,1.0,5,3.0,2020-09-23,26.7,29.0,26.15,26.9,27.05,0.0,77,0,76,2020,9,U (Sep 2020),2020-09-23.w_.CFE_VX_2020.csv,True
2020-09-21,True,1.0,2,2.0,2020-09-23,28.6,30.45,27.9,28.2,28.15,1.1,120,0,100,2020,9,U (Sep 2020),2020-09-23.w_.CFE_VX_2020.csv,True
2020-09-22,True,1.0,1,1.0,2020-09-23,27.6,28.9,26.8,27.25,27.3,-0.85,30,0,98,2020,9,U (Sep 2020),2020-09-23.w_.CFE_VX_2020.csv,True
2020-09-23,True,1.0,0,0.0,2020-09-23,26.9,27.15,26.35,26.9,26.34,-0.96,5,0,87,2020,9,U (Sep 2020),2020-09-23.w_.CFE_VX_2020.csv,True
