Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2020-12-15,False,9.0,245,169.0,2021-08-18,26.75,26.75,26.75,26.75,26.7,0.05,1,0,1,2021,8,Q (Aug 2021),2021-08-18.w_.CFE_VX_2021.csv,True
2020-12-18,False,8.0,242,166.0,2021-08-18,26.25,26.4,26.25,26.4,25.925,-0.1,2,0,3,2021,8,Q (Aug 2021),2021-08-18.w_.CFE_VX_2021.csv,True
2020-12-21,False,8.0,239,165.0,2021-08-18,26.5,27.1,26.5,27.1,26.825,0.9,3,0,6,2021,8,Q (Aug 2021),2021-08-18.w_.CFE_VX_2021.csv,True
2020-12-22,False,8.0,238,164.0,2021-08-18,27.0,27.0,27.0,27.0,26.575,-0.25,10,0,16,2021,8,Q (Aug 2021),2021-08-18.w_.CFE_VX_2021.csv,True
2020-12-23,False,8.0,237,163.0,2021-08-18,26.1,26.15,25.95,25.95,26.0,-0.575,3,0,17,2021,8,Q (Aug 2021),2021-08-18.w_.CFE_VX_2021.csv,True
2020-12-28,False,8.0,232,161.0,2021-08-18,25.85,25.85,25.85,25.85,25.825,-0.1,1,0,18,2021,8,Q (Aug 2021),2021-08-18.w_.CFE_VX_2021.csv,True
2020-12-30,False,8.0,230,159.0,2021-08-18,26.23,26.23,26.0,26.05,26.1,0.05,3,0,18,2021,8,Q (Aug 2021),2021-08-18.w_.CFE_VX_2021.csv,True
2021-01-04,False,8.0,225,157.0,2021-08-18,26.3,27.0,26.0,27.0,26.525,0.475,3,0,21,2021,8,Q (Aug 2021),2021-08-18.w_.CFE_VX_2021.csv,True
2021-01-05,False,8.0,224,156.0,2021-08-18,26.1,26.1,26.1,26.1,26.05,-0.475,3,0,24,2021,8,Q (Aug 2021),2021-08-18.w_.CFE_VX_2021.csv,True
2021-01-06,False,8.0,223,155.0,2021-08-18,25.9,25.9,25.45,25.75,25.825,-0.225,7,0,24,2021,8,Q (Aug 2021),2021-08-18.w_.CFE_VX_2021.csv,True
2021-01-07,False,8.0,222,154.0,2021-08-18,25.6,25.6,25.45,25.6,25.5,-0.325,1,0,24,2021,8,Q (Aug 2021),2021-08-18.w_.CFE_VX_2021.csv,True
2021-01-11,False,8.0,218,152.0,2021-08-18,25.49,26.25,25.49,26.18,26.25,0.85,232,0,181,2021,8,Q (Aug 2021),2021-08-18.w_.CFE_VX_2021.csv,True
2021-01-12,False,8.0,217,151.0,2021-08-18,26.35,26.4,25.95,25.95,26.075,-0.175,134,0,247,2021,8,Q (Aug 2021),2021-08-18.w_.CFE_VX_2021.csv,True
2021-01-13,False,8.0,216,150.0,2021-08-18,26.1,26.1,25.75,25.79,25.875,-0.2,116,0,347,2021,8,Q (Aug 2021),2021-08-18.w_.CFE_VX_2021.csv,True
2021-01-14,False,8.0,215,149.0,2021-08-18,25.65,26.35,25.65,26.25,26.3,0.425,178,0,494,2021,8,Q (Aug 2021),2021-08-18.w_.CFE_VX_2021.csv,True
2021-01-15,False,8.0,214,148.0,2021-08-18,26.45,26.9,26.3,26.87,26.8,0.5,298,0,608,2021,8,Q (Aug 2021),2021-08-18.w_.CFE_VX_2021.csv,True
2021-01-19,False,8.0,210,147.0,2021-08-18,26.71,26.85,26.4,26.74,26.7,-0.1,910,0,944,2021,8,Q (Aug 2021),2021-08-18.w_.CFE_VX_2021.csv,True
2021-01-20,False,8.0,209,146.0,2021-08-18,26.65,26.9,26.55,26.67,26.625,-0.075,1382,0,1609,2021,8,Q (Aug 2021),2021-08-18.w_.CFE_VX_2021.csv,True
2021-01-21,False,7.0,208,145.0,2021-08-18,26.6,27.1,26.6,26.9,27.025,0.4,994,0,1906,2021,8,Q (Aug 2021),2021-08-18.w_.CFE_VX_2021.csv,True
2021-01-22,False,7.0,207,144.0,2021-08-18,27.0,27.35,27.0,27.15,27.15,0.125,860,0,2151,2021,8,Q (Aug 2021),2021-08-18.w_.CFE_VX_2021.csv,True
2021-01-25,False,7.0,204,143.0,2021-08-18,26.95,28.02,26.95,27.5,27.5313,0.3813,1231,0,2474,2021,8,Q (Aug 2021),2021-08-18.w_.CFE_VX_2021.csv,True
2021-01-26,False,7.0,203,142.0,2021-08-18,27.51,27.75,27.25,27.45,27.6313,0.1,862,0,2699,2021,8,Q (Aug 2021),2021-08-18.w_.CFE_VX_2021.csv,True
2021-01-27,False,7.0,202,141.0,2021-08-18,27.73,30.1,27.6,29.62,29.35,1.7187,2079,0,2948,2021,8,Q (Aug 2021),2021-08-18.w_.CFE_VX_2021.csv,True
2021-01-28,False,7.0,201,140.0,2021-08-18,29.65,29.9,28.4,28.85,28.675,-0.675,1682,0,2956,2021,8,Q (Aug 2021),2021-08-18.w_.CFE_VX_2021.csv,True
2021-01-29,False,7.0,200,139.0,2021-08-18,28.85,29.92,28.55,29.6,29.6417,0.9667,2325,0,3253,2021,8,Q (Aug 2021),2021-08-18.w_.CFE_VX_2021.csv,True
