Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2020-08-18,True,3.0,43,30.0,2020-09-30,26.95,27.45,26.9,26.95,27.05,-0.025,10,0,10,2020,9,U (Sep 2020),2020-09-30.w_.CFE_VX_2020.csv,True
2020-08-19,True,3.0,42,29.0,2020-09-30,27.1,27.9,27.0,27.0,27.85,0.8,21,0,31,2020,9,U (Sep 2020),2020-09-30.w_.CFE_VX_2020.csv,True
2020-08-28,True,2.0,33,22.0,2020-09-30,27.85,29.6,27.5,27.85,28.025,-0.225,1,0,31,2020,9,U (Sep 2020),2020-09-30.w_.CFE_VX_2020.csv,True
2020-08-31,True,2.0,30,21.0,2020-09-30,28.35,29.3,27.7,28.35,29.175,1.15,1,0,31,2020,9,U (Sep 2020),2020-09-30.w_.CFE_VX_2020.csv,True
2020-09-02,True,2.0,28,19.0,2020-09-30,30.4,30.7,29.35,29.9,30.65,1.05,5,0,31,2020,9,U (Sep 2020),2020-09-30.w_.CFE_VX_2020.csv,True
2020-09-03,True,2.0,27,18.0,2020-09-30,33.5,36.4,29.85,36.1,35.05,4.4,32,0,57,2020,9,U (Sep 2020),2020-09-30.w_.CFE_VX_2020.csv,True
2020-09-04,True,2.0,26,17.0,2020-09-30,35.65,37.9,30.8,31.0,31.25,-3.8,40,0,53,2020,9,U (Sep 2020),2020-09-30.w_.CFE_VX_2020.csv,True
2020-09-08,True,2.0,22,16.0,2020-09-30,30.9,34.75,30.6,31.0,30.85,-0.4,42,0,34,2020,9,U (Sep 2020),2020-09-30.w_.CFE_VX_2020.csv,True
2020-09-09,True,2.0,21,15.0,2020-09-30,29.55,31.3,28.95,29.5,29.475,-1.375,9,0,33,2020,9,U (Sep 2020),2020-09-30.w_.CFE_VX_2020.csv,True
2020-09-10,True,2.0,20,14.0,2020-09-30,29.7,30.45,28.9,29.95,29.6,0.125,2,0,33,2020,9,U (Sep 2020),2020-09-30.w_.CFE_VX_2020.csv,True
2020-09-11,True,2.0,19,13.0,2020-09-30,28.75,29.9,28.05,28.2,28.0,-1.6,7,0,31,2020,9,U (Sep 2020),2020-09-30.w_.CFE_VX_2020.csv,True
2020-09-14,True,2.0,16,12.0,2020-09-30,27.5,27.75,27.05,27.35,27.65,-0.35,7,0,31,2020,9,U (Sep 2020),2020-09-30.w_.CFE_VX_2020.csv,True
2020-09-16,True,2.0,14,10.0,2020-09-30,27.75,27.95,27.1,27.6,27.85,0.6,7,0,33,2020,9,U (Sep 2020),2020-09-30.w_.CFE_VX_2020.csv,True
2020-09-17,True,1.0,13,9.0,2020-09-30,28.9,29.65,27.9,28.0,27.85,0.0,17,0,43,2020,9,U (Sep 2020),2020-09-30.w_.CFE_VX_2020.csv,True
2020-09-18,True,1.0,12,8.0,2020-09-30,27.3,29.05,27.0,28.0,27.85,0.0,29,0,37,2020,9,U (Sep 2020),2020-09-30.w_.CFE_VX_2020.csv,True
2020-09-21,True,1.0,9,7.0,2020-09-30,29.6,30.6,28.15,28.65,28.325,0.475,2,0,38,2020,9,U (Sep 2020),2020-09-30.w_.CFE_VX_2020.csv,True
2020-09-22,True,1.0,8,6.0,2020-09-30,27.8,29.05,27.5,27.8,27.875,-0.45,1,0,37,2020,9,U (Sep 2020),2020-09-30.w_.CFE_VX_2020.csv,True
2020-09-23,True,1.0,7,5.0,2020-09-30,27.4,29.95,27.15,29.6,29.35,1.475,24,0,25,2020,9,U (Sep 2020),2020-09-30.w_.CFE_VX_2020.csv,True
2020-09-24,True,1.0,6,4.0,2020-09-30,30.25,30.55,28.55,29.45,29.2,-0.15,17,0,29,2020,9,U (Sep 2020),2020-09-30.w_.CFE_VX_2020.csv,True
2020-09-25,True,1.0,5,3.0,2020-09-30,29.55,30.6,27.25,27.35,27.425,-1.775,12,0,24,2020,9,U (Sep 2020),2020-09-30.w_.CFE_VX_2020.csv,True
2020-09-28,True,1.0,2,2.0,2020-09-30,26.6,27.05,26.55,26.7,26.55,-0.875,6,0,25,2020,9,U (Sep 2020),2020-09-30.w_.CFE_VX_2020.csv,True
2020-09-29,True,1.0,1,1.0,2020-09-30,26.95,27.6,26.25,26.65,26.4,-0.15,19,0,33,2020,9,U (Sep 2020),2020-09-30.w_.CFE_VX_2020.csv,True
2020-09-30,True,1.0,0,0.0,2020-09-30,26.2,27.6,25.85,26.2,25.89,-0.51,5,0,17,2020,9,U (Sep 2020),2020-09-30.w_.CFE_VX_2020.csv,True
