Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2015-03-25,False,9.0,266,185.0,2015-12-16,19.45,19.55,19.25,19.55,19.55,0.3,6,0,4,2015,12,Z (Dec 2015),2015-12-16.w_.CFE_VX_2015.csv,True
2015-03-26,False,9.0,265,184.0,2015-12-16,19.55,19.75,19.45,19.53,19.45,-0.1,12,0,13,2015,12,Z (Dec 2015),2015-12-16.w_.CFE_VX_2015.csv,True
2015-03-27,False,9.0,264,183.0,2015-12-16,19.43,19.55,19.4,19.42,19.425,-0.025,41,0,51,2015,12,Z (Dec 2015),2015-12-16.w_.CFE_VX_2015.csv,True
2015-03-30,False,9.0,261,182.0,2015-12-16,19.35,19.42,19.24,19.38,19.4,-0.025,125,0,160,2015,12,Z (Dec 2015),2015-12-16.w_.CFE_VX_2015.csv,True
2015-03-31,False,9.0,260,181.0,2015-12-16,19.39,19.6,19.37,19.57,19.6,0.2,52,0,198,2015,12,Z (Dec 2015),2015-12-16.w_.CFE_VX_2015.csv,True
2015-04-01,False,9.0,259,180.0,2015-12-16,19.7,19.75,19.55,19.61,19.625,0.025,34,0,224,2015,12,Z (Dec 2015),2015-12-16.w_.CFE_VX_2015.csv,True
2015-04-02,False,9.0,258,179.0,2015-12-16,19.7,19.7,19.59,19.62,19.65,0.025,144,0,354,2015,12,Z (Dec 2015),2015-12-16.w_.CFE_VX_2015.csv,True
2015-04-03,False,9.0,257,179.0,2015-12-16,19.7,19.95,19.7,19.65,19.825,0.175,4,0,354,2015,12,Z (Dec 2015),2015-12-16.w_.CFE_VX_2015.csv,True
2015-04-06,False,9.0,254,178.0,2015-12-16,19.7,19.75,19.35,19.45,19.425,-0.225,114,0,462,2015,12,Z (Dec 2015),2015-12-16.w_.CFE_VX_2015.csv,True
2015-04-07,False,9.0,253,177.0,2015-12-16,19.34,19.45,19.3,19.4,19.375,-0.05,37,0,482,2015,12,Z (Dec 2015),2015-12-16.w_.CFE_VX_2015.csv,True
2015-04-08,False,9.0,252,176.0,2015-12-16,19.37,19.4,19.25,19.4,19.35,-0.025,49,0,455,2015,12,Z (Dec 2015),2015-12-16.w_.CFE_VX_2015.csv,True
2015-04-09,False,9.0,251,175.0,2015-12-16,19.4,19.5,19.2,19.2,19.2,-0.15,470,0,1058,2015,12,Z (Dec 2015),2015-12-16.w_.CFE_VX_2015.csv,True
2015-04-10,False,9.0,250,174.0,2015-12-16,19.27,19.27,18.75,18.76,18.75,-0.45,264,0,1060,2015,12,Z (Dec 2015),2015-12-16.w_.CFE_VX_2015.csv,True
2015-04-13,False,9.0,247,173.0,2015-12-16,18.74,19.05,18.5,19.04,19.025,0.275,228,0,1175,2015,12,Z (Dec 2015),2015-12-16.w_.CFE_VX_2015.csv,True
2015-04-14,False,9.0,246,172.0,2015-12-16,19.05,19.15,18.9,19.1,19.05,0.025,485,0,1647,2015,12,Z (Dec 2015),2015-12-16.w_.CFE_VX_2015.csv,True
2015-04-15,False,9.0,245,171.0,2015-12-16,19.05,19.05,18.85,18.99,18.975,-0.075,590,0,1878,2015,12,Z (Dec 2015),2015-12-16.w_.CFE_VX_2015.csv,True
2015-04-16,False,8.0,244,170.0,2015-12-16,18.96,19.1,18.85,18.95,18.95,-0.025,572,0,2354,2015,12,Z (Dec 2015),2015-12-16.w_.CFE_VX_2015.csv,True
2015-04-17,False,8.0,243,169.0,2015-12-16,19.0,19.4,18.95,19.2,19.2,0.25,757,0,2840,2015,12,Z (Dec 2015),2015-12-16.w_.CFE_VX_2015.csv,True
2015-04-20,False,8.0,240,168.0,2015-12-16,19.0,19.07,18.95,19.0,18.975,-0.225,301,0,2770,2015,12,Z (Dec 2015),2015-12-16.w_.CFE_VX_2015.csv,True
2015-04-21,False,8.0,239,167.0,2015-12-16,19.0,19.1,18.85,19.04,19.025,0.05,111,0,2693,2015,12,Z (Dec 2015),2015-12-16.w_.CFE_VX_2015.csv,True
2015-04-22,False,8.0,238,166.0,2015-12-16,19.05,19.1,18.9,18.93,18.975,-0.05,59,0,2702,2015,12,Z (Dec 2015),2015-12-16.w_.CFE_VX_2015.csv,True
2015-04-23,False,8.0,237,165.0,2015-12-16,19.05,19.05,18.75,18.85,18.825,-0.15,454,0,3098,2015,12,Z (Dec 2015),2015-12-16.w_.CFE_VX_2015.csv,True
2015-04-24,False,8.0,236,164.0,2015-12-16,18.85,18.87,18.8,18.85,18.825,0.0,166,0,3104,2015,12,Z (Dec 2015),2015-12-16.w_.CFE_VX_2015.csv,True
2015-04-27,False,8.0,233,163.0,2015-12-16,18.8,19.02,18.73,18.98,18.975,0.15,326,0,3206,2015,12,Z (Dec 2015),2015-12-16.w_.CFE_VX_2015.csv,True
2015-04-28,False,8.0,232,162.0,2015-12-16,19.0,19.24,18.6,18.6,18.625,-0.35,415,0,3612,2015,12,Z (Dec 2015),2015-12-16.w_.CFE_VX_2015.csv,True
2015-04-29,False,8.0,231,161.0,2015-12-16,18.67,18.95,18.67,18.95,18.975,0.35,154,0,3489,2015,12,Z (Dec 2015),2015-12-16.w_.CFE_VX_2015.csv,True
2015-04-30,False,8.0,230,160.0,2015-12-16,19.0,19.25,18.9,19.05,19.05,0.075,521,0,3886,2015,12,Z (Dec 2015),2015-12-16.w_.CFE_VX_2015.csv,True
2015-05-01,False,8.0,229,159.0,2015-12-16,19.0,19.0,18.65,18.7,18.725,-0.325,119,0,3756,2015,12,Z (Dec 2015),2015-12-16.w_.CFE_VX_2015.csv,True
2015-05-04,False,8.0,226,158.0,2015-12-16,18.6,18.8,18.6,18.7,18.725,0.0,283,0,3864,2015,12,Z (Dec 2015),2015-12-16.w_.CFE_VX_2015.csv,True
2015-05-05,False,8.0,225,157.0,2015-12-16,18.7,18.98,18.7,18.88,18.9,0.175,585,0,4107,2015,12,Z (Dec 2015),2015-12-16.w_.CFE_VX_2015.csv,True
2015-05-06,False,8.0,224,156.0,2015-12-16,18.85,19.25,18.75,18.95,18.925,0.025,982,0,4608,2015,12,Z (Dec 2015),2015-12-16.w_.CFE_VX_2015.csv,True
2015-05-07,False,8.0,223,155.0,2015-12-16,18.98,19.2,18.8,18.9,18.875,-0.05,416,0,4617,2015,12,Z (Dec 2015),2015-12-16.w_.CFE_VX_2015.csv,True
2015-05-08,False,8.0,222,154.0,2015-12-16,18.8,18.81,18.49,18.64,18.65,-0.225,447,0,4612,2015,12,Z (Dec 2015),2015-12-16.w_.CFE_VX_2015.csv,True
2015-05-11,False,8.0,219,153.0,2015-12-16,18.65,19.0,18.6,18.95,18.925,0.275,924,0,5334,2015,12,Z (Dec 2015),2015-12-16.w_.CFE_VX_2015.csv,True
2015-05-12,False,8.0,218,152.0,2015-12-16,18.94,19.16,18.8,18.83,18.8,-0.125,326,0,5395,2015,12,Z (Dec 2015),2015-12-16.w_.CFE_VX_2015.csv,True
2015-05-13,False,8.0,217,151.0,2015-12-16,18.81,18.82,18.63,18.65,18.625,-0.175,693,0,5525,2015,12,Z (Dec 2015),2015-12-16.w_.CFE_VX_2015.csv,True
2015-05-14,False,8.0,216,150.0,2015-12-16,18.63,18.65,18.52,18.55,18.575,-0.05,531,0,5861,2015,12,Z (Dec 2015),2015-12-16.w_.CFE_VX_2015.csv,True
2015-05-15,False,8.0,215,149.0,2015-12-16,18.56,18.63,18.47,18.5,18.475,-0.1,811,0,6101,2015,12,Z (Dec 2015),2015-12-16.w_.CFE_VX_2015.csv,True
2015-05-18,False,8.0,212,148.0,2015-12-16,18.52,18.54,18.1,18.1,18.15,-0.325,568,0,6295,2015,12,Z (Dec 2015),2015-12-16.w_.CFE_VX_2015.csv,True
