Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2017-07-17,True,3.0,44,32.0,2017-08-30,12.55,12.6,12.55,12.6,12.65,-0.1,2,0,2,2017,8,Q (Aug 2017),2017-08-30.w_.CFE_VX_2017.csv,True
2017-07-18,True,3.0,43,31.0,2017-08-30,12.7,12.8,12.65,12.7,12.6,-0.05,5,0,7,2017,8,Q (Aug 2017),2017-08-30.w_.CFE_VX_2017.csv,True
2017-07-21,True,2.0,40,28.0,2017-08-30,12.3,12.4,12.3,12.4,12.4,0.1,5,0,12,2017,8,Q (Aug 2017),2017-08-30.w_.CFE_VX_2017.csv,True
2017-07-24,True,2.0,37,27.0,2017-08-30,12.35,12.4,12.25,12.33,12.275,-0.125,6,0,18,2017,8,Q (Aug 2017),2017-08-30.w_.CFE_VX_2017.csv,True
2017-07-25,True,2.0,36,26.0,2017-08-30,12.15,12.25,12.11,12.15,12.25,-0.025,4,0,22,2017,8,Q (Aug 2017),2017-08-30.w_.CFE_VX_2017.csv,True
2017-07-26,True,2.0,35,25.0,2017-08-30,12.2,12.25,12.2,12.2,12.3,0.05,2,0,24,2017,8,Q (Aug 2017),2017-08-30.w_.CFE_VX_2017.csv,True
2017-07-27,True,2.0,34,24.0,2017-08-30,12.35,12.9,12.1,12.65,12.4,0.1,31,0,53,2017,8,Q (Aug 2017),2017-08-30.w_.CFE_VX_2017.csv,True
2017-07-28,True,2.0,33,23.0,2017-08-30,12.55,12.65,12.5,12.55,12.05,-0.35,33,0,86,2017,8,Q (Aug 2017),2017-08-30.w_.CFE_VX_2017.csv,True
2017-07-31,True,2.0,30,22.0,2017-08-30,12.3,12.5,12.3,12.3,12.25,0.2,1,0,86,2017,8,Q (Aug 2017),2017-08-30.w_.CFE_VX_2017.csv,True
2017-08-01,True,2.0,29,21.0,2017-08-30,12.15,12.3,12.15,12.15,12.2,-0.05,7,0,93,2017,8,Q (Aug 2017),2017-08-30.w_.CFE_VX_2017.csv,True
2017-08-04,True,2.0,26,18.0,2017-08-30,12.25,12.45,12.25,12.3,12.275,-0.175,27,0,116,2017,8,Q (Aug 2017),2017-08-30.w_.CFE_VX_2017.csv,True
2017-08-07,True,2.0,23,17.0,2017-08-30,12.1,12.2,12.1,12.1,12.2,-0.075,3,0,113,2017,8,Q (Aug 2017),2017-08-30.w_.CFE_VX_2017.csv,True
2017-08-08,True,2.0,22,16.0,2017-08-30,11.8,12.5,11.8,12.5,12.625,0.425,80,0,160,2017,8,Q (Aug 2017),2017-08-30.w_.CFE_VX_2017.csv,True
2017-08-09,True,2.0,21,15.0,2017-08-30,13.0,13.0,12.25,12.25,12.225,-0.4,78,0,150,2017,8,Q (Aug 2017),2017-08-30.w_.CFE_VX_2017.csv,True
2017-08-10,True,2.0,20,14.0,2017-08-30,13.0,14.4,12.4,14.4,14.775,2.55,55,0,174,2017,8,Q (Aug 2017),2017-08-30.w_.CFE_VX_2017.csv,True
2017-08-11,True,2.0,19,13.0,2017-08-30,14.7,15.05,13.85,14.6,14.525,-0.25,124,0,206,2017,8,Q (Aug 2017),2017-08-30.w_.CFE_VX_2017.csv,True
2017-08-14,True,2.0,16,12.0,2017-08-30,12.9,14.35,12.35,12.35,12.325,-2.2,23,0,195,2017,8,Q (Aug 2017),2017-08-30.w_.CFE_VX_2017.csv,True
2017-08-15,True,2.0,15,11.0,2017-08-30,12.1,12.35,12.1,12.3,12.725,0.4,23,0,207,2017,8,Q (Aug 2017),2017-08-30.w_.CFE_VX_2017.csv,True
2017-08-16,True,2.0,14,10.0,2017-08-30,12.25,12.5,12.0,12.2,12.275,-0.45,156,0,265,2017,8,Q (Aug 2017),2017-08-30.w_.CFE_VX_2017.csv,True
2017-08-17,True,1.0,13,9.0,2017-08-30,13.1,14.8,12.45,14.7,14.75,2.475,101,0,332,2017,8,Q (Aug 2017),2017-08-30.w_.CFE_VX_2017.csv,True
2017-08-18,True,1.0,12,8.0,2017-08-30,13.5,15.1,13.5,14.3,14.8,0.05,77,0,375,2017,8,Q (Aug 2017),2017-08-30.w_.CFE_VX_2017.csv,True
2017-08-21,True,1.0,9,7.0,2017-08-30,14.1,14.1,13.15,13.2,13.25,-1.55,80,0,412,2017,8,Q (Aug 2017),2017-08-30.w_.CFE_VX_2017.csv,True
2017-08-22,True,1.0,8,6.0,2017-08-30,12.5,13.0,11.85,11.85,11.95,-1.3,126,0,465,2017,8,Q (Aug 2017),2017-08-30.w_.CFE_VX_2017.csv,True
2017-08-23,True,1.0,7,5.0,2017-08-30,12.2,12.75,11.9,12.7,12.675,0.725,141,0,414,2017,8,Q (Aug 2017),2017-08-30.w_.CFE_VX_2017.csv,True
2017-08-24,True,1.0,6,4.0,2017-08-30,12.75,12.9,12.15,12.7,12.7,0.025,235,0,405,2017,8,Q (Aug 2017),2017-08-30.w_.CFE_VX_2017.csv,True
2017-08-25,True,1.0,5,3.0,2017-08-30,12.05,12.7,11.75,12.05,12.05,-0.65,134,0,341,2017,8,Q (Aug 2017),2017-08-30.w_.CFE_VX_2017.csv,True
2017-08-28,True,1.0,2,2.0,2017-08-30,11.5,12.15,11.45,11.6,11.6,-0.45,127,0,261,2017,8,Q (Aug 2017),2017-08-30.w_.CFE_VX_2017.csv,True
2017-08-29,True,1.0,1,1.0,2017-08-30,12.95,13.95,11.65,11.85,11.825,0.225,201,0,218,2017,8,Q (Aug 2017),2017-08-30.w_.CFE_VX_2017.csv,True
2017-08-30,True,1.0,0,0.0,2017-08-30,,,,12.03,12.03,0.205,0,0,218,2017,8,Q (Aug 2017),2017-08-30.w_.CFE_VX_2017.csv,True
