Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2018-08-27,False,9.0,268,184.0,2019-05-22,16.7,16.85,16.69,16.8,16.875,0.0,14,0,13,2019,5,K (May 2019),2019-05-22.w_.CFE_VX_2019.csv,True
2018-08-28,False,9.0,267,183.0,2019-05-22,16.9,17.05,16.9,17.05,16.95,0.075,71,0,109,2019,5,K (May 2019),2019-05-22.w_.CFE_VX_2019.csv,True
2018-08-29,False,9.0,266,182.0,2019-05-22,17.05,17.05,16.95,17.05,16.95,0.0,5,0,75,2019,5,K (May 2019),2019-05-22.w_.CFE_VX_2019.csv,True
2018-08-30,False,9.0,265,181.0,2019-05-22,16.95,17.3,16.95,17.25,17.2,0.25,66,0,146,2019,5,K (May 2019),2019-05-22.w_.CFE_VX_2019.csv,True
2018-08-31,False,9.0,264,180.0,2019-05-22,16.75,17.15,16.75,16.75,16.95,-0.25,1,0,131,2019,5,K (May 2019),2019-05-22.w_.CFE_VX_2019.csv,True
2018-09-04,False,9.0,260,179.0,2019-05-22,17.07,17.25,17.07,17.12,17.05,0.1,135,0,237,2019,5,K (May 2019),2019-05-22.w_.CFE_VX_2019.csv,True
2018-09-05,False,9.0,259,178.0,2019-05-22,17.2,17.27,17.16,17.17,17.175,0.125,170,0,323,2019,5,K (May 2019),2019-05-22.w_.CFE_VX_2019.csv,True
2018-09-06,False,9.0,258,177.0,2019-05-22,17.2,17.4,17.19,17.4,17.3,0.125,469,0,534,2019,5,K (May 2019),2019-05-22.w_.CFE_VX_2019.csv,True
2018-09-07,False,9.0,257,176.0,2019-05-22,17.4,17.5,17.31,17.47,17.375,0.075,319,0,688,2019,5,K (May 2019),2019-05-22.w_.CFE_VX_2019.csv,True
2018-09-10,False,9.0,254,175.0,2019-05-22,17.33,17.4,17.25,17.27,17.3,-0.075,298,0,850,2019,5,K (May 2019),2019-05-22.w_.CFE_VX_2019.csv,True
2018-09-11,False,9.0,253,174.0,2019-05-22,17.25,17.41,17.02,17.05,17.025,-0.275,469,0,1076,2019,5,K (May 2019),2019-05-22.w_.CFE_VX_2019.csv,True
2018-09-12,False,9.0,252,173.0,2019-05-22,17.05,17.06,16.84,16.93,16.975,-0.05,572,0,1374,2019,5,K (May 2019),2019-05-22.w_.CFE_VX_2019.csv,True
