Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2019-01-03,True,2.0,34,23.0,2019-02-06,23.0,23.0,23.0,23.0,23.3,1.05,1,0,1,2019,2,G (Feb 2019),2019-02-06.w_.CFE_VX_2019.csv,True
2019-01-08,True,2.0,29,20.0,2019-02-06,21.2,21.2,21.15,21.2,20.9,-0.3,3,0,3,2019,2,G (Feb 2019),2019-02-06.w_.CFE_VX_2019.csv,True
2019-01-09,True,2.0,28,19.0,2019-02-06,20.0,20.35,20.0,20.3,20.475,-0.425,6,0,5,2019,2,G (Feb 2019),2019-02-06.w_.CFE_VX_2019.csv,True
2019-01-10,True,2.0,27,18.0,2019-02-06,20.35,20.45,20.3,20.35,20.0,-0.475,1,0,4,2019,2,G (Feb 2019),2019-02-06.w_.CFE_VX_2019.csv,True
2019-01-16,True,2.0,21,14.0,2019-02-06,18.1,18.5,18.1,18.4,19.05,0.25,4,0,7,2019,2,G (Feb 2019),2019-02-06.w_.CFE_VX_2019.csv,True
2019-01-17,True,1.0,20,13.0,2019-02-06,18.55,18.55,18.55,18.55,18.375,-0.675,3,0,6,2019,2,G (Feb 2019),2019-02-06.w_.CFE_VX_2019.csv,True
2019-01-22,True,1.0,15,11.0,2019-02-06,18.6,19.85,18.6,18.6,20.3,1.825,2,0,8,2019,2,G (Feb 2019),2019-02-06.w_.CFE_VX_2019.csv,True
2019-01-23,True,1.0,14,10.0,2019-02-06,20.55,20.55,19.75,19.75,19.675,-0.625,2,0,10,2019,2,G (Feb 2019),2019-02-06.w_.CFE_VX_2019.csv,True
2019-01-24,True,1.0,13,9.0,2019-02-06,19.9,19.9,19.35,19.7,19.125,-0.55,7,0,9,2019,2,G (Feb 2019),2019-02-06.w_.CFE_VX_2019.csv,True
2019-01-28,True,1.0,9,7.0,2019-02-06,19.3,19.45,19.3,19.3,19.05,0.95,10,0,15,2019,2,G (Feb 2019),2019-02-06.w_.CFE_VX_2019.csv,True
2019-01-29,True,1.0,8,6.0,2019-02-06,18.65,19.45,18.55,19.0,19.225,0.175,4,0,16,2019,2,G (Feb 2019),2019-02-06.w_.CFE_VX_2019.csv,True
2019-01-30,True,1.0,7,5.0,2019-02-06,18.95,19.25,18.1,19.0,18.05,-1.175,3,0,17,2019,2,G (Feb 2019),2019-02-06.w_.CFE_VX_2019.csv,True
2019-01-31,True,1.0,6,4.0,2019-02-06,17.2,18.0,17.2,17.2,16.925,-1.125,1,0,16,2019,2,G (Feb 2019),2019-02-06.w_.CFE_VX_2019.csv,True
2019-02-01,True,1.0,5,3.0,2019-02-06,17.25,17.25,16.9,17.25,16.725,-0.2,128,0,270,2019,2,G (Feb 2019),2019-02-06.w_.CFE_VX_2019.csv,True
2019-02-04,True,1.0,2,2.0,2019-02-06,16.5,16.5,15.84,15.84,16.05,-0.675,255,0,651,2019,2,G (Feb 2019),2019-02-06.w_.CFE_VX_2019.csv,True
2019-02-05,True,1.0,1,1.0,2019-02-06,16.05,16.05,15.7,15.75,15.775,-0.275,20,0,524,2019,2,G (Feb 2019),2019-02-06.w_.CFE_VX_2019.csv,True
2019-02-06,True,1.0,0,0.0,2019-02-06,,,,15.4,15.4,-0.375,0,0,524,2019,2,G (Feb 2019),2019-02-06.w_.CFE_VX_2019.csv,True
