Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2015-08-03,False,9.0,261,180.0,2016-04-20,18.4,18.4,18.2,18.4,18.325,0.05,5,0,5,2016,4,J (Apr 2016),2016-04-20.w_.CFE_VX_2016.csv,True
2015-08-04,False,9.0,260,179.0,2016-04-20,18.15,18.25,18.15,18.25,18.25,-0.075,3,0,5,2016,4,J (Apr 2016),2016-04-20.w_.CFE_VX_2016.csv,True
2015-08-06,False,9.0,258,177.0,2016-04-20,18.3,18.4,18.3,18.4,18.375,0.175,2,0,6,2016,4,J (Apr 2016),2016-04-20.w_.CFE_VX_2016.csv,True
2015-08-07,False,9.0,257,176.0,2016-04-20,18.55,18.55,18.45,18.55,18.325,-0.05,1,0,6,2016,4,J (Apr 2016),2016-04-20.w_.CFE_VX_2016.csv,True
2015-08-10,False,9.0,254,175.0,2016-04-20,18.15,18.15,18.1,18.1,18.175,-0.15,4,0,8,2016,4,J (Apr 2016),2016-04-20.w_.CFE_VX_2016.csv,True
2015-08-11,False,9.0,253,174.0,2016-04-20,18.3,18.5,18.2,18.35,18.45,0.275,26,0,26,2016,4,J (Apr 2016),2016-04-20.w_.CFE_VX_2016.csv,True
2015-08-12,False,9.0,252,173.0,2016-04-20,18.5,18.9,18.39,18.39,18.4,-0.05,35,0,35,2016,4,J (Apr 2016),2016-04-20.w_.CFE_VX_2016.csv,True
2015-08-13,False,9.0,251,172.0,2016-04-20,18.25,18.4,18.25,18.34,18.3,-0.1,12,0,40,2016,4,J (Apr 2016),2016-04-20.w_.CFE_VX_2016.csv,True
2015-08-14,False,9.0,250,171.0,2016-04-20,18.2,18.3,18.2,18.2,18.2,-0.1,9,0,39,2016,4,J (Apr 2016),2016-04-20.w_.CFE_VX_2016.csv,True
2015-08-17,False,9.0,247,170.0,2016-04-20,18.2,18.25,18.2,18.25,18.25,0.05,29,0,66,2016,4,J (Apr 2016),2016-04-20.w_.CFE_VX_2016.csv,True
2015-08-18,False,9.0,246,169.0,2016-04-20,18.3,18.4,18.3,18.4,18.35,0.1,81,0,141,2016,4,J (Apr 2016),2016-04-20.w_.CFE_VX_2016.csv,True
2015-08-19,False,9.0,245,168.0,2016-04-20,18.5,18.55,18.3,18.55,18.575,0.225,256,0,362,2016,4,J (Apr 2016),2016-04-20.w_.CFE_VX_2016.csv,True
2015-08-20,False,8.0,244,167.0,2016-04-20,18.6,19.0,18.5,19.0,18.975,0.4,210,0,533,2016,4,J (Apr 2016),2016-04-20.w_.CFE_VX_2016.csv,True
2015-08-21,False,8.0,243,166.0,2016-04-20,18.89,19.45,18.84,19.45,19.475,0.5,368,0,779,2016,4,J (Apr 2016),2016-04-20.w_.CFE_VX_2016.csv,True
2015-08-24,False,8.0,240,165.0,2016-04-20,19.6,21.6,19.45,20.7,20.775,1.3,844,0,975,2016,4,J (Apr 2016),2016-04-20.w_.CFE_VX_2016.csv,True
2015-08-25,False,8.0,239,164.0,2016-04-20,21.95,21.95,19.8,20.9,20.9,0.125,1502,0,1585,2016,4,J (Apr 2016),2016-04-20.w_.CFE_VX_2016.csv,True
2015-08-26,False,8.0,238,163.0,2016-04-20,21.25,21.3,20.34,20.4,20.325,-0.575,475,0,1632,2016,4,J (Apr 2016),2016-04-20.w_.CFE_VX_2016.csv,True
2015-08-27,False,8.0,237,162.0,2016-04-20,20.35,20.9,19.9,20.62,20.625,0.3,913,0,2530,2016,4,J (Apr 2016),2016-04-20.w_.CFE_VX_2016.csv,True
2015-08-28,False,8.0,236,161.0,2016-04-20,20.4,21.85,20.4,21.3,21.475,0.85,763,0,2917,2016,4,J (Apr 2016),2016-04-20.w_.CFE_VX_2016.csv,True
2015-08-31,False,8.0,233,160.0,2016-04-20,21.85,22.3,21.5,22.2,22.35,0.875,692,0,3139,2016,4,J (Apr 2016),2016-04-20.w_.CFE_VX_2016.csv,True
2015-09-01,False,8.0,232,159.0,2016-04-20,22.38,24.35,22.35,23.88,23.9,1.55,1973,0,4746,2016,4,J (Apr 2016),2016-04-20.w_.CFE_VX_2016.csv,True
