Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2020-07-16,False,9.0,244,168.0,2021-03-17,30.75,30.75,30.4,30.75,26.65,-0.95,1,0,1,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-07-17,False,9.0,243,167.0,2021-03-17,27.05,28.5,27.05,28.5,28.025,1.375,12,0,13,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-07-23,False,8.0,237,163.0,2021-03-17,27.95,28.3,27.6,28.3,28.075,0.525,96,0,75,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-07-24,False,8.0,236,162.0,2021-03-17,28.1,28.5,28.05,28.48,28.525,0.45,51,0,112,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-07-27,False,8.0,233,161.0,2021-03-17,28.25,28.6,28.25,28.45,28.375,-0.15,18,0,124,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-07-28,False,8.0,232,160.0,2021-03-17,28.55,28.58,28.05,28.2,28.275,-0.1,149,0,176,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-07-29,False,8.0,231,159.0,2021-03-17,28.25,28.35,28.14,28.16,28.1,-0.175,39,0,196,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-07-30,False,8.0,230,158.0,2021-03-17,28.5,29.39,28.2,28.4,28.55,0.45,150,0,263,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-07-31,False,8.0,229,157.0,2021-03-17,28.45,28.92,28.33,28.4,28.4,-0.15,147,0,307,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-08-03,False,8.0,226,156.0,2021-03-17,28.45,28.45,28.15,28.31,28.35,-0.05,25,0,314,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-08-04,False,8.0,225,155.0,2021-03-17,28.31,28.31,27.92,27.93,27.95,-0.4,61,0,343,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-08-05,False,8.0,224,154.0,2021-03-17,27.77,27.85,27.65,27.82,27.775,-0.175,144,0,425,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-08-06,False,8.0,223,153.0,2021-03-17,28.05,28.05,27.67,27.69,27.65,-0.125,47,0,454,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-08-07,False,8.0,222,152.0,2021-03-17,28.0,28.03,27.62,27.77,27.775,0.125,133,0,476,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-08-10,False,8.0,219,151.0,2021-03-17,27.6,27.7,27.4,27.46,27.45,-0.325,46,0,502,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-08-11,False,8.0,218,150.0,2021-03-17,27.0,28.0,26.95,27.95,27.975,0.525,146,0,553,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-08-12,False,8.0,217,149.0,2021-03-17,27.9,27.9,27.1,27.5,27.45,-0.525,260,0,634,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-08-13,False,8.0,216,148.0,2021-03-17,27.55,27.75,27.32,27.62,27.675,0.225,321,0,815,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-08-14,False,8.0,215,147.0,2021-03-17,27.8,28.1,27.65,27.9,27.95,0.275,244,0,928,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-08-17,False,8.0,212,146.0,2021-03-17,27.7,27.8,27.37,27.5,27.4,-0.55,362,0,1094,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-08-18,False,8.0,211,145.0,2021-03-17,27.52,27.62,27.22,27.4,27.375,-0.025,491,0,1313,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-08-19,False,8.0,210,144.0,2021-03-17,27.36,27.84,27.3,27.8,27.8,0.425,730,0,1586,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-08-20,False,7.0,209,143.0,2021-03-17,27.5,28.3,27.37,27.6,27.625,-0.175,799,0,1878,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-08-21,False,7.0,208,142.0,2021-03-17,27.57,28.4,27.55,28.38,28.375,0.75,1703,0,2593,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-08-24,False,7.0,205,141.0,2021-03-17,28.31,28.37,27.9,28.25,28.225,-0.15,1344,0,3159,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-08-25,False,7.0,204,140.0,2021-03-17,28.15,28.47,27.92,27.95,28.075,-0.15,1049,0,3618,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-08-26,False,7.0,203,139.0,2021-03-17,28.1,28.13,27.62,28.1,28.075,0.0,1060,0,3891,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-08-27,False,7.0,202,138.0,2021-03-17,28.02,28.75,27.8,27.9,27.9,-0.175,1486,0,4263,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-08-28,False,7.0,201,137.0,2021-03-17,27.87,28.34,27.7,27.85,27.875,-0.025,1040,0,4508,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-08-31,False,7.0,198,136.0,2021-03-17,27.85,28.37,27.72,28.28,28.225,0.35,1279,0,4658,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-09-01,False,7.0,197,135.0,2021-03-17,28.28,28.47,27.97,28.2,28.275,0.05,1324,0,5031,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-09-02,False,7.0,196,134.0,2021-03-17,28.25,28.8,28.07,28.57,28.525,0.25,1700,0,5236,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-09-03,False,7.0,195,133.0,2021-03-17,28.6,29.6,28.3,28.7,28.7,0.175,1778,0,5018,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-09-04,False,7.0,194,132.0,2021-03-17,28.77,29.64,27.9,28.02,27.925,-0.775,2227,0,5049,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-09-08,False,7.0,190,131.0,2021-03-17,28.15,28.95,27.75,27.95,27.775,-0.15,2356,0,5332,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-09-09,False,7.0,189,130.0,2021-03-17,28.13,28.46,27.3,27.72,27.65,-0.125,2137,0,5544,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-09-10,False,7.0,188,129.0,2021-03-17,27.68,28.25,27.55,27.66,27.575,-0.075,1606,0,5755,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-09-11,False,7.0,187,128.0,2021-03-17,27.6,27.94,27.35,27.7,27.75,0.175,1530,0,6280,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-09-14,False,7.0,184,127.0,2021-03-17,27.76,27.85,27.4,27.78,27.75,0.0,1519,0,6499,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-09-15,False,7.0,183,126.0,2021-03-17,27.72,27.97,27.25,27.8,27.8,0.05,1779,0,6846,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-09-16,False,7.0,182,125.0,2021-03-17,27.79,28.2,27.67,28.15,28.15,0.35,1255,0,7130,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-09-17,False,6.0,181,124.0,2021-03-17,28.15,28.8,28.15,28.6,28.675,0.525,2067,0,7166,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-09-18,False,6.0,180,123.0,2021-03-17,28.6,29.0,28.35,29.0,28.975,0.3,1554,0,7351,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-09-21,False,6.0,177,122.0,2021-03-17,29.1,29.72,28.87,29.15,29.175,0.2,2629,0,7539,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-09-22,False,6.0,176,121.0,2021-03-17,29.15,29.68,29.1,29.53,29.575,0.4,1930,0,7914,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-09-23,False,6.0,175,120.0,2021-03-17,29.52,30.16,29.4,29.95,29.975,0.4,1722,0,8343,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-09-24,False,6.0,174,119.0,2021-03-17,29.92,30.4,29.52,29.75,29.75,-0.225,1422,0,8378,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-09-25,False,6.0,173,118.0,2021-03-17,29.6,30.0,29.15,29.25,29.225,-0.525,2524,0,8908,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-09-28,False,6.0,170,117.0,2021-03-17,29.09,29.25,28.92,29.05,29.025,-0.2,1072,0,9137,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-09-29,False,6.0,169,116.0,2021-03-17,28.9,29.13,28.55,28.75,28.625,-0.4,1153,0,9125,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-09-30,False,6.0,168,115.0,2021-03-17,28.75,29.0,28.55,28.9,28.925,0.3,1408,0,9476,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-10-01,False,6.0,167,114.0,2021-03-17,28.88,29.19,28.65,29.15,29.125,0.2,1166,0,9570,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-10-02,False,6.0,166,113.0,2021-03-17,29.12,30.61,29.12,29.5,29.525,0.4,1236,0,9742,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
2020-10-05,False,6.0,163,112.0,2021-03-17,29.41,29.41,28.82,28.9,28.925,-0.6,1040,0,9856,2021,3,H (Mar 2021),2021-03-17.w_.CFE_VX_2021.csv,True
