Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2021-01-06,True,2.0,21,14.0,2021-01-27,24.2,26.15,24.0,24.0,25.4,-0.275,19,0,19,2021,1,F (Jan 2021),2021-01-27.w_.CFE_VX_2021.csv,True
2021-01-07,True,2.0,20,13.0,2021-01-27,23.95,24.65,23.65,23.95,23.8,-1.6,1,0,18,2021,1,F (Jan 2021),2021-01-27.w_.CFE_VX_2021.csv,True
2021-01-08,True,2.0,19,12.0,2021-01-27,23.45,24.35,23.4,23.45,23.525,-0.275,1,0,19,2021,1,F (Jan 2021),2021-01-27.w_.CFE_VX_2021.csv,True
2021-01-11,True,2.0,16,11.0,2021-01-27,24.55,25.3,24.15,24.55,25.1,1.575,1,0,18,2021,1,F (Jan 2021),2021-01-27.w_.CFE_VX_2021.csv,True
2021-01-12,True,2.0,15,10.0,2021-01-27,24.8,25.15,24.25,24.25,24.2,-0.9,8,0,19,2021,1,F (Jan 2021),2021-01-27.w_.CFE_VX_2021.csv,True
2021-01-13,True,2.0,14,9.0,2021-01-27,23.95,24.45,23.5,23.8,23.6,-0.6,7,0,20,2021,1,F (Jan 2021),2021-01-27.w_.CFE_VX_2021.csv,True
2021-01-14,True,2.0,13,8.0,2021-01-27,23.4,24.15,23.3,23.4,24.125,0.525,1,0,21,2021,1,F (Jan 2021),2021-01-27.w_.CFE_VX_2021.csv,True
2021-01-15,True,2.0,12,7.0,2021-01-27,25.55,25.7,24.0,25.05,25.15,1.025,7,0,23,2021,1,F (Jan 2021),2021-01-27.w_.CFE_VX_2021.csv,True
2021-01-19,True,2.0,8,6.0,2021-01-27,24.9,25.35,24.0,24.2,24.5,-0.65,28,0,50,2021,1,F (Jan 2021),2021-01-27.w_.CFE_VX_2021.csv,True
2021-01-20,True,2.0,7,5.0,2021-01-27,24.05,24.35,23.45,23.65,23.55,-0.95,6,0,45,2021,1,F (Jan 2021),2021-01-27.w_.CFE_VX_2021.csv,True
2021-01-21,True,1.0,6,4.0,2021-01-27,23.5,23.85,23.15,23.15,23.3,-0.25,24,0,52,2021,1,F (Jan 2021),2021-01-27.w_.CFE_VX_2021.csv,True
2021-01-22,True,1.0,5,3.0,2021-01-27,24.45,24.8,23.25,23.65,23.675,0.375,14,0,63,2021,1,F (Jan 2021),2021-01-27.w_.CFE_VX_2021.csv,True
2021-01-25,True,1.0,2,2.0,2021-01-27,23.45,26.4,23.0,23.8,23.875,0.2,38,0,89,2021,1,F (Jan 2021),2021-01-27.w_.CFE_VX_2021.csv,True
2021-01-26,True,1.0,1,1.0,2021-01-27,23.5,24.75,23.0,23.65,23.775,-0.1,16,0,75,2021,1,F (Jan 2021),2021-01-27.w_.CFE_VX_2021.csv,True
2021-01-27,True,1.0,0,0.0,2021-01-27,24.15,27.2,23.6,26.35,26.18,2.405,34,0,59,2021,1,F (Jan 2021),2021-01-27.w_.CFE_VX_2021.csv,True
