Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2015-01-30,False,9.0,263,183.0,2015-10-21,21.46,21.46,20.7,21.17,21.05,0.825,2,0,0,2015,10,V (Oct 2015),2015-10-21.w_.CFE_VX_2015.csv,True
2015-02-06,False,9.0,256,178.0,2015-10-21,20.95,20.95,20.2,20.95,20.75,0.475,1,0,1,2015,10,V (Oct 2015),2015-10-21.w_.CFE_VX_2015.csv,True
2015-02-09,False,9.0,253,177.0,2015-10-21,20.95,20.96,20.85,20.96,20.875,0.125,11,0,6,2015,10,V (Oct 2015),2015-10-21.w_.CFE_VX_2015.csv,True
2015-02-10,False,9.0,252,176.0,2015-10-21,20.7,20.7,20.6,20.68,20.5,-0.375,2,0,8,2015,10,V (Oct 2015),2015-10-21.w_.CFE_VX_2015.csv,True
2015-02-11,False,9.0,251,175.0,2015-10-21,20.55,20.75,20.5,20.75,20.425,-0.075,11,0,13,2015,10,V (Oct 2015),2015-10-21.w_.CFE_VX_2015.csv,True
2015-02-12,False,9.0,250,174.0,2015-10-21,20.4,20.55,20.04,20.04,20.2,-0.225,14,0,24,2015,10,V (Oct 2015),2015-10-21.w_.CFE_VX_2015.csv,True
2015-02-17,False,9.0,245,172.0,2015-10-21,20.0,20.2,19.95,20.19,20.15,0.375,14,0,31,2015,10,V (Oct 2015),2015-10-21.w_.CFE_VX_2015.csv,True
2015-02-18,False,9.0,244,171.0,2015-10-21,20.15,20.15,19.98,20.1,20.125,-0.025,161,0,230,2015,10,V (Oct 2015),2015-10-21.w_.CFE_VX_2015.csv,True
2015-02-19,False,8.0,243,170.0,2015-10-21,20.15,20.21,20.03,20.15,20.125,0.0,167,0,287,2015,10,V (Oct 2015),2015-10-21.w_.CFE_VX_2015.csv,True
2015-02-20,False,8.0,242,169.0,2015-10-21,20.15,20.25,19.75,19.8,19.875,-0.25,114,0,332,2015,10,V (Oct 2015),2015-10-21.w_.CFE_VX_2015.csv,True
2015-02-23,False,8.0,239,168.0,2015-10-21,19.86,19.99,19.85,19.95,19.875,0.0,17,0,313,2015,10,V (Oct 2015),2015-10-21.w_.CFE_VX_2015.csv,True
2015-02-24,False,8.0,238,167.0,2015-10-21,19.85,19.9,19.37,19.37,19.35,-0.525,296,0,656,2015,10,V (Oct 2015),2015-10-21.w_.CFE_VX_2015.csv,True
2015-02-25,False,8.0,237,166.0,2015-10-21,19.4,19.5,19.07,19.47,19.45,0.1,245,0,647,2015,10,V (Oct 2015),2015-10-21.w_.CFE_VX_2015.csv,True
2015-02-26,False,8.0,236,165.0,2015-10-21,19.45,19.5,19.15,19.3,19.3,-0.15,379,0,969,2015,10,V (Oct 2015),2015-10-21.w_.CFE_VX_2015.csv,True
2015-02-27,False,8.0,235,164.0,2015-10-21,19.2,19.25,19.0,19.17,19.175,-0.125,184,0,1030,2015,10,V (Oct 2015),2015-10-21.w_.CFE_VX_2015.csv,True
2015-03-02,False,8.0,232,163.0,2015-10-21,19.1,19.1,18.89,18.94,18.85,-0.325,584,0,1495,2015,10,V (Oct 2015),2015-10-21.w_.CFE_VX_2015.csv,True
2015-03-03,False,8.0,231,162.0,2015-10-21,18.95,19.13,18.75,18.95,18.975,0.125,469,0,1642,2015,10,V (Oct 2015),2015-10-21.w_.CFE_VX_2015.csv,True
2015-03-04,False,8.0,230,161.0,2015-10-21,19.05,19.17,18.86,18.88,18.875,-0.1,1129,0,2754,2015,10,V (Oct 2015),2015-10-21.w_.CFE_VX_2015.csv,True
2015-03-05,False,8.0,229,160.0,2015-10-21,18.85,18.93,18.68,18.75,18.725,-0.15,319,0,2281,2015,10,V (Oct 2015),2015-10-21.w_.CFE_VX_2015.csv,True
2015-03-06,False,8.0,228,159.0,2015-10-21,18.65,19.15,18.65,19.0,19.0,0.275,542,0,2424,2015,10,V (Oct 2015),2015-10-21.w_.CFE_VX_2015.csv,True
2015-03-09,False,8.0,226,158.0,2015-10-21,18.98,19.0,18.8,18.99,18.975,-0.025,477,0,2675,2015,10,V (Oct 2015),2015-10-21.w_.CFE_VX_2015.csv,True
2015-03-10,False,8.0,225,157.0,2015-10-21,19.0,19.51,18.98,19.5,19.5,0.525,756,0,3207,2015,10,V (Oct 2015),2015-10-21.w_.CFE_VX_2015.csv,True
2015-03-11,False,8.0,224,156.0,2015-10-21,19.42,19.7,19.29,19.7,19.7,0.2,807,0,3525,2015,10,V (Oct 2015),2015-10-21.w_.CFE_VX_2015.csv,True
2015-03-12,False,8.0,223,155.0,2015-10-21,19.5,19.6,19.1,19.18,19.175,-0.525,283,0,3617,2015,10,V (Oct 2015),2015-10-21.w_.CFE_VX_2015.csv,True
2015-03-13,False,8.0,222,154.0,2015-10-21,19.16,19.65,19.1,19.45,19.45,0.275,297,0,3654,2015,10,V (Oct 2015),2015-10-21.w_.CFE_VX_2015.csv,True
2015-03-16,False,8.0,219,153.0,2015-10-21,19.35,19.45,19.0,19.15,19.175,-0.275,261,0,3793,2015,10,V (Oct 2015),2015-10-21.w_.CFE_VX_2015.csv,True
2015-03-17,False,8.0,218,152.0,2015-10-21,19.1,19.35,19.1,19.2,19.175,0.0,675,0,3994,2015,10,V (Oct 2015),2015-10-21.w_.CFE_VX_2015.csv,True
2015-03-18,False,8.0,217,151.0,2015-10-21,19.2,19.41,18.8,18.95,18.975,-0.2,2134,0,4865,2015,10,V (Oct 2015),2015-10-21.w_.CFE_VX_2015.csv,True
2015-03-19,False,7.0,216,150.0,2015-10-21,18.95,19.25,18.9,19.15,19.125,0.15,1347,0,5411,2015,10,V (Oct 2015),2015-10-21.w_.CFE_VX_2015.csv,True
2015-03-20,False,7.0,215,149.0,2015-10-21,19.1,19.22,18.81,19.2,19.15,0.025,1826,0,5782,2015,10,V (Oct 2015),2015-10-21.w_.CFE_VX_2015.csv,True
2015-03-23,False,7.0,212,148.0,2015-10-21,19.0,19.18,18.91,19.15,19.125,-0.025,1233,0,6088,2015,10,V (Oct 2015),2015-10-21.w_.CFE_VX_2015.csv,True
2015-03-24,False,7.0,211,147.0,2015-10-21,19.08,19.2,18.85,19.15,19.125,0.0,1211,0,6268,2015,10,V (Oct 2015),2015-10-21.w_.CFE_VX_2015.csv,True
2015-03-25,False,7.0,210,146.0,2015-10-21,19.1,19.55,19.05,19.4,19.425,0.3,1135,0,6405,2015,10,V (Oct 2015),2015-10-21.w_.CFE_VX_2015.csv,True
2015-03-26,False,7.0,209,145.0,2015-10-21,19.37,19.84,19.25,19.3,19.275,-0.15,2605,0,6867,2015,10,V (Oct 2015),2015-10-21.w_.CFE_VX_2015.csv,True
2015-03-27,False,7.0,208,144.0,2015-10-21,19.25,19.45,19.2,19.3,19.325,0.05,1206,77,6837,2015,10,V (Oct 2015),2015-10-21.w_.CFE_VX_2015.csv,True
2015-03-30,False,7.0,205,143.0,2015-10-21,19.25,19.3,19.03,19.3,19.275,-0.05,1205,25,7068,2015,10,V (Oct 2015),2015-10-21.w_.CFE_VX_2015.csv,True
