Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2017-09-01,True,2.0,40,27.0,2017-10-11,13.5,13.6,13.5,13.5,13.7,0.075,1,0,1,2017,10,V (Oct 2017),2017-10-11.w_.CFE_VX_2017.csv,True
2017-09-05,True,2.0,36,26.0,2017-10-11,14.1,14.75,13.95,14.55,14.0,0.3,9,0,10,2017,10,V (Oct 2017),2017-10-11.w_.CFE_VX_2017.csv,True
2017-09-06,True,2.0,35,25.0,2017-10-11,14.1,14.25,14.0,14.0,14.0,0.0,2,0,12,2017,10,V (Oct 2017),2017-10-11.w_.CFE_VX_2017.csv,True
2017-09-07,True,2.0,34,24.0,2017-10-11,14.0,14.15,13.95,14.15,13.9,-0.1,16,0,28,2017,10,V (Oct 2017),2017-10-11.w_.CFE_VX_2017.csv,True
2017-09-08,True,2.0,33,23.0,2017-10-11,14.1,14.25,14.05,14.2,14.15,0.25,18,0,46,2017,10,V (Oct 2017),2017-10-11.w_.CFE_VX_2017.csv,True
2017-09-11,True,2.0,30,22.0,2017-10-11,13.4,13.65,13.35,13.45,13.4,-0.75,5,0,51,2017,10,V (Oct 2017),2017-10-11.w_.CFE_VX_2017.csv,True
2017-09-12,True,2.0,29,21.0,2017-10-11,13.1,13.4,13.1,13.15,13.1,-0.3,6,0,47,2017,10,V (Oct 2017),2017-10-11.w_.CFE_VX_2017.csv,True
2017-09-13,True,2.0,28,20.0,2017-10-11,13.4,13.4,12.65,12.65,12.65,-0.45,3,0,47,2017,10,V (Oct 2017),2017-10-11.w_.CFE_VX_2017.csv,True
2017-09-14,True,2.0,27,19.0,2017-10-11,12.95,12.95,12.55,12.65,12.6,-0.05,9,0,49,2017,10,V (Oct 2017),2017-10-11.w_.CFE_VX_2017.csv,True
2017-09-15,True,2.0,26,18.0,2017-10-11,12.5,12.75,12.45,12.45,12.5,-0.1,6,0,47,2017,10,V (Oct 2017),2017-10-11.w_.CFE_VX_2017.csv,True
2017-09-19,True,2.0,22,16.0,2017-10-11,11.85,12.05,11.85,11.95,10.7,-1.25,10,0,45,2017,10,V (Oct 2017),2017-10-11.w_.CFE_VX_2017.csv,True
2017-09-20,True,2.0,21,15.0,2017-10-11,11.8,12.2,11.7,11.7,11.45,0.75,7,0,48,2017,10,V (Oct 2017),2017-10-11.w_.CFE_VX_2017.csv,True
2017-09-21,True,1.0,20,14.0,2017-10-11,11.95,11.95,11.7,11.8,11.75,0.3,4,0,49,2017,10,V (Oct 2017),2017-10-11.w_.CFE_VX_2017.csv,True
2017-09-22,True,1.0,19,13.0,2017-10-11,12.0,12.15,11.8,11.8,11.85,0.1,12,0,51,2017,10,V (Oct 2017),2017-10-11.w_.CFE_VX_2017.csv,True
2017-09-25,True,1.0,16,12.0,2017-10-11,11.6,12.25,11.6,12.0,11.725,-0.125,13,0,51,2017,10,V (Oct 2017),2017-10-11.w_.CFE_VX_2017.csv,True
2017-09-27,True,1.0,14,10.0,2017-10-11,11.5,11.7,11.45,11.45,11.525,-0.175,179,0,159,2017,10,V (Oct 2017),2017-10-11.w_.CFE_VX_2017.csv,True
2017-09-28,True,1.0,13,9.0,2017-10-11,11.5,11.55,11.2,11.2,11.225,-0.3,100,0,233,2017,10,V (Oct 2017),2017-10-11.w_.CFE_VX_2017.csv,True
2017-09-29,True,1.0,12,8.0,2017-10-11,11.25,11.3,10.95,10.95,11.0,-0.225,108,0,322,2017,10,V (Oct 2017),2017-10-11.w_.CFE_VX_2017.csv,True
2017-10-02,True,1.0,9,7.0,2017-10-11,10.9,10.9,10.5,10.5,10.55,-0.45,94,0,388,2017,10,V (Oct 2017),2017-10-11.w_.CFE_VX_2017.csv,True
2017-10-03,True,1.0,8,6.0,2017-10-11,10.55,10.6,10.45,10.45,10.525,-0.025,86,0,463,2017,10,V (Oct 2017),2017-10-11.w_.CFE_VX_2017.csv,True
2017-10-04,True,1.0,7,5.0,2017-10-11,10.6,10.6,10.4,10.45,10.4,-0.125,277,0,559,2017,10,V (Oct 2017),2017-10-11.w_.CFE_VX_2017.csv,True
2017-10-05,True,1.0,6,4.0,2017-10-11,10.25,10.35,10.0,10.1,10.025,-0.375,160,0,478,2017,10,V (Oct 2017),2017-10-11.w_.CFE_VX_2017.csv,True
2017-10-06,True,1.0,5,3.0,2017-10-11,10.2,10.65,10.15,10.3,10.2,0.175,156,0,420,2017,10,V (Oct 2017),2017-10-11.w_.CFE_VX_2017.csv,True
2017-10-09,True,1.0,2,2.0,2017-10-11,10.15,10.6,10.15,10.6,10.525,0.325,169,0,383,2017,10,V (Oct 2017),2017-10-11.w_.CFE_VX_2017.csv,True
2017-10-10,True,1.0,1,1.0,2017-10-11,10.45,10.65,10.3,10.4,10.35,-0.175,113,0,314,2017,10,V (Oct 2017),2017-10-11.w_.CFE_VX_2017.csv,True
2017-10-11,True,1.0,0,0.0,2017-10-11,10.25,10.4,10.25,10.4,9.96,-0.39,13,0,308,2017,10,V (Oct 2017),2017-10-11.w_.CFE_VX_2017.csv,True
