Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2016-11-30,True,2.0,35,23.0,2017-01-04,15.8,15.8,15.5,15.55,15.7,-0.35,2,0,0,2017,1,F (Jan 2017),2017-01-04.w_.CFE_VX_2017.csv,True
2016-12-05,True,2.0,30,20.0,2017-01-04,16.65,16.65,15.05,15.2,14.95,-1.35,20,0,18,2017,1,F (Jan 2017),2017-01-04.w_.CFE_VX_2017.csv,True
2016-12-06,True,2.0,29,19.0,2017-01-04,15.1,15.1,14.6,15.1,14.6,-0.35,2,0,18,2017,1,F (Jan 2017),2017-01-04.w_.CFE_VX_2017.csv,True
2016-12-07,True,2.0,28,18.0,2017-01-04,14.4,14.7,14.4,14.6,14.8,0.2,25,0,24,2017,1,F (Jan 2017),2017-01-04.w_.CFE_VX_2017.csv,True
2016-12-08,True,2.0,27,17.0,2017-01-04,14.8,15.15,14.8,15.05,14.75,-0.05,12,0,32,2017,1,F (Jan 2017),2017-01-04.w_.CFE_VX_2017.csv,True
2016-12-13,True,2.0,22,14.0,2017-01-04,15.05,15.05,14.8,15.05,14.825,-0.025,1,0,32,2017,1,F (Jan 2017),2017-01-04.w_.CFE_VX_2017.csv,True
2016-12-14,True,2.0,21,13.0,2017-01-04,14.85,14.9,14.2,14.65,14.675,-0.15,53,0,84,2017,1,F (Jan 2017),2017-01-04.w_.CFE_VX_2017.csv,True
2016-12-15,True,2.0,20,12.0,2017-01-04,14.75,14.75,14.45,14.45,14.425,-0.25,50,0,132,2017,1,F (Jan 2017),2017-01-04.w_.CFE_VX_2017.csv,True
2016-12-16,True,2.0,19,11.0,2017-01-04,14.25,14.4,14.25,14.25,14.225,-0.2,2,0,134,2017,1,F (Jan 2017),2017-01-04.w_.CFE_VX_2017.csv,True
2016-12-19,True,2.0,16,10.0,2017-01-04,13.95,14.1,13.85,13.95,13.85,-0.375,4,0,130,2017,1,F (Jan 2017),2017-01-04.w_.CFE_VX_2017.csv,True
2016-12-20,True,2.0,15,9.0,2017-01-04,13.75,13.75,13.7,13.7,13.675,-0.175,12,0,130,2017,1,F (Jan 2017),2017-01-04.w_.CFE_VX_2017.csv,True
2016-12-21,True,2.0,14,8.0,2017-01-04,13.6,13.6,13.3,13.45,13.4,-0.275,38,0,153,2017,1,F (Jan 2017),2017-01-04.w_.CFE_VX_2017.csv,True
2016-12-22,True,1.0,13,7.0,2017-01-04,13.65,13.66,13.45,13.45,13.5,0.1,55,0,208,2017,1,F (Jan 2017),2017-01-04.w_.CFE_VX_2017.csv,True
2016-12-23,True,1.0,12,6.0,2017-01-04,13.55,13.65,13.3,13.3,13.325,-0.175,42,0,250,2017,1,F (Jan 2017),2017-01-04.w_.CFE_VX_2017.csv,True
2016-12-27,True,1.0,8,5.0,2017-01-04,13.0,13.3,12.85,12.9,13.0,-0.325,53,0,303,2017,1,F (Jan 2017),2017-01-04.w_.CFE_VX_2017.csv,True
2016-12-28,True,1.0,7,4.0,2017-01-04,12.8,13.8,12.8,13.8,13.7,0.7,116,0,394,2017,1,F (Jan 2017),2017-01-04.w_.CFE_VX_2017.csv,True
2016-12-29,True,1.0,6,3.0,2017-01-04,13.65,14.2,13.65,14.2,14.125,0.425,54,0,446,2017,1,F (Jan 2017),2017-01-04.w_.CFE_VX_2017.csv,True
2016-12-30,True,1.0,5,2.0,2017-01-04,14.4,14.95,14.0,14.5,14.425,0.3,102,0,542,2017,1,F (Jan 2017),2017-01-04.w_.CFE_VX_2017.csv,True
2017-01-03,True,1.0,1,1.0,2017-01-04,14.05,14.15,13.05,13.1,13.025,-1.4,132,0,505,2017,1,F (Jan 2017),2017-01-04.w_.CFE_VX_2017.csv,True
2017-01-04,True,1.0,0,0.0,2017-01-04,13.1,13.1,12.7,12.7,13.0,-0.025,12,0,495,2017,1,F (Jan 2017),2017-01-04.w_.CFE_VX_2017.csv,True
