Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2006-03-09,False,12.0,342,235.0,2007-02-14,15.92,16.08,15.92,16.08,16.04,16.04,35,0,35,2007,2,G (Feb 07),2007-02-14.m_2.CFE_VX_G2007.csv,True
2006-03-10,False,12.0,341,234.0,2007-02-14,16.12,16.18,16.12,16.18,16.13,0.09,4,0,39,2007,2,G (Feb 07),2007-02-14.m_2.CFE_VX_G2007.csv,True
2006-03-16,False,12.0,335,230.0,2007-02-14,16.19,16.2,16.19,16.2,16.17,0.08,11,0,50,2007,2,G (Feb 07),2007-02-14.m_2.CFE_VX_G2007.csv,True
2006-03-20,False,12.0,331,228.0,2007-02-14,16.0,16.0,16.0,16.0,16.06,-0.06,1,0,51,2007,2,G (Feb 07),2007-02-14.m_2.CFE_VX_G2007.csv,True
2006-03-21,False,12.0,330,227.0,2007-02-14,16.17,16.19,16.0,16.19,16.15,0.09,20,0,70,2007,2,G (Feb 07),2007-02-14.m_2.CFE_VX_G2007.csv,True
2006-03-28,False,11.0,323,222.0,2007-02-14,16.0,16.0,15.98,16.0,16.01,-0.02,11,0,71,2007,2,G (Feb 07),2007-02-14.m_2.CFE_VX_G2007.csv,True
2006-03-29,False,11.0,322,221.0,2007-02-14,16.0,16.0,16.0,16.0,15.92,-0.09,5,0,68,2007,2,G (Feb 07),2007-02-14.m_2.CFE_VX_G2007.csv,True
2006-03-30,False,11.0,321,220.0,2007-02-14,15.86,15.86,15.79,15.79,15.81,-0.11,21,0,81,2007,2,G (Feb 07),2007-02-14.m_2.CFE_VX_G2007.csv,True
2006-04-03,False,11.0,317,218.0,2007-02-14,15.69,15.69,15.69,15.69,15.74,-0.02,3,0,68,2007,2,G (Feb 07),2007-02-14.m_2.CFE_VX_G2007.csv,True
2006-04-04,False,11.0,316,217.0,2007-02-14,15.68,15.68,15.68,15.68,15.64,-0.1,2,0,70,2007,2,G (Feb 07),2007-02-14.m_2.CFE_VX_G2007.csv,True
