Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2017-04-11,True,3.0,43,30.0,2017-05-24,14.8,15.0,14.6,14.8,14.6,0.025,6,0,6,2017,5,K (May 2017),2017-05-24.w_.CFE_VX_2017.csv,True
2017-04-12,True,3.0,42,29.0,2017-05-24,14.9,14.9,14.65,14.9,14.9,0.3,1,0,6,2017,5,K (May 2017),2017-05-24.w_.CFE_VX_2017.csv,True
2017-04-20,True,2.0,34,24.0,2017-05-24,14.55,14.6,14.25,14.25,14.275,-0.375,25,0,31,2017,5,K (May 2017),2017-05-24.w_.CFE_VX_2017.csv,True
2017-04-24,True,2.0,30,22.0,2017-05-24,13.0,13.25,12.8,12.8,12.75,-1.55,29,0,40,2017,5,K (May 2017),2017-05-24.w_.CFE_VX_2017.csv,True
2017-04-26,True,2.0,28,20.0,2017-05-24,12.55,12.7,12.55,12.6,12.65,0.1,48,0,48,2017,5,K (May 2017),2017-05-24.w_.CFE_VX_2017.csv,True
2017-04-27,True,2.0,27,19.0,2017-05-24,12.6,12.7,12.6,12.6,12.55,-0.1,5,0,49,2017,5,K (May 2017),2017-05-24.w_.CFE_VX_2017.csv,True
2017-04-28,True,2.0,26,18.0,2017-05-24,12.55,12.65,12.55,12.65,12.55,0.0,2,0,50,2017,5,K (May 2017),2017-05-24.w_.CFE_VX_2017.csv,True
2017-05-01,True,2.0,23,17.0,2017-05-24,12.25,12.45,12.05,12.2,12.15,-0.4,13,0,59,2017,5,K (May 2017),2017-05-24.w_.CFE_VX_2017.csv,True
2017-05-03,True,2.0,21,15.0,2017-05-24,12.4,12.4,12.25,12.4,12.425,0.275,5,0,54,2017,5,K (May 2017),2017-05-24.w_.CFE_VX_2017.csv,True
2017-05-04,True,2.0,20,14.0,2017-05-24,12.2,12.5,12.1,12.2,12.125,-0.3,5,0,55,2017,5,K (May 2017),2017-05-24.w_.CFE_VX_2017.csv,True
2017-05-05,True,2.0,19,13.0,2017-05-24,12.1,12.15,12.05,12.15,12.15,0.025,9,0,47,2017,5,K (May 2017),2017-05-24.w_.CFE_VX_2017.csv,True
2017-05-08,True,2.0,16,12.0,2017-05-24,11.75,11.85,11.6,11.65,11.625,-0.525,45,0,69,2017,5,K (May 2017),2017-05-24.w_.CFE_VX_2017.csv,True
2017-05-09,True,2.0,15,11.0,2017-05-24,11.4,11.65,11.35,11.6,11.625,0.0,101,0,154,2017,5,K (May 2017),2017-05-24.w_.CFE_VX_2017.csv,True
2017-05-10,True,2.0,14,10.0,2017-05-24,11.55,11.75,11.55,11.7,11.75,0.125,117,0,269,2017,5,K (May 2017),2017-05-24.w_.CFE_VX_2017.csv,True
2017-05-11,True,2.0,13,9.0,2017-05-24,11.65,12.2,11.6,11.6,11.7,-0.05,75,0,344,2017,5,K (May 2017),2017-05-24.w_.CFE_VX_2017.csv,True
2017-05-12,True,2.0,12,8.0,2017-05-24,11.65,11.65,11.35,11.35,11.45,-0.25,94,0,423,2017,5,K (May 2017),2017-05-24.w_.CFE_VX_2017.csv,True
2017-05-15,True,2.0,9,7.0,2017-05-24,11.3,11.35,11.0,11.0,11.05,-0.4,103,0,513,2017,5,K (May 2017),2017-05-24.w_.CFE_VX_2017.csv,True
2017-05-16,True,2.0,8,6.0,2017-05-24,10.95,11.0,10.8,10.85,10.875,-0.175,140,0,643,2017,5,K (May 2017),2017-05-24.w_.CFE_VX_2017.csv,True
2017-05-17,True,2.0,7,5.0,2017-05-24,11.6,14.35,10.95,14.35,14.2,3.325,605,0,725,2017,5,K (May 2017),2017-05-24.w_.CFE_VX_2017.csv,True
2017-05-18,True,1.0,6,4.0,2017-05-24,14.2,14.5,13.6,14.1,14.075,-0.125,226,0,652,2017,5,K (May 2017),2017-05-24.w_.CFE_VX_2017.csv,True
2017-05-19,True,1.0,5,3.0,2017-05-24,14.15,14.15,11.95,12.4,12.325,-1.75,157,0,679,2017,5,K (May 2017),2017-05-24.w_.CFE_VX_2017.csv,True
2017-05-22,True,1.0,2,2.0,2017-05-24,11.65,11.85,11.15,11.3,11.2,-1.125,145,0,759,2017,5,K (May 2017),2017-05-24.w_.CFE_VX_2017.csv,True
2017-05-23,True,1.0,1,1.0,2017-05-24,11.15,11.4,10.8,10.95,10.95,-0.25,139,0,810,2017,5,K (May 2017),2017-05-24.w_.CFE_VX_2017.csv,True
2017-05-24,True,1.0,0,0.0,2017-05-24,,,,10.68,10.68,-0.27,0,0,810,2017,5,K (May 2017),2017-05-24.w_.CFE_VX_2017.csv,True
