Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2007-05-21,False,7.0,212,148.0,2007-12-19,14.86,14.86,14.86,14.86,14.9,14.9,10,0,10,2007,12,Z (Dec 07),2007-12-19.m_12.CFE_VX_Z2007.csv,True
2007-05-22,False,7.0,211,147.0,2007-12-19,15.0,15.0,14.97,14.97,14.99,0.09,510,0,520,2007,12,Z (Dec 07),2007-12-19.m_12.CFE_VX_Z2007.csv,True
2007-05-24,False,7.0,209,145.0,2007-12-19,15.0,15.08,15.0,15.08,15.05,0.13,20,0,530,2007,12,Z (Dec 07),2007-12-19.m_12.CFE_VX_Z2007.csv,True
2007-05-25,False,7.0,208,144.0,2007-12-19,15.13,15.13,15.13,15.13,15.1,0.05,1,0,531,2007,12,Z (Dec 07),2007-12-19.m_12.CFE_VX_Z2007.csv,True
2007-05-29,False,7.0,204,143.0,2007-12-19,15.16,15.21,14.85,15.02,15.01,-0.09,466,0,997,2007,12,Z (Dec 07),2007-12-19.m_12.CFE_VX_Z2007.csv,True
2007-05-30,False,7.0,203,142.0,2007-12-19,15.01,15.01,14.85,14.85,14.92,-0.09,39,0,926,2007,12,Z (Dec 07),2007-12-19.m_12.CFE_VX_Z2007.csv,True
2007-06-01,False,7.0,201,140.0,2007-12-19,14.96,15.11,14.96,15.11,15.07,0.21,35,0,961,2007,12,Z (Dec 07),2007-12-19.m_12.CFE_VX_Z2007.csv,True
2007-06-04,False,7.0,198,139.0,2007-12-19,15.17,15.17,15.17,15.17,15.17,0.1,1,0,962,2007,12,Z (Dec 07),2007-12-19.m_12.CFE_VX_Z2007.csv,True
2007-06-05,False,7.0,197,138.0,2007-12-19,15.27,15.33,15.18,15.18,15.25,0.08,12,0,973,2007,12,Z (Dec 07),2007-12-19.m_12.CFE_VX_Z2007.csv,True
2007-06-06,False,7.0,196,137.0,2007-12-19,15.34,15.37,15.3,15.37,15.34,0.09,18,0,988,2007,12,Z (Dec 07),2007-12-19.m_12.CFE_VX_Z2007.csv,True
2007-06-07,False,7.0,195,136.0,2007-12-19,15.3,15.73,15.3,15.59,15.67,0.33,35,0,1011,2007,12,Z (Dec 07),2007-12-19.m_12.CFE_VX_Z2007.csv,True
2007-06-08,False,7.0,194,135.0,2007-12-19,15.74,15.78,15.74,15.78,15.72,0.05,17,0,1015,2007,12,Z (Dec 07),2007-12-19.m_12.CFE_VX_Z2007.csv,True
2007-06-11,False,7.0,191,134.0,2007-12-19,15.5,15.5,15.45,15.5,15.52,-0.2,15,0,1029,2007,12,Z (Dec 07),2007-12-19.m_12.CFE_VX_Z2007.csv,True
2007-06-12,False,7.0,190,133.0,2007-12-19,15.7,15.78,15.58,15.68,15.61,0.09,29,0,1046,2007,12,Z (Dec 07),2007-12-19.m_12.CFE_VX_Z2007.csv,True
2007-06-13,False,7.0,189,132.0,2007-12-19,15.4,15.48,15.33,15.44,15.47,-0.14,29,0,1047,2007,12,Z (Dec 07),2007-12-19.m_12.CFE_VX_Z2007.csv,True
2007-06-14,False,7.0,188,131.0,2007-12-19,15.45,15.45,15.45,15.45,15.33,-0.14,1,0,1047,2007,12,Z (Dec 07),2007-12-19.m_12.CFE_VX_Z2007.csv,True
2007-06-15,False,7.0,187,130.0,2007-12-19,15.15,15.17,15.12,15.17,15.23,-0.1,3,0,1049,2007,12,Z (Dec 07),2007-12-19.m_12.CFE_VX_Z2007.csv,True
2007-06-18,False,7.0,184,129.0,2007-12-19,15.28,15.28,15.28,15.28,15.29,0.06,10,0,1059,2007,12,Z (Dec 07),2007-12-19.m_12.CFE_VX_Z2007.csv,True
2007-06-19,False,7.0,183,128.0,2007-12-19,15.22,15.22,15.22,15.22,15.12,-0.17,10,0,1067,2007,12,Z (Dec 07),2007-12-19.m_12.CFE_VX_Z2007.csv,True
2007-06-20,False,7.0,182,127.0,2007-12-19,15.18,15.62,15.18,15.62,15.62,0.5,37,0,1102,2007,12,Z (Dec 07),2007-12-19.m_12.CFE_VX_Z2007.csv,True
2007-06-21,False,6.0,181,126.0,2007-12-19,15.61,15.79,15.61,15.76,15.75,0.13,25,0,1125,2007,12,Z (Dec 07),2007-12-19.m_12.CFE_VX_Z2007.csv,True
2007-06-22,False,6.0,180,125.0,2007-12-19,15.79,16.05,15.79,16.0,15.99,0.24,24,0,1140,2007,12,Z (Dec 07),2007-12-19.m_12.CFE_VX_Z2007.csv,True
2007-06-25,False,6.0,177,124.0,2007-12-19,16.11,16.16,16.0,16.16,16.11,0.12,50,0,1167,2007,12,Z (Dec 07),2007-12-19.m_12.CFE_VX_Z2007.csv,True
2007-06-26,False,6.0,176,123.0,2007-12-19,16.05,16.56,16.05,16.56,16.51,0.4,115,0,1184,2007,12,Z (Dec 07),2007-12-19.m_12.CFE_VX_Z2007.csv,True
