Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2019-05-09,True,3.0,48,33.0,2019-06-26,19.2,19.3,18.35,19.2,17.7,0.0,5,0,5,2019,6,M (Jun 2019),2019-06-26.w_.CFE_VX_2019.csv,True
2019-05-10,True,3.0,47,32.0,2019-06-26,16.35,17.9,16.35,16.35,16.825,-0.875,5,0,0,2019,6,M (Jun 2019),2019-06-26.w_.CFE_VX_2019.csv,True
2019-05-22,True,3.0,35,24.0,2019-06-26,16.5,16.5,16.5,16.5,16.325,-0.2,1,0,1,2019,6,M (Jun 2019),2019-06-26.w_.CFE_VX_2019.csv,True
2019-05-23,True,2.0,34,23.0,2019-06-26,17.2,17.2,17.2,17.2,17.225,0.9,4,0,7,2019,6,M (Jun 2019),2019-06-26.w_.CFE_VX_2019.csv,True
2019-05-24,True,2.0,33,22.0,2019-06-26,17.3,17.3,17.1,17.3,16.7,-0.525,5,0,10,2019,6,M (Jun 2019),2019-06-26.w_.CFE_VX_2019.csv,True
2019-06-03,True,2.0,23,17.0,2019-06-26,18.4,18.4,18.3,18.4,18.3,0.425,1,0,10,2019,6,M (Jun 2019),2019-06-26.w_.CFE_VX_2019.csv,True
2019-06-04,True,2.0,22,16.0,2019-06-26,17.5,17.7,17.5,17.5,17.325,-0.975,1,0,11,2019,6,M (Jun 2019),2019-06-26.w_.CFE_VX_2019.csv,True
2019-06-07,True,2.0,19,13.0,2019-06-26,16.95,16.95,16.8,16.95,16.8,0.2,1,0,11,2019,6,M (Jun 2019),2019-06-26.w_.CFE_VX_2019.csv,True
2019-06-11,True,2.0,15,11.0,2019-06-26,16.7,16.7,16.45,16.7,16.7,0.175,4,0,11,2019,6,M (Jun 2019),2019-06-26.w_.CFE_VX_2019.csv,True
2019-06-14,True,2.0,12,8.0,2019-06-26,16.45,16.6,16.3,16.4,16.225,-0.25,11,0,22,2019,6,M (Jun 2019),2019-06-26.w_.CFE_VX_2019.csv,True
2019-06-20,True,1.0,6,4.0,2019-06-26,15.6,15.65,14.85,15.25,15.25,0.525,8,0,22,2019,6,M (Jun 2019),2019-06-26.w_.CFE_VX_2019.csv,True
2019-06-21,True,1.0,5,3.0,2019-06-26,14.9,15.75,14.9,15.6,15.95,0.7,6,0,27,2019,6,M (Jun 2019),2019-06-26.w_.CFE_VX_2019.csv,True
2019-06-24,True,1.0,2,2.0,2019-06-26,15.85,15.9,15.7,15.9,15.55,-0.4,3,0,24,2019,6,M (Jun 2019),2019-06-26.w_.CFE_VX_2019.csv,True
2019-06-25,True,1.0,1,1.0,2019-06-26,16.15,16.25,15.85,16.25,16.2,0.65,13,0,25,2019,6,M (Jun 2019),2019-06-26.w_.CFE_VX_2019.csv,True
2019-06-26,True,1.0,0,0.0,2019-06-26,,,,15.99,15.99,-0.21,0,0,25,2019,6,M (Jun 2019),2019-06-26.w_.CFE_VX_2019.csv,True
