Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2007-02-21,False,13.0,363,250.0,2008-02-19,15.45,15.45,15.3,15.3,15.3,-0.09,60,0,60,2008,2,G (Feb 08),2008-02-19.m_2.CFE_VX_G2008.csv,True
2007-02-27,False,13.0,357,246.0,2008-02-19,15.78,15.78,15.78,15.78,15.59,0.22,1,0,51,2008,2,G (Feb 08),2008-02-19.m_2.CFE_VX_G2008.csv,True
2007-02-28,False,13.0,356,245.0,2008-02-19,15.37,15.37,15.37,15.37,15.42,-0.17,3,0,51,2008,2,G (Feb 08),2008-02-19.m_2.CFE_VX_G2008.csv,True
2007-03-02,False,12.0,354,243.0,2008-02-19,15.18,15.18,15.18,15.18,15.4,0.06,5,0,43,2008,2,G (Feb 08),2008-02-19.m_2.CFE_VX_G2008.csv,True
2007-03-05,False,12.0,351,242.0,2008-02-19,15.6,15.65,15.21,15.21,15.38,-0.02,11,0,45,2008,2,G (Feb 08),2008-02-19.m_2.CFE_VX_G2008.csv,True
2007-03-07,False,12.0,349,240.0,2008-02-19,15.07,15.07,15.07,15.07,15.07,-0.15,19,0,50,2008,2,G (Feb 08),2008-02-19.m_2.CFE_VX_G2008.csv,True
2007-03-08,False,12.0,348,239.0,2008-02-19,15.11,15.11,15.11,15.11,15.0,-0.07,11,0,52,2008,2,G (Feb 08),2008-02-19.m_2.CFE_VX_G2008.csv,True
2007-03-09,False,12.0,347,238.0,2008-02-19,14.8,14.8,14.8,14.8,14.93,-0.07,250,0,302,2008,2,G (Feb 08),2008-02-19.m_2.CFE_VX_G2008.csv,True
2007-03-12,False,12.0,344,237.0,2008-02-19,15.0,15.0,15.0,15.0,14.94,0.01,2,0,296,2008,2,G (Feb 08),2008-02-19.m_2.CFE_VX_G2008.csv,True
2007-03-13,False,12.0,343,236.0,2008-02-19,15.05,15.12,15.05,15.12,15.05,0.11,4,0,296,2008,2,G (Feb 08),2008-02-19.m_2.CFE_VX_G2008.csv,True
2007-03-14,False,12.0,342,235.0,2008-02-19,15.05,15.1,15.05,15.1,15.08,0.03,2,0,296,2008,2,G (Feb 08),2008-02-19.m_2.CFE_VX_G2008.csv,True
