Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2018-04-13,True,2.0,26,18.0,2018-05-09,18.3,18.55,18.05,18.5,18.1,-0.55,21,0,21,2018,5,K (May 2018),2018-05-09.w_.CFE_VX_2018.csv,True
2018-04-18,True,2.0,21,15.0,2018-05-09,16.3,16.75,16.0,16.75,16.1,-0.05,16,0,23,2018,5,K (May 2018),2018-05-09.w_.CFE_VX_2018.csv,True
2018-04-19,True,1.0,20,14.0,2018-05-09,16.75,17.25,16.2,16.5,16.35,0.25,46,0,64,2018,5,K (May 2018),2018-05-09.w_.CFE_VX_2018.csv,True
2018-04-23,True,1.0,16,12.0,2018-05-09,16.3,16.9,16.2,16.55,16.55,-0.35,14,0,78,2018,5,K (May 2018),2018-05-09.w_.CFE_VX_2018.csv,True
2018-04-24,True,1.0,15,11.0,2018-05-09,17.75,18.15,16.0,17.2,17.2,0.65,11,0,69,2018,5,K (May 2018),2018-05-09.w_.CFE_VX_2018.csv,True
2018-04-25,True,1.0,14,10.0,2018-05-09,17.8,18.15,17.25,17.45,17.25,0.05,35,0,85,2018,5,K (May 2018),2018-05-09.w_.CFE_VX_2018.csv,True
2018-04-26,True,1.0,13,9.0,2018-05-09,16.85,17.15,16.45,16.55,16.45,-0.8,5,0,87,2018,5,K (May 2018),2018-05-09.w_.CFE_VX_2018.csv,True
2018-04-27,True,1.0,12,8.0,2018-05-09,16.25,16.85,16.15,16.25,16.05,-0.4,9,0,95,2018,5,K (May 2018),2018-05-09.w_.CFE_VX_2018.csv,True
2018-04-30,True,1.0,9,7.0,2018-05-09,15.9,16.3,15.75,15.95,16.15,0.1,31,0,110,2018,5,K (May 2018),2018-05-09.w_.CFE_VX_2018.csv,True
2018-05-01,True,1.0,8,6.0,2018-05-09,16.25,16.7,16.0,16.1,16.05,-0.1,28,0,109,2018,5,K (May 2018),2018-05-09.w_.CFE_VX_2018.csv,True
2018-05-02,True,1.0,7,5.0,2018-05-09,15.85,16.25,15.55,15.95,16.35,0.3,28,0,131,2018,5,K (May 2018),2018-05-09.w_.CFE_VX_2018.csv,True
2018-05-03,True,1.0,6,4.0,2018-05-09,16.65,17.95,16.5,17.95,16.325,-0.025,66,0,107,2018,5,K (May 2018),2018-05-09.w_.CFE_VX_2018.csv,True
2018-05-04,True,1.0,5,3.0,2018-05-09,16.0,17.05,15.7,15.9,15.8,-0.525,17,0,112,2018,5,K (May 2018),2018-05-09.w_.CFE_VX_2018.csv,True
2018-05-07,True,1.0,2,2.0,2018-05-09,15.7,15.75,15.15,15.25,15.25,-0.55,24,0,107,2018,5,K (May 2018),2018-05-09.w_.CFE_VX_2018.csv,True
2018-05-08,True,1.0,1,1.0,2018-05-09,15.5,15.65,15.0,15.05,14.975,-0.275,23,0,103,2018,5,K (May 2018),2018-05-09.w_.CFE_VX_2018.csv,True
2018-05-09,True,1.0,0,0.0,2018-05-09,14.7,14.75,14.7,14.7,14.41,-0.565,10,0,103,2018,5,K (May 2018),2018-05-09.w_.CFE_VX_2018.csv,True
