Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2009-11-24,False,8.0,238,163.0,2010-07-21,27.35,27.7,27.35,27.65,27.75,-0.1,8,0,7,2010,7,N (Jul 10),2010-07-21.m_7.CFE_VX_N2010.csv,True
2009-11-30,False,8.0,232,160.0,2010-07-21,28.15,28.15,28.15,28.15,28.2,0.0,1,0,6,2010,7,N (Jul 10),2010-07-21.m_7.CFE_VX_N2010.csv,True
2009-12-01,False,8.0,231,159.0,2010-07-21,27.65,27.65,27.65,27.65,27.75,-0.45,1,0,5,2010,7,N (Jul 10),2010-07-21.m_7.CFE_VX_N2010.csv,True
2009-12-02,False,8.0,230,158.0,2010-07-21,27.75,27.75,27.75,27.75,27.8,0.05,1,0,4,2010,7,N (Jul 10),2010-07-21.m_7.CFE_VX_N2010.csv,True
2009-12-03,False,8.0,229,157.0,2010-07-21,27.55,28.2,27.55,28.05,28.1,0.3,118,0,107,2010,7,N (Jul 10),2010-07-21.m_7.CFE_VX_N2010.csv,True
2009-12-04,False,8.0,228,156.0,2010-07-21,27.65,28.15,27.65,28.15,28.15,0.05,23,0,112,2010,7,N (Jul 10),2010-07-21.m_7.CFE_VX_N2010.csv,True
2009-12-07,False,8.0,225,155.0,2010-07-21,27.7,27.95,27.7,27.95,28.05,-0.1,10,0,112,2010,7,N (Jul 10),2010-07-21.m_7.CFE_VX_N2010.csv,True
2009-12-08,False,8.0,224,154.0,2010-07-21,28.25,28.35,28.2,28.35,28.5,0.45,13,0,112,2010,7,N (Jul 10),2010-07-21.m_7.CFE_VX_N2010.csv,True
2009-12-09,False,8.0,223,153.0,2010-07-21,28.55,28.55,28.5,28.5,28.5,0.0,4,0,112,2010,7,N (Jul 10),2010-07-21.m_7.CFE_VX_N2010.csv,True
2009-12-10,False,8.0,222,152.0,2010-07-21,28.4,28.5,28.4,28.4,28.45,-0.05,4,0,113,2010,7,N (Jul 10),2010-07-21.m_7.CFE_VX_N2010.csv,True
2009-12-11,False,8.0,221,151.0,2010-07-21,28.45,28.45,28.4,28.4,28.4,-0.05,4,0,114,2010,7,N (Jul 10),2010-07-21.m_7.CFE_VX_N2010.csv,True
2009-12-14,False,8.0,218,150.0,2010-07-21,28.2,28.25,28.2,28.25,28.3,-0.1,2,0,115,2010,7,N (Jul 10),2010-07-21.m_7.CFE_VX_N2010.csv,True
2009-12-16,False,8.0,216,148.0,2010-07-21,28.0,28.0,27.9,27.9,27.9,-0.2,11,0,115,2010,7,N (Jul 10),2010-07-21.m_7.CFE_VX_N2010.csv,True
2009-12-17,False,7.0,215,147.0,2010-07-21,28.05,28.05,28.0,28.0,28.05,0.15,2,0,114,2010,7,N (Jul 10),2010-07-21.m_7.CFE_VX_N2010.csv,True
2009-12-18,False,7.0,214,146.0,2010-07-21,28.0,28.0,27.75,27.75,27.7,-0.35,12,0,115,2010,7,N (Jul 10),2010-07-21.m_7.CFE_VX_N2010.csv,True
2009-12-21,False,7.0,211,145.0,2010-07-21,27.4,27.4,27.0,27.0,26.95,-0.75,12,0,115,2010,7,N (Jul 10),2010-07-21.m_7.CFE_VX_N2010.csv,True
2009-12-22,False,7.0,210,144.0,2010-07-21,26.9,27.0,26.5,26.5,26.6,-0.35,15,0,123,2010,7,N (Jul 10),2010-07-21.m_7.CFE_VX_N2010.csv,True
