Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2016-03-01,False,9.0,260,182.0,2016-11-16,23.0,23.0,22.95,23.0,22.525,0.025,1,0,1,2016,11,X (Nov 2016),2016-11-16.w_.CFE_VX_2016.csv,True
2016-03-02,False,9.0,259,181.0,2016-11-16,22.1,22.1,21.9,21.9,21.875,-0.65,2,0,2,2016,11,X (Nov 2016),2016-11-16.w_.CFE_VX_2016.csv,True
2016-03-03,False,9.0,258,180.0,2016-11-16,21.8,21.85,21.55,21.8,21.475,-0.4,2,0,3,2016,11,X (Nov 2016),2016-11-16.w_.CFE_VX_2016.csv,True
2016-03-04,False,9.0,257,179.0,2016-11-16,21.53,21.53,21.53,21.53,21.4,-0.075,1,0,4,2016,11,X (Nov 2016),2016-11-16.w_.CFE_VX_2016.csv,True
2016-03-07,False,9.0,254,178.0,2016-11-16,21.7,21.7,21.42,21.5,20.65,-0.75,33,0,23,2016,11,X (Nov 2016),2016-11-16.w_.CFE_VX_2016.csv,True
2016-03-08,False,9.0,253,177.0,2016-11-16,21.55,21.85,21.54,21.85,21.8,1.15,110,0,129,2016,11,X (Nov 2016),2016-11-16.w_.CFE_VX_2016.csv,True
2016-03-09,False,9.0,252,176.0,2016-11-16,21.95,21.95,21.8,21.95,21.725,-0.075,2,0,131,2016,11,X (Nov 2016),2016-11-16.w_.CFE_VX_2016.csv,True
2016-03-10,False,9.0,251,175.0,2016-11-16,21.6,22.1,21.5,22.1,21.7,-0.025,18,0,145,2016,11,X (Nov 2016),2016-11-16.w_.CFE_VX_2016.csv,True
2016-03-11,False,9.0,250,174.0,2016-11-16,21.63,21.63,21.15,21.25,21.275,-0.425,74,0,212,2016,11,X (Nov 2016),2016-11-16.w_.CFE_VX_2016.csv,True
2016-03-14,False,9.0,247,173.0,2016-11-16,21.37,21.37,21.0,21.13,21.2,-0.075,23,0,231,2016,11,X (Nov 2016),2016-11-16.w_.CFE_VX_2016.csv,True
2016-03-15,False,9.0,246,172.0,2016-11-16,21.07,21.37,21.07,21.36,21.2,0.0,35,0,261,2016,11,X (Nov 2016),2016-11-16.w_.CFE_VX_2016.csv,True
2016-03-16,False,9.0,245,171.0,2016-11-16,21.5,21.52,20.95,21.1,21.15,-0.05,33,0,268,2016,11,X (Nov 2016),2016-11-16.w_.CFE_VX_2016.csv,True
2016-03-17,False,8.0,244,170.0,2016-11-16,21.28,21.28,20.74,20.76,20.875,-0.275,40,0,289,2016,11,X (Nov 2016),2016-11-16.w_.CFE_VX_2016.csv,True
2016-03-18,False,8.0,243,169.0,2016-11-16,20.78,20.95,20.72,20.75,20.9,0.025,31,0,302,2016,11,X (Nov 2016),2016-11-16.w_.CFE_VX_2016.csv,True
