Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2017-03-13,True,3.0,44,31.0,2017-04-26,14.15,14.15,14.15,14.15,14.025,-0.3,1,0,1,2017,4,J (Apr 2017),2017-04-26.w_.CFE_VX_2017.csv,True
2017-03-15,True,3.0,42,29.0,2017-04-26,13.8,14.0,13.65,13.75,13.7,-0.425,8,0,9,2017,4,J (Apr 2017),2017-04-26.w_.CFE_VX_2017.csv,True
2017-03-16,True,3.0,41,28.0,2017-04-26,13.5,13.65,13.4,13.55,13.525,-0.175,3,0,12,2017,4,J (Apr 2017),2017-04-26.w_.CFE_VX_2017.csv,True
2017-03-20,True,3.0,37,26.0,2017-04-26,13.35,13.4,13.15,13.15,13.2,-0.175,28,0,34,2017,4,J (Apr 2017),2017-04-26.w_.CFE_VX_2017.csv,True
2017-03-22,True,3.0,35,24.0,2017-04-26,14.0,14.1,13.6,13.65,13.9,0.15,29,0,59,2017,4,J (Apr 2017),2017-04-26.w_.CFE_VX_2017.csv,True
2017-03-23,True,2.0,34,23.0,2017-04-26,13.65,14.1,13.55,14.05,14.15,0.25,48,0,99,2017,4,J (Apr 2017),2017-04-26.w_.CFE_VX_2017.csv,True
2017-03-24,True,2.0,33,22.0,2017-04-26,13.85,14.4,13.75,14.15,13.9,-0.25,62,0,107,2017,4,J (Apr 2017),2017-04-26.w_.CFE_VX_2017.csv,True
2017-03-27,True,2.0,30,21.0,2017-04-26,14.3,14.5,13.55,13.75,13.575,-0.325,37,0,116,2017,4,J (Apr 2017),2017-04-26.w_.CFE_VX_2017.csv,True
2017-03-28,True,2.0,29,20.0,2017-04-26,13.55,13.55,13.1,13.25,13.075,-0.5,55,0,162,2017,4,J (Apr 2017),2017-04-26.w_.CFE_VX_2017.csv,True
2017-03-29,True,2.0,28,19.0,2017-04-26,13.0,13.1,12.9,13.0,12.95,-0.125,104,0,188,2017,4,J (Apr 2017),2017-04-26.w_.CFE_VX_2017.csv,True
2017-03-30,True,2.0,27,18.0,2017-04-26,12.95,13.1,12.8,12.8,12.925,-0.025,19,0,171,2017,4,J (Apr 2017),2017-04-26.w_.CFE_VX_2017.csv,True
2017-03-31,True,2.0,26,17.0,2017-04-26,12.95,13.15,12.95,13.1,13.125,0.2,72,0,243,2017,4,J (Apr 2017),2017-04-26.w_.CFE_VX_2017.csv,True
2017-04-03,True,2.0,23,16.0,2017-04-26,13.5,13.7,13.15,13.35,13.225,0.1,20,0,242,2017,4,J (Apr 2017),2017-04-26.w_.CFE_VX_2017.csv,True
2017-04-05,True,2.0,21,14.0,2017-04-26,12.9,13.55,12.9,13.3,13.65,0.6,11,0,252,2017,4,J (Apr 2017),2017-04-26.w_.CFE_VX_2017.csv,True
2017-04-06,True,2.0,20,13.0,2017-04-26,13.15,13.7,13.1,13.15,13.25,-0.4,10,0,262,2017,4,J (Apr 2017),2017-04-26.w_.CFE_VX_2017.csv,True
2017-04-07,True,2.0,19,12.0,2017-04-26,13.4,13.8,13.3,13.6,13.65,0.4,59,0,212,2017,4,J (Apr 2017),2017-04-26.w_.CFE_VX_2017.csv,True
2017-04-10,True,2.0,16,11.0,2017-04-26,13.95,14.1,13.45,14.0,14.25,0.6,2,0,214,2017,4,J (Apr 2017),2017-04-26.w_.CFE_VX_2017.csv,True
2017-04-11,True,2.0,15,10.0,2017-04-26,14.7,15.1,14.35,14.7,14.95,0.7,102,0,170,2017,4,J (Apr 2017),2017-04-26.w_.CFE_VX_2017.csv,True
2017-04-12,True,2.0,14,9.0,2017-04-26,15.2,15.55,14.95,15.3,15.35,0.4,156,0,290,2017,4,J (Apr 2017),2017-04-26.w_.CFE_VX_2017.csv,True
2017-04-13,True,2.0,13,8.0,2017-04-26,15.5,15.6,15.2,15.4,15.475,0.125,100,0,333,2017,4,J (Apr 2017),2017-04-26.w_.CFE_VX_2017.csv,True
2017-04-17,True,2.0,9,7.0,2017-04-26,15.65,15.65,14.3,14.3,14.375,-1.1,128,0,386,2017,4,J (Apr 2017),2017-04-26.w_.CFE_VX_2017.csv,True
2017-04-18,True,2.0,8,6.0,2017-04-26,14.55,14.75,13.85,13.85,13.95,-0.425,107,0,429,2017,4,J (Apr 2017),2017-04-26.w_.CFE_VX_2017.csv,True
2017-04-19,True,2.0,7,5.0,2017-04-26,13.4,14.1,13.0,14.05,13.95,0.0,312,0,415,2017,4,J (Apr 2017),2017-04-26.w_.CFE_VX_2017.csv,True
2017-04-20,True,1.0,6,4.0,2017-04-26,13.8,13.85,13.55,13.8,13.725,-0.225,172,0,515,2017,4,J (Apr 2017),2017-04-26.w_.CFE_VX_2017.csv,True
2017-04-21,True,1.0,5,3.0,2017-04-26,13.9,14.55,13.65,13.85,13.775,0.05,304,0,708,2017,4,J (Apr 2017),2017-04-26.w_.CFE_VX_2017.csv,True
2017-04-24,True,1.0,2,2.0,2017-04-26,11.95,12.65,11.4,11.45,11.35,-2.425,669,0,1196,2017,4,J (Apr 2017),2017-04-26.w_.CFE_VX_2017.csv,True
2017-04-25,True,1.0,1,1.0,2017-04-26,11.2,11.35,10.8,11.05,11.025,-0.325,441,0,1227,2017,4,J (Apr 2017),2017-04-26.w_.CFE_VX_2017.csv,True
2017-04-26,True,1.0,0,0.0,2017-04-26,10.7,11.0,10.65,10.75,10.5,-0.525,36,0,1228,2017,4,J (Apr 2017),2017-04-26.w_.CFE_VX_2017.csv,True
