Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2016-06-09,True,2.0,34,23.0,2016-07-13,16.85,16.85,16.8,16.85,16.7,0.225,5,0,5,2016,7,N (Jul 2016),2016-07-13.w_.CFE_VX_2016.csv,True
2016-06-10,True,2.0,33,22.0,2016-07-13,17.8,18.0,17.15,17.99,18.05,1.35,9,0,12,2016,7,N (Jul 2016),2016-07-13.w_.CFE_VX_2016.csv,True
2016-06-21,True,1.0,22,15.0,2016-07-13,18.4,18.4,17.7,18.4,18.2,0.075,10,0,22,2016,7,N (Jul 2016),2016-07-13.w_.CFE_VX_2016.csv,True
2016-06-24,True,1.0,19,12.0,2016-07-13,17.0,26.0,16.3,22.0,21.25,4.775,23,0,23,2016,7,N (Jul 2016),2016-07-13.w_.CFE_VX_2016.csv,True
2016-06-27,True,1.0,16,11.0,2016-07-13,23.0,23.2,22.05,23.0,22.8,1.55,70,0,70,2016,7,N (Jul 2016),2016-07-13.w_.CFE_VX_2016.csv,True
2016-06-28,True,1.0,15,10.0,2016-07-13,18.9,23.0,18.9,18.9,18.725,-4.075,1,0,70,2016,7,N (Jul 2016),2016-07-13.w_.CFE_VX_2016.csv,True
2016-06-29,True,1.0,14,9.0,2016-07-13,18.0,18.65,17.4,17.7,17.225,-1.5,14,0,78,2016,7,N (Jul 2016),2016-07-13.w_.CFE_VX_2016.csv,True
2016-06-30,True,1.0,13,8.0,2016-07-13,16.85,17.45,16.85,17.0,16.725,-0.5,9,0,77,2016,7,N (Jul 2016),2016-07-13.w_.CFE_VX_2016.csv,True
2016-07-01,True,1.0,12,7.0,2016-07-13,16.15,16.85,16.15,16.15,16.5,-0.225,3,0,77,2016,7,N (Jul 2016),2016-07-13.w_.CFE_VX_2016.csv,True
2016-07-06,True,1.0,7,5.0,2016-07-13,16.95,17.3,15.9,16.1,15.85,-0.625,83,0,109,2016,7,N (Jul 2016),2016-07-13.w_.CFE_VX_2016.csv,True
2016-07-07,True,1.0,6,4.0,2016-07-13,15.9,16.4,15.4,16.05,15.6,-0.25,101,0,186,2016,7,N (Jul 2016),2016-07-13.w_.CFE_VX_2016.csv,True
2016-07-08,True,1.0,5,3.0,2016-07-13,15.4,15.75,14.35,14.4,14.375,-1.225,224,0,234,2016,7,N (Jul 2016),2016-07-13.w_.CFE_VX_2016.csv,True
2016-07-11,True,1.0,2,2.0,2016-07-13,13.7,14.1,13.7,14.1,14.05,-0.325,53,0,260,2016,7,N (Jul 2016),2016-07-13.w_.CFE_VX_2016.csv,True
2016-07-12,True,1.0,1,1.0,2016-07-13,13.95,14.3,13.7,14.0,13.75,-0.3,59,0,242,2016,7,N (Jul 2016),2016-07-13.w_.CFE_VX_2016.csv,True
2016-07-13,True,1.0,0,0.0,2016-07-13,13.6,13.8,13.6,13.6,13.14,-0.61,2,0,242,2016,7,N (Jul 2016),2016-07-13.w_.CFE_VX_2016.csv,True
