Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2017-03-23,True,2.0,41,28.0,2017-05-03,13.95,14.2,13.8,13.8,14.275,0.25,4,0,0,2017,5,K (May 2017),2017-05-03.w_.CFE_VX_2017.csv,True
2017-03-27,True,2.0,37,26.0,2017-05-03,14.5,14.5,13.7,14.3,13.6,-0.5,54,0,54,2017,5,K (May 2017),2017-05-03.w_.CFE_VX_2017.csv,True
2017-03-28,True,2.0,36,25.0,2017-05-03,13.05,13.45,13.05,13.05,13.175,-0.425,4,0,50,2017,5,K (May 2017),2017-05-03.w_.CFE_VX_2017.csv,True
2017-03-29,True,2.0,35,24.0,2017-05-03,13.05,13.05,13.05,13.05,13.075,-0.1,1,0,51,2017,5,K (May 2017),2017-05-03.w_.CFE_VX_2017.csv,True
2017-03-30,True,2.0,34,23.0,2017-05-03,13.0,13.05,13.0,13.05,12.8,-0.275,2,0,52,2017,5,K (May 2017),2017-05-03.w_.CFE_VX_2017.csv,True
2017-03-31,True,2.0,33,22.0,2017-05-03,13.05,13.2,13.0,13.2,13.15,0.35,113,0,165,2017,5,K (May 2017),2017-05-03.w_.CFE_VX_2017.csv,True
2017-04-03,True,2.0,30,21.0,2017-05-03,13.4,13.5,12.9,13.3,13.275,0.125,33,0,197,2017,5,K (May 2017),2017-05-03.w_.CFE_VX_2017.csv,True
2017-04-04,True,2.0,29,20.0,2017-05-03,13.2,13.4,13.1,13.3,13.075,-0.2,38,0,235,2017,5,K (May 2017),2017-05-03.w_.CFE_VX_2017.csv,True
2017-04-05,True,2.0,28,19.0,2017-05-03,13.3,13.55,12.95,13.3,13.65,0.575,5,0,240,2017,5,K (May 2017),2017-05-03.w_.CFE_VX_2017.csv,True
2017-04-07,True,2.0,26,17.0,2017-05-03,13.4,13.7,13.3,13.55,13.65,0.35,8,0,242,2017,5,K (May 2017),2017-05-03.w_.CFE_VX_2017.csv,True
2017-04-10,True,2.0,23,16.0,2017-05-03,13.8,14.0,13.55,13.9,14.125,0.475,44,0,205,2017,5,K (May 2017),2017-05-03.w_.CFE_VX_2017.csv,True
2017-04-11,True,2.0,22,15.0,2017-05-03,14.5,14.95,14.2,14.7,15.225,1.1,22,0,204,2017,5,K (May 2017),2017-05-03.w_.CFE_VX_2017.csv,True
2017-04-12,True,2.0,21,14.0,2017-05-03,15.0,15.25,14.85,14.95,15.1,-0.125,16,0,215,2017,5,K (May 2017),2017-05-03.w_.CFE_VX_2017.csv,True
2017-04-13,True,2.0,20,13.0,2017-05-03,15.1,15.4,14.9,15.3,15.375,0.275,141,0,131,2017,5,K (May 2017),2017-05-03.w_.CFE_VX_2017.csv,True
2017-04-17,True,2.0,16,12.0,2017-05-03,14.7,15.35,14.4,14.7,14.3,-1.075,1,0,131,2017,5,K (May 2017),2017-05-03.w_.CFE_VX_2017.csv,True
2017-04-18,True,2.0,15,11.0,2017-05-03,14.6,14.75,14.1,14.15,14.1,-0.2,189,0,249,2017,5,K (May 2017),2017-05-03.w_.CFE_VX_2017.csv,True
2017-04-19,True,2.0,14,10.0,2017-05-03,13.75,14.4,13.5,14.15,14.225,0.125,141,0,324,2017,5,K (May 2017),2017-05-03.w_.CFE_VX_2017.csv,True
2017-04-20,True,1.0,13,9.0,2017-05-03,13.95,14.2,13.8,13.8,13.925,-0.3,234,0,518,2017,5,K (May 2017),2017-05-03.w_.CFE_VX_2017.csv,True
2017-04-21,True,1.0,12,8.0,2017-05-03,14.0,14.5,13.7,13.7,13.775,-0.15,330,0,610,2017,5,K (May 2017),2017-05-03.w_.CFE_VX_2017.csv,True
2017-04-24,True,1.0,9,7.0,2017-05-03,13.7,13.7,11.8,11.8,11.875,-1.9,440,0,778,2017,5,K (May 2017),2017-05-03.w_.CFE_VX_2017.csv,True
2017-04-25,True,1.0,8,6.0,2017-05-03,11.6,11.8,11.4,11.75,11.775,-0.1,259,0,957,2017,5,K (May 2017),2017-05-03.w_.CFE_VX_2017.csv,True
2017-04-26,True,1.0,7,5.0,2017-05-03,11.6,11.8,11.45,11.75,11.7,-0.075,398,0,1240,2017,5,K (May 2017),2017-05-03.w_.CFE_VX_2017.csv,True
2017-04-27,True,1.0,6,4.0,2017-05-03,11.45,11.7,11.3,11.35,11.35,-0.35,318,0,1368,2017,5,K (May 2017),2017-05-03.w_.CFE_VX_2017.csv,True
2017-04-28,True,1.0,5,3.0,2017-05-03,11.3,11.45,11.15,11.45,11.375,0.025,438,0,1070,2017,5,K (May 2017),2017-05-03.w_.CFE_VX_2017.csv,True
2017-05-01,True,1.0,2,2.0,2017-05-03,11.2,11.25,10.5,10.7,10.6,-0.775,231,0,1140,2017,5,K (May 2017),2017-05-03.w_.CFE_VX_2017.csv,True
2017-05-02,True,1.0,1,1.0,2017-05-03,10.75,10.75,10.5,10.6,10.6,0.0,205,0,1130,2017,5,K (May 2017),2017-05-03.w_.CFE_VX_2017.csv,True
2017-05-03,True,1.0,0,0.0,2017-05-03,10.65,11.15,10.65,11.15,10.9,0.3,3,0,1132,2017,5,K (May 2017),2017-05-03.w_.CFE_VX_2017.csv,True
