Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2026-05-28,False,9.0,265,181.0,2027-02-17,23.2,23.2,22.95,22.95,22.95,-0.025,5,0,4,2027,2,G (Feb 2027),2027-02-17.w_.CFE_VX_2027.csv,False
2026-05-29,False,9.0,264,180.0,2027-02-17,22.95,22.95,22.75,22.8,22.675,-0.275,6,0,10,2027,2,G (Feb 2027),2027-02-17.w_.CFE_VX_2027.csv,False
2026-06-01,False,9.0,261,179.0,2027-02-17,22.7,22.75,22.7,22.75,22.7,0.025,7,0,12,2027,2,G (Feb 2027),2027-02-17.w_.CFE_VX_2027.csv,False
2026-06-02,False,9.0,260,178.0,2027-02-17,22.75,22.8,22.7,22.7,22.675,-0.025,24,0,27,2027,2,G (Feb 2027),2027-02-17.w_.CFE_VX_2027.csv,False
2026-06-03,False,9.0,259,177.0,2027-02-17,22.65,22.75,22.6,22.75,22.7187,0.0437,32,0,53,2027,2,G (Feb 2027),2027-02-17.w_.CFE_VX_2027.csv,False
2026-06-05,False,9.0,257,175.0,2027-02-17,22.5,22.95,22.5,22.7,22.825,0.175,36,0,82,2027,2,G (Feb 2027),2027-02-17.w_.CFE_VX_2027.csv,False
2026-06-08,False,9.0,254,174.0,2027-02-17,22.75,22.77,22.5,22.75,22.65,-0.175,8,0,84,2027,2,G (Feb 2027),2027-02-17.w_.CFE_VX_2027.csv,False
2026-06-09,False,9.0,253,173.0,2027-02-17,22.6,22.96,22.6,22.96,22.75,0.1,45,0,125,2027,2,G (Feb 2027),2027-02-17.w_.CFE_VX_2027.csv,False
2026-06-10,False,9.0,252,172.0,2027-02-17,22.7,22.9,22.65,22.88,22.9,0.15,7,0,129,2027,2,G (Feb 2027),2027-02-17.w_.CFE_VX_2027.csv,False
2026-06-11,False,9.0,251,171.0,2027-02-17,23.0,23.15,22.65,23.0,22.625,-0.275,108,0,220,2027,2,G (Feb 2027),2027-02-17.w_.CFE_VX_2027.csv,False
