Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2010-06-22,False,8.0,239,166.0,2011-02-16,29.25,29.8,29.25,29.8,29.85,0.6,7,0,7,2011,2,G (Feb 11),2011-02-16.m_2.CFE_VX_G2011.csv,True
2010-06-23,False,8.0,238,165.0,2011-02-16,29.75,30.1,29.73,30.1,30.05,0.2,72,0,70,2011,2,G (Feb 11),2011-02-16.m_2.CFE_VX_G2011.csv,True
2010-06-24,False,8.0,237,164.0,2011-02-16,30.25,30.9,30.25,30.85,30.85,0.8,32,0,78,2011,2,G (Feb 11),2011-02-16.m_2.CFE_VX_G2011.csv,True
2010-06-25,False,8.0,236,163.0,2011-02-16,30.9,31.0,30.9,30.9,30.95,0.1,21,0,67,2011,2,G (Feb 11),2011-02-16.m_2.CFE_VX_G2011.csv,True
2010-06-28,False,8.0,233,162.0,2011-02-16,30.9,31.55,30.9,31.55,31.6,0.65,51,0,98,2011,2,G (Feb 11),2011-02-16.m_2.CFE_VX_G2011.csv,True
2010-06-29,False,8.0,232,161.0,2011-02-16,32.0,33.8,32.0,33.8,33.8,2.2,106,0,139,2011,2,G (Feb 11),2011-02-16.m_2.CFE_VX_G2011.csv,True
2010-06-30,False,8.0,231,160.0,2011-02-16,33.88,34.35,33.5,34.35,34.35,0.55,82,0,149,2011,2,G (Feb 11),2011-02-16.m_2.CFE_VX_G2011.csv,True
2010-07-01,False,8.0,230,159.0,2011-02-16,34.4,35.25,34.35,34.83,34.85,0.5,108,0,155,2011,2,G (Feb 11),2011-02-16.m_2.CFE_VX_G2011.csv,True
2010-07-02,False,8.0,229,158.0,2011-02-16,34.45,34.8,34.2,34.75,34.8,-0.05,100,0,229,2011,2,G (Feb 11),2011-02-16.m_2.CFE_VX_G2011.csv,True
2010-07-06,False,8.0,225,157.0,2011-02-16,33.75,34.55,33.55,34.45,34.45,-0.35,46,0,251,2011,2,G (Feb 11),2011-02-16.m_2.CFE_VX_G2011.csv,True
2010-07-07,False,8.0,224,156.0,2011-02-16,34.3,34.3,33.0,33.0,33.0,-1.45,364,0,424,2011,2,G (Feb 11),2011-02-16.m_2.CFE_VX_G2011.csv,True
2010-07-08,False,8.0,223,155.0,2011-02-16,32.75,32.95,32.75,32.75,32.6,-0.4,19,0,2451,2011,2,G (Feb 11),2011-02-16.m_2.CFE_VX_G2011.csv,True
2010-07-09,False,8.0,222,154.0,2011-02-16,32.7,32.7,32.2,32.25,32.2,-0.4,38,0,437,2011,2,G (Feb 11),2011-02-16.m_2.CFE_VX_G2011.csv,True
2010-07-12,False,8.0,219,153.0,2011-02-16,32.25,32.25,32.0,32.1,32.05,-0.15,30,0,448,2011,2,G (Feb 11),2011-02-16.m_2.CFE_VX_G2011.csv,True
2010-07-13,False,8.0,218,152.0,2011-02-16,31.8,31.8,31.5,31.7,31.75,-0.3,92,0,481,2011,2,G (Feb 11),2011-02-16.m_2.CFE_VX_G2011.csv,True
2010-07-14,False,8.0,217,151.0,2011-02-16,32.0,32.3,31.95,32.2,32.2,0.45,44,0,484,2011,2,G (Feb 11),2011-02-16.m_2.CFE_VX_G2011.csv,True
2010-07-15,False,8.0,216,150.0,2011-02-16,32.2,33.0,32.2,32.55,32.65,0.45,60,0,491,2011,2,G (Feb 11),2011-02-16.m_2.CFE_VX_G2011.csv,True
2010-07-16,False,8.0,215,149.0,2011-02-16,33.0,34.0,33.0,33.95,33.9,1.25,90,0,497,2011,2,G (Feb 11),2011-02-16.m_2.CFE_VX_G2011.csv,True
2010-07-19,False,8.0,212,148.0,2011-02-16,33.85,33.95,33.6,33.8,33.8,-0.1,55,0,496,2011,2,G (Feb 11),2011-02-16.m_2.CFE_VX_G2011.csv,True
2010-07-20,False,8.0,211,147.0,2011-02-16,34.2,34.2,33.15,33.2,33.2,-0.6,111,0,525,2011,2,G (Feb 11),2011-02-16.m_2.CFE_VX_G2011.csv,True
2010-07-21,False,8.0,210,146.0,2011-02-16,33.05,33.75,32.8,33.45,33.5,0.3,51,0,527,2011,2,G (Feb 11),2011-02-16.m_2.CFE_VX_G2011.csv,True
2010-07-22,False,7.0,209,145.0,2011-02-16,33.2,33.2,32.55,32.55,32.75,-0.75,116,0,555,2011,2,G (Feb 11),2011-02-16.m_2.CFE_VX_G2011.csv,True
2010-07-23,False,7.0,208,144.0,2011-02-16,32.95,32.95,32.4,32.5,32.5,-0.25,71,0,557,2011,2,G (Feb 11),2011-02-16.m_2.CFE_VX_G2011.csv,True
2010-07-26,False,7.0,205,143.0,2011-02-16,32.57,32.65,31.35,31.35,31.4,-1.1,112,0,554,2011,2,G (Feb 11),2011-02-16.m_2.CFE_VX_G2011.csv,True
2010-07-27,False,7.0,204,142.0,2011-02-16,31.15,31.3,31.1,31.25,31.25,-0.15,123,0,535,2011,2,G (Feb 11),2011-02-16.m_2.CFE_VX_G2011.csv,True
2010-07-28,False,7.0,203,141.0,2011-02-16,31.45,31.45,30.95,30.95,31.0,-0.25,66,0,554,2011,2,G (Feb 11),2011-02-16.m_2.CFE_VX_G2011.csv,True
2010-07-29,False,7.0,202,140.0,2011-02-16,30.95,31.25,30.7,31.0,31.05,0.05,141,0,604,2011,2,G (Feb 11),2011-02-16.m_2.CFE_VX_G2011.csv,True
2010-07-30,False,7.0,201,139.0,2011-02-16,31.45,31.45,30.9,30.9,30.9,-0.15,64,0,626,2011,2,G (Feb 11),2011-02-16.m_2.CFE_VX_G2011.csv,True
2010-08-02,False,7.0,198,138.0,2011-02-16,30.75,30.75,29.95,30.05,30.05,-0.85,104,0,670,2011,2,G (Feb 11),2011-02-16.m_2.CFE_VX_G2011.csv,True
2010-08-03,False,7.0,197,137.0,2011-02-16,30.3,30.35,30.15,30.3,30.3,0.25,67,0,688,2011,2,G (Feb 11),2011-02-16.m_2.CFE_VX_G2011.csv,True
2010-08-04,False,7.0,196,136.0,2011-02-16,30.25,30.26,30.1,30.18,30.15,-0.15,68,0,718,2011,2,G (Feb 11),2011-02-16.m_2.CFE_VX_G2011.csv,True
2010-08-05,False,7.0,195,135.0,2011-02-16,30.6,30.6,30.27,30.3,30.4,0.25,65,0,725,2011,2,G (Feb 11),2011-02-16.m_2.CFE_VX_G2011.csv,True
2010-08-06,False,7.0,194,134.0,2011-02-16,30.75,31.2,30.5,30.5,30.55,0.15,106,0,738,2011,2,G (Feb 11),2011-02-16.m_2.CFE_VX_G2011.csv,True
2010-08-09,False,7.0,191,133.0,2011-02-16,30.45,30.75,30.4,30.45,30.45,-0.1,100,0,747,2011,2,G (Feb 11),2011-02-16.m_2.CFE_VX_G2011.csv,True
2010-08-10,False,7.0,190,132.0,2011-02-16,30.65,30.95,30.5,30.55,30.55,0.1,62,0,757,2011,2,G (Feb 11),2011-02-16.m_2.CFE_VX_G2011.csv,True
